complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2041 6.110 14.513 43.772197 5638.38 99.4277 -6.913 2.30076 899.364 it0 4huq-TM-B 6193 Bound
2042 11.240 29.494 74.04513 6664.84 103.39 3.88758 11.0031 852.785 it0 4huq-TM-B 9297 Bound
2043 5.907 20.013 13.03471 3637.71 143.768 -8.92581 -3.91986 1193.44 it0 4huq-TM-B 1258 Bound
2044 6.246 15.926 -14.651303 2958.85 49.6387 -5.88929 -21.4827 1736.42 it0 4huq-TM-B 83 Bound
2045 15.010 34.336 39.387089 6924.35 96.4799 -5.80356 -8.57865 1643.9 it0 4huq-TM-B 5650 Bound
2046 10.802 35.428 32.36593 5045.97 165.042 -7.32863 1.83364 1424.92 it0 4huq-TM-B 4628 Bound
2047 17.998 46.865 27.75433 4289.85 314.38 -1.78908 -6.10989 1038.9 it0 4huq-TM-B 3827 Bound
2048 17.787 50.586 27.36606 4410.55 100.598 -4.65174 -3.489 960.468 it0 4huq-TM-B 3752 Bound
2049 11.258 32.902 65.462682 5065.31 50.4172 9.91382 13.5211 912.951 it0 4huq-TM-B 8668 Bound
2050 9.967 29.912 68.57278 6149.04 155.227 1.64511 15.985 1210 it0 4huq-TM-B 8914 Bound
2051 15.556 32.857 48.021278 4647.94 95.2308 3.61824 4.18883 721.75 it0 4huq-TM-B 6680 Bound
2052 17.447 51.930 21.087374 4856.01 95.5444 -7.8644 -9.44307 1112.07 it0 4huq-TM-B 2590 Bound
2053 11.973 27.923 35.18967 5021.66 119.588 6.48189 -10.9406 1176.41 it0 4huq-TM-B 5080 Bound
2054 7.772 28.703 52.203235 5834.38 86.1826 -0.474811 1.88947 841.705 it0 4huq-TM-B 7197 Bound
2055 16.785 49.682 24.726475 3917.23 86.8055 3.04317 -7.40665 1095.04 it0 4huq-TM-B 3274 Bound
2056 16.413 37.914 8.93913 1576.65 215.119 1.84235 4.68359 1550.45 it0 4huq-TM-B 845 Bound
2057 17.635 44.412 24.39811 3410.84 148.719 -8.82137 8.91819 1129.43 it0 4huq-TM-B 3198 Bound
2058 11.261 28.753 82.63781 7313.71 118.639 4.39739 12.2806 836.367 it0 4huq-TM-B 9730 Bound
2059 13.920 34.512 29.936558 3767.5 111.581 2.04611 0.442738 1134.31 it0 4huq-TM-B 4227 Bound
2060 14.565 30.828 54.158038 5072.83 92.8378 6.93047 4.96856 939.767 it0 4huq-TM-B 7430 Bound
2061 10.367 33.541 55.996459 5802.25 74.8749 4.09787 3.02561 989.827 it0 4huq-TM-B 7653 Bound
2062 17.008 32.569 27.558203 4312.64 77.7885 -3.86873 -0.123652 1235.37 it0 4huq-TM-B 3800 Bound
2063 11.986 27.763 22.050666 4174.1 83.8736 6.76873 -15.6027 1169.51 it0 4huq-TM-B 2767 Bound
2064 17.476 51.830 12.728601 4180.24 76.9871 -7.80637 -10.9173 1112 it0 4huq-TM-B 1226 Bound
2065 10.696 32.579 83.312945 7131.1 90.1025 6.01266 14.1224 903.414 it0 4huq-TM-B 9752 Bound
2066 10.940 47.246 8.775825 4051.62 63.4645 -6.48159 -16.5168 937.663 it0 4huq-TM-B 828 Bound
2067 16.762 40.618 39.624748 4272.44 93.1735 0.644373 1.61761 629.337 it0 4huq-TM-B 5679 Bound
2068 13.612 47.346 59.25795 5397.1 64.005 7.57497 6.55679 948.486 it0 4huq-TM-B 8042 Bound
2069 14.055 46.250 66.295795 5867.15 59.1465 7.56618 9.61505 1014.84 it0 4huq-TM-B 8730 Bound
2070 16.976 45.117 20.09642 3765.94 152.959 -12.0808 6.65663 1366.84 it0 4huq-TM-B 2408 Bound
2071 15.484 50.551 32.58132 4995.59 140.69 4.15192 -9.7518 1318.16 it0 4huq-TM-B 4678 Bound
2072 17.974 46.073 25.66996 3943.75 190.391 -7.07179 3.13824 1173.79 it0 4huq-TM-B 3441 Bound
2073 15.485 50.676 34.41944 5028.02 125.754 4.09958 -8.29748 1292.04 it0 4huq-TM-B 4976 Bound
2074 10.823 36.051 12.49543 2805.82 121.856 -7.97081 4.80718 1361.77 it0 4huq-TM-B 1191 Bound
2075 17.382 52.655 14.58081 4494.94 119.075 -7.61964 -10.704 1323.57 it0 4huq-TM-B 1479 Bound
2076 11.002 35.822 104.15068 8271.37 144.169 12.4178 17.1475 957.001 it0 4huq-TM-B 9989 Bound
2077 9.008 20.865 76.83411 7678.42 360.621 -2.6403 8.5147 943.07 it0 4huq-TM-B 9472 Bound
2078 9.887 40.618 26.398703 4937.38 83.4173 -5.80321 -10.2248 778.126 it0 4huq-TM-B 3567 Bound
2079 7.557 33.088 61.39869 6455.22 133.361 -1.5664 6.00509 892.581 it0 4huq-TM-B 8250 Bound
2080 6.294 16.435 -10.489855 3172.16 63.9595 -5.75975 -19.5986 1749.27 it0 4huq-TM-B 140 Bound
2081 17.463 51.931 11.144741 3976.86 74.9421 -7.68618 -10.5389 1114.82 it0 4huq-TM-B 1058 Bound
2082 7.144 23.534 40.94352097 4390.58 119.465 -1.835903E-02 1.91372 605.229 it0 4huq-TM-B 5863 Bound
2083 17.478 51.702 16.500224 4335.46 90.8344 -7.70732 -9.0985 1095.69 it0 4huq-TM-B 1772 Bound
2084 14.542 29.725 26.972085 2777.43 90.9115 5.26901 3.62156 1060.19 it0 4huq-TM-B 3681 Bound
2085 14.396 36.145 13.868987 3727.66 55.3747 2.31784 -15.4224 1085.68 it0 4huq-TM-B 1381 Bound
2086 5.978 13.188 28.9623 4809.69 141.777 -9.66761 -2.32638 855.838 it0 4huq-TM-B 4039 Bound
2087 16.625 35.669 18.217304 4462.23 62.0185 -0.149681 -12.5269 1434.86 it0 4huq-TM-B 2052 Bound
2088 17.630 38.608 31.420401 4004.96 61.8761 -3.59689 1.15469 680.576 it0 4huq-TM-B 4455 Bound
2089 17.842 50.390 32.56904 4814.87 119.074 -4.75978 -2.60516 940.546 it0 4huq-TM-B 4674 Bound
2090 17.840 41.077 45.38869 4913.98 103.964 -2.97707 4.38961 620.329 it0 4huq-TM-B 6373 Bound
2091 17.455 51.750 22.337018 4772.53 99.0228 -7.64948 -7.33253 1139.65 it0 4huq-TM-B 2819 Bound
2092 16.772 49.720 30.98597 4730.34 107.364 2.99648 -9.64335 1074.42 it0 4huq-TM-B 4396 Bound
2093 15.002 34.311 74.281194496 7307.54 201.169 5.52047 -7.765504E-03 631.86 it0 4huq-TM-B 9311 Bound
2094 16.770 49.683 36.13701 5334 129.793 3.03858 -10.7731 1076.64 it0 4huq-TM-B 5244 Bound
2095 17.861 40.660 16.46531 3767.82 144.721 -6.91473 -1.53777 1420.76 it0 4huq-TM-B 1764 Bound
2096 13.459 48.130 72.337864 6480.24 84.6834 7.03094 8.15152 849.383 it0 4huq-TM-B 9183 Bound
2097 10.159 43.270 1.11632 3727 53.2554 0.938366 -23.0182 1460.64 it0 4huq-TM-B 415 Bound
2098 10.165 28.255 14.76048 4067.87 115.314 0.57754 -17.5098 1013.91 it0 4huq-TM-B 1501 Bound
2099 7.788 21.299 31.99519 4782.73 85.909 -15.6372 11.7173 1277.13 it0 4huq-TM-B 4555 Bound
2100 14.830 42.406 23.23883 3928.28 141.678 -14.5799 7.75625 1063.71 it0 4huq-TM-B 2994 Bound
2101 17.400 52.875 17.60576 4587.09 108.064 -7.59108 -9.2803 1247.44 it0 4huq-TM-B 1940 Bound
2102 13.000 29.696 42.81798 5336.1 105.705 5.06513 -7.04585 961.935 it0 4huq-TM-B 6083 Bound
2103 11.006 36.546 82.74958 6662.11 115.977 12.2165 11.9395 918.729 it0 4huq-TM-B 9731 Bound
2104 11.121 33.362 108.527601 10030.1 97.0111 3.54715 13.062 935.266 it0 4huq-TM-B 9996 Bound
2105 14.760 37.404 50.599712 5431.78 54.2732 3.92335 1.29966 948.383 it0 4huq-TM-B 7004 Bound
2106 15.949 51.086 16.592493 3867.2 45.5353 -5.32608 -1.56848 1564.03 it0 4huq-TM-B 1791 Bound
2107 0.411 1.936 -66.136483 405.066 -58.3043 -24.2541 -17.2444 2810.56 it0 4huq-TM-B 22 Bound
2108 17.895 49.130 41.6803 5331.39 144.587 -3.88161 4.43134 1362.92 it0 4huq-TM-B 5948 Bound
2109 8.149 26.289 35.84994 4027.25 202.602 -9.07738 15.8102 1318.14 it0 4huq-TM-B 5196 Bound
2110 17.943 40.940 48.78189 5197.85 142.853 -3.17354 4.78631 623.791 it0 4huq-TM-B 6775 Bound
2111 15.167 33.714 63.5693 5924.44 108.061 1.72778 8.22996 671.345 it0 4huq-TM-B 8467 Bound
2112 10.866 34.567 26.24102 3758.46 134.09 -6.98241 8.24963 1395.17 it0 4huq-TM-B 3545 Bound
2113 7.610 26.620 17.81952 2300.5 129.922 -5.5354 12.4122 1336.15 it0 4huq-TM-B 1984 Bound
2114 6.713 24.648 29.12064 3957.62 135.079 -4.93116 7.33931 1421.45 it0 4huq-TM-B 4073 Bound
2115 15.163 32.160 55.59222 5179.99 124.467 5.11572 5.31445 788.252 it0 4huq-TM-B 7600 Bound
2116 15.462 50.570 30.59558 4539.1 147.473 4.12593 -7.49198 1290.41 it0 4huq-TM-B 4335 Bound
2117 16.379 51.230 23.591788 4025.46 97.3488 2.10476 -9.12216 1061.89 it0 4huq-TM-B 3052 Bound
2118 6.718 24.614 19.116427 3015.43 99.5877 -5.81174 7.95839 1418.04 it0 4huq-TM-B 2223 Bound
2119 6.407 16.441 47.660747 4567.7 80.6197 -1.52715 14.9458 1224.11 it0 4huq-TM-B 6640 Bound
2120 6.515 16.060 -3.621264 2320.19 66.4006 -1.76567 -14.2978 1142.37 it0 4huq-TM-B 272 Bound
2121 7.958 27.678 49.50779 6839.34 131.456 -8.08733 -3.83137 828.147 it0 4huq-TM-B 6869 Bound
2122 4.932 18.874 33.580004 4557.73 89.4214 -11.8236 9.48129 1054.92 it0 4huq-TM-B 4836 Bound
2123 14.492 44.247 25.752258 5031.12 85.0348 0.57311 -14.0156 1196.68 it0 4huq-TM-B 3458 Bound
2124 8.416 21.093 44.39507 4743.45 105.168 1.00787 2.05654 715.552 it0 4huq-TM-B 6268 Bound
2125 16.983 45.087 26.72351 4460.97 152.136 -12.286 6.77715 1389.87 it0 4huq-TM-B 3636 Bound
2126 5.695 18.302 13.852965 2577.99 66.1365 -11.1254 9.6232 1108.61 it0 4huq-TM-B 1380 Bound
2127 17.382 52.841 6.477558 3750.01 77.7478 -7.19682 -11.7853 1281.79 it0 4huq-TM-B 658 Bound
2128 4.570 14.916 23.758524 3973.15 72.2375 -6.05463 -0.673701 996.702 it0 4huq-TM-B 3079 Bound
2129 12.024 34.568 38.017029 4992.52 79.0069 -6.75835 6.62471 1256.46 it0 4huq-TM-B 5488 Bound
2130 14.025 46.692 63.601066 5721.11 54.8546 7.80723 7.51591 948.172 it0 4huq-TM-B 8473 Bound
2131 17.887 41.263 59.621 6329.98 151.969 -2.37272 3.44868 627.445 it0 4huq-TM-B 8085 Bound
2132 15.525 32.836 50.81431 5087.05 118.831 3.88481 2.35661 748.592 it0 4huq-TM-B 7031 Bound
2133 11.366 36.136 41.988523 4384.57 88.1733 4.2336 3.94399 1091.65 it0 4huq-TM-B 5983 Bound
2134 15.422 35.160 34.44171 3260.32 49.154 1.58679 8.49233 873.215 it0 4huq-TM-B 4979 Bound
2135 17.393 38.315 51.006569 5464.25 90.9589 7.56818 2.5991 1471.28 it0 4huq-TM-B 7050 Bound
2136 15.160 33.876 51.2795 4620.77 109.786 1.58093 8.85592 646.291 it0 4huq-TM-B 7083 Bound
2137 7.953 27.863 31.78903 5391.79 113.546 -8.14026 -6.72634 839.773 it0 4huq-TM-B 4516 Bound
2138 5.678 21.097 0.89514 2238.77 108.394 -2.42086 -4.03164 1612.4 it0 4huq-TM-B 411 Bound
2139 13.463 48.462 71.515503 6322.05 70.4373 7.06359 9.03118 850.414 it0 4huq-TM-B 9134 Bound
2140 12.201 41.623 20.812792 3921.66 62.2582 0.17097 -2.30966 1688.77 it0 4huq-TM-B 2532 Bound
2141 17.980 46.128 17.47983 3260.45 167.662 -7.11752 2.17783 1186.16 it0 4huq-TM-B 1924 Bound
2142 8.267 21.606 59.480757 6461.37 162.764 -0.779233 1.5728 755.415 it0 4huq-TM-B 8067 Bound
2143 11.330 35.826 51.181113 5646.11 80.4083 4.12307 0.14626 1035.34 it0 4huq-TM-B 7075 Bound
2144 7.859 21.801 26.002771 3867.28 68.5771 -15.6241 15.3958 1312.75 it0 4huq-TM-B 3503 Bound
2145 15.566 31.678 62.68338 6579.26 109.895 -2.64847 6.31855 787.825 it0 4huq-TM-B 8395 Bound
2146 7.329 24.136 30.298628 4554.63 71.2778 -8.80955 1.82547 897.637 it0 4huq-TM-B 4287 Bound
2147 16.739 49.772 41.04948 5754.94 143.119 2.97058 -9.56969 1133.2 it0 4huq-TM-B 5874 Bound
2148 12.879 34.019 -0.406604 3973.98 164.334 0.171056 -28.0198 1394.1 it0 4huq-TM-B 370 Bound
2149 10.961 36.109 85.16853 6835.95 110.965 11.9775 13.1601 943.822 it0 4huq-TM-B 9808 Bound
2150 8.961 34.650 39.422134 4894.99 93.8384 0.518446 0.500804 1148.54 it0 4huq-TM-B 5655 Bound
2151 3.871 7.611 13.18984 3195.81 127.467 -9.94253 1.4763 1157.67 it0 4huq-TM-B 1288 Bound
2152 17.436 52.427 6.909403 3948.51 57.9573 -7.81407 -13.9566 1138.46 it0 4huq-TM-B 686 Bound
2153 17.452 51.808 26.98091 5605.57 118.367 -7.87736 -11.1434 1123.77 it0 4huq-TM-B 3686 Bound
2154 14.595 41.206 19.863179 4203.7 147.642 -13.0317 0.915459 1153.4 it0 4huq-TM-B 2370 Bound
2155 13.564 47.384 71.004152 6577.24 81.9982 7.50931 6.3071 940.464 it0 4huq-TM-B 9096 Bound
2156 14.680 40.294 18.509536 4024.24 76.2088 0.173448 -11.2957 1137.27 it0 4huq-TM-B 2115 Bound
2157 6.381 16.438 52.088324 5148.81 97.9084 -1.75146 14.0096 1263.7 it0 4huq-TM-B 7190 Bound
2158 16.956 45.297 16.47223 3448.76 156.033 -11.3093 4.862 1312.84 it0 4huq-TM-B 1767 Bound
2159 15.469 50.572 34.05746 4740.46 122.465 4.11021 -5.8933 1278.87 it0 4huq-TM-B 4913 Bound
2160 12.209 29.981 53.37452 6808.86 143.186 3.61607 -3.92381 1583.82 it0 4huq-TM-B 7334 Bound
2161 10.875 46.661 26.621096 5652.03 88.8726 -6.98401 -14.0455 975.842 it0 4huq-TM-B 3609 Bound
2162 9.062 26.811 28.991117 5255.39 93.5717 -2.6775 -11.4576 1036.34 it0 4huq-TM-B 4045 Bound
2163 11.652 35.102 24.892997 4337.6 132.754 -0.958733 -8.88597 996.584 it0 4huq-TM-B 3308 Bound
2164 13.504 48.129 77.338426 6778.45 75.1306 7.47182 10.1179 878.71 it0 4huq-TM-B 9502 Bound
2165 10.974 36.080 66.873821 5139.89 97.3151 11.5275 12.3011 932.683 it0 4huq-TM-B 8765 Bound
2166 8.044 22.857 33.025325 4188.2 64.4925 -12.9701 16.751 1328.25 it0 4huq-TM-B 4735 Bound
2167 8.277 26.614 28.62282904 3614.3 58.6982 6.641704E-02 2.82783 1100.14 it0 4huq-TM-B 3970 Bound
2168 16.752 49.768 19.079012 3499.68 93.3412 2.94982 -8.65682 1114.42 it0 4huq-TM-B 2213 Bound
2169 15.400 49.979 31.46353 4218.71 124.643 4.44447 -4.30747 1210.7 it0 4huq-TM-B 4464 Bound
2170 17.030 45.004 14.24054 3415.82 103.644 -12.9955 5.5389 1349.75 it0 4huq-TM-B 1434 Bound
2171 11.777 47.095 49.840675 5119.4 78.9405 4.11251 4.32836 1058.36 it0 4huq-TM-B 6906 Bound
2172 16.056 45.100 13.673531 3276.41 77.827 -6.72643 -0.898609 1224.38 it0 4huq-TM-B 1349 Bound
2173 10.317 23.727 23.802614 3689.02 34.8944 7.15417 -9.224 1136.67 it0 4huq-TM-B 3086 Bound
2174 7.977 28.488 37.61777 5995.43 105.285 -7.97211 -7.18438 823.289 it0 4huq-TM-B 5419 Bound
2175 7.985 27.751 13.821051 3387.59 87.6351 -8.13174 -4.34433 845.513 it0 4huq-TM-B 1374 Bound
2176 15.482 32.925 77.8051 7580.88 189.573 4.35176 3.59936 785.055 it0 4huq-TM-B 9520 Bound
2177 17.518 51.445 12.19941 3837.62 98.499 -7.75445 -8.37773 1102.96 it0 4huq-TM-B 1159 Bound
2178 10.185 28.523 20.938731 4409.44 114.856 0.835381 -15.3941 974.551 it0 4huq-TM-B 2560 Bound
2179 17.786 40.563 30.38026 5163.69 219.038 -5.57222 -4.2464 1362.84 it0 4huq-TM-B 4300 Bound
2180 10.509 32.196 90.38268 7879.42 101.937 6.42358 13.1102 896.467 it0 4huq-TM-B 9900 Bound
2181 8.262 20.396 2.495509 3129.51 184.761 0.132699 -13.5771 1720.28 it0 4huq-TM-B 470 Bound
2182 5.435 16.636 28.115315 4387.86 127.195 -9.5056 -0.556765 697.287 it0 4huq-TM-B 3895 Bound
2183 15.507 50.621 23.002603 3996.52 97.1613 4.06174 -9.09115 1290.48 it0 4huq-TM-B 2950 Bound
2184 16.753 49.715 38.24938 5447.44 124.253 2.98787 -9.16932 1128.61 it0 4huq-TM-B 5524 Bound
2185 10.957 37.240 69.83634 5276 117.005 12.7637 12.4719 932.931 it0 4huq-TM-B 9004 Bound
2186 16.750 49.766 26.78412 4586.84 114.394 3.00508 -12.0212 1121.21 it0 4huq-TM-B 3649 Bound
2187 11.374 36.069 52.509989 5483.46 82.4309 4.74942 3.31486 1121.32 it0 4huq-TM-B 7233 Bound
2188 10.679 32.995 74.882428 6592.94 76.6268 6.33409 10.6724 881.973 it0 4huq-TM-B 9357 Bound
2189 16.725 40.500 38.822266 3960.35 85.6805 0.651521 4.12952 641.908 it0 4huq-TM-B 5587 Bound
2190 15.930 44.262 8.384882 2880.96 95.4122 -7.85666 -1.46278 1205.94 it0 4huq-TM-B 797 Bound
2191 16.337 39.301 22.55444 3697.28 115.25 1.68459 -9.56221 769.324 it0 4huq-TM-B 2863 Bound
2192 7.645 25.969 36.81746 5724.72 105.249 -5.2495 -5.68183 1055.09 it0 4huq-TM-B 5325 Bound
2193 6.086 14.345 18.303004 3779.79 89.4334 -10.0985 -1.23628 905.445 it0 4huq-TM-B 2078 Bound
2194 6.721 24.727 35.74937 4547.98 140.273 -4.77686 8.5783 1493.46 it0 4huq-TM-B 5179 Bound
2195 17.451 51.936 12.9914 4030.08 77.434 -7.68544 -9.4645 1093.38 it0 4huq-TM-B 1256 Bound
2196 16.396 45.072 21.879357 4021.65 162.262 -9.19213 0.478967 1124.66 it0 4huq-TM-B 2737 Bound
2197 17.431 52.208 10.519221 3932.22 48.2311 -7.53179 -10.7312 1102.23 it0 4huq-TM-B 986 Bound
2198 8.822 28.241 68.40588 7229.15 111.105 -1.85063 6.24195 938.799 it0 4huq-TM-B 8904 Bound
2199 17.042 45.737 2.32111 3135.03 110.157 -10.0909 -3.87946 1616.04 it0 4huq-TM-B 463 Bound
2200 14.660 40.184 18.93513207 3720.3 73.3773 9.143907E-02 -7.71018 1138.29 it0 4huq-TM-B 2189 Bound
2201 16.688 40.006 52.944119 5330.69 123.723 0.646729 3.92492 617.166 it0 4huq-TM-B 7280 Bound
2202 16.806 49.625 23.713768 4092.14 88.4398 3.07037 -10.2757 1088.67 it0 4huq-TM-B 3071 Bound
2203 16.763 49.773 24.331829 4229.52 93.3359 3.00527 -11.0857 1081.63 it0 4huq-TM-B 3190 Bound
2204 10.347 33.314 44.325246 5182.73 53.6412 3.08573 -0.895496 1022.87 it0 4huq-TM-B 6263 Bound
2205 7.935 22.134 35.400107 4471.77 66.3207 -14.8801 17.5654 1266.61 it0 4huq-TM-B 5122 Bound
2206 12.633 43.912 66.47124 5785.4 135.831 6.81823 12.5289 1208.82 it0 4huq-TM-B 8737 Bound
2207 17.962 46.102 12.45983 2837.65 164.882 -7.52145 1.54946 1159.35 it0 4huq-TM-B 1184 Bound
2208 18.213 45.565 25.092209 4154.09 231.305 0.230639 -8.23948 1075.29 it0 4huq-TM-B 3342 Bound
2209 6.298 18.986 49.363561 6280.88 109.474 -7.837 0.359641 706.262 it0 4huq-TM-B 6855 Bound
2210 17.430 51.984 30.280668 5701.39 90.4678 -7.63402 -8.64559 1135.83 it0 4huq-TM-B 4283 Bound
2211 10.289 33.174 64.402579 6915.56 77.9348 4.22614 0.589391 1034.79 it0 4huq-TM-B 8563 Bound
2212 10.610 32.829 83.251601 7315.37 92.5801 6.39914 12.0604 928.744 it0 4huq-TM-B 9751 Bound
2213 13.203 39.397 11.814802 3085.34 99.9152 -4.2716 -1.57685 1418.93 it0 4huq-TM-B 1118 Bound
2214 10.828 36.271 26.73664 4110.85 159.842 -7.941 6.31002 1433.93 it0 4huq-TM-B 3639 Bound
2215 11.273 39.492 18.1885 3661.28 102.583 -6.02308 1.76385 1519.09 it0 4huq-TM-B 2048 Bound
2216 9.372 19.212 1.895331 3229.97 66.5221 -18.3233 -1.47309 1127.32 it0 4huq-TM-B 442 Bound
2217 17.446 51.921 20.992148 4995.2 92.3198 -7.76695 -11.0259 1109.02 it0 4huq-TM-B 2573 Bound
2218 7.937 14.959 11.649718 2772.56 80.4048 -13.0209 8.39707 1225.61 it0 4huq-TM-B 1105 Bound
2219 17.786 50.641 20.926886 3874.34 87.7546 -4.68188 -4.33374 967.844 it0 4huq-TM-B 2558 Bound
2220 17.942 41.574 57.00562 6103.36 212.157 -3.49741 3.53254 618.468 it0 4huq-TM-B 7782 Bound
2221 11.355 36.003 41.698941 4524.96 70.2691 4.18443 2.45912 1089.69 it0 4huq-TM-B 5951 Bound
2222 12.885 53.818 20.14373 5620.81 116.472 -1.13879 -25.1206 1096.97 it0 4huq-TM-B 2413 Bound
2223 12.105 35.761 27.004209 3142.1 58.6775 3.59355 -0.658916 793.82 it0 4huq-TM-B 3691 Bound
2224 17.944 41.084 52.49949 5334.27 183.396 -3.44735 7.20877 643.859 it0 4huq-TM-B 7232 Bound
2225 13.440 42.838 79.99069 6686.3 124.072 6.78827 15.6407 1054.2 it0 4huq-TM-B 9608 Bound
2226 16.280 47.983 38.60905 4812.58 105.308 -1.45231 -1.14725 797.027 it0 4huq-TM-B 5569 Bound
2227 16.968 45.321 14.12742 3379.45 141.806 -11.3088 3.59156 1336.79 it0 4huq-TM-B 1416 Bound
2228 11.147 33.370 80.137897 7735.19 77.8447 3.4613 7.7837 923.745 it0 4huq-TM-B 9614 Bound
2229 16.804 49.590 31.20219 4424.99 107.696 2.98227 -6.57674 1053.02 it0 4huq-TM-B 4424 Bound
2230 5.914 19.969 9.840228 3450.36 96.8118 -8.38698 -5.88331 1136.12 it0 4huq-TM-B 927 Bound
2231 5.570 18.466 6.86607 3110.18 106.383 -7.5959 -5.96576 1173.79 it0 4huq-TM-B 681 Bound
2232 12.149 35.869 52.230685 5320.28 88.5005 4.03842 2.43649 833.203 it0 4huq-TM-B 7199 Bound
2233 16.767 49.737 29.009278 4368.58 92.9238 2.97318 -8.12084 1045.81 it0 4huq-TM-B 4046 Bound
2234 12.934 29.086 42.182993 5227.99 92.5283 5.69662 -7.03826 968.055 it0 4huq-TM-B 6008 Bound
2235 6.038 14.428 29.988057 4571.13 84.9892 -7.53247 0.113735 915.44 it0 4huq-TM-B 4234 Bound
2236 11.132 33.609 79.03765 7303.39 89.377 3.54062 11.5302 996.084 it0 4huq-TM-B 9566 Bound
2237 17.460 52.154 7.905286 3653.34 52.5836 -7.73155 -10.2097 1121.27 it0 4huq-TM-B 763 Bound
2238 10.574 32.692 71.420905 5881.49 89.1565 6.62755 13.9824 889.551 it0 4huq-TM-B 9125 Bound
2239 6.654 18.225 62.82253 5939.58 109.551 3.55334 4.57338 579.55 it0 4huq-TM-B 8410 Bound
2240 17.387 52.756 2.897898 3520.89 94.4078 -7.45708 -12.6642 1313.38 it0 4huq-TM-B 486 Bound
2241 16.947 45.453 21.72909 3817.03 159.947 -10.7996 6.50662 1374.77 it0 4huq-TM-B 2713 Bound
2242 16.078 44.213 27.349204 4602.47 91.5083 -7.73775 -0.226329 1162.65 it0 4huq-TM-B 3747 Bound
2243 17.557 33.863 61.058971 6253.57 98.5251 -3.12846 9.79827 913.179 it0 4huq-TM-B 8214 Bound
2244 17.123 41.601 34.70694 5280.02 109.96 5.94921 -15.4485 969.357 it0 4huq-TM-B 5017 Bound
2245 12.287 25.944 49.996212 4939.18 65.9862 4.75505 3.12923 793.973 it0 4huq-TM-B 6923 Bound
2246 13.029 26.973 63.78878 5560.83 96.583 7.94365 8.37082 909.982 it0 4huq-TM-B 8498 Bound
2247 6.301 15.160 59.75111 6164.75 107.005 -3.74434 13.4202 1264.23 it0 4huq-TM-B 8092 Bound
2248 11.777 28.415 66.62767 8102.6 101.567 -3.0234 -2.71999 967.061 it0 4huq-TM-B 8749 Bound
2249 13.590 47.265 77.10878 6929.87 93.485 7.53069 8.52936 918.482 it0 4huq-TM-B 9485 Bound
2250 13.516 43.503 75.45324 6587.94 128.99 7.10534 12.1331 1095.45 it0 4huq-TM-B 9390 Bound
2251 14.941 37.528 78.42137 6651.52 256.082 8.08941 8.32152 706.558 it0 4huq-TM-B 9546 Bound
2252 10.567 32.656 51.976032 4273.5 55.9502 6.38552 11.466 916.999 it0 4huq-TM-B 7176 Bound
2253 15.113 33.494 64.31552 6205.24 115.903 1.64835 6.57268 711.694 it0 4huq-TM-B 8553 Bound
2254 10.841 34.184 24.006802 3756.4 95.8652 -6.58689 5.72514 1365.41 it0 4huq-TM-B 3118 Bound
2255 5.864 13.787 34.39578 5341.11 128.405 -9.09102 -2.26874 893.961 it0 4huq-TM-B 4967 Bound
2256 11.370 36.079 43.735641 4573.84 84.5851 4.33355 4.04154 1122.37 it0 4huq-TM-B 6188 Bound
2257 6.277 16.200 -17.810008 2661.39 63.2982 -6.13959 -21.2447 1767.26 it0 4huq-TM-B 62 Bound
2258 11.082 33.498 61.936565 5769.85 73.0635 3.39223 9.27739 916.219 it0 4huq-TM-B 8319 Bound
2259 14.820 34.187 30.43136 4096.24 120.991 5.59995 -8.37651 896.439 it0 4huq-TM-B 4307 Bound
2260 15.567 31.614 42.779379 4738.08 86.6399 -2.84599 5.2089 783.073 it0 4huq-TM-B 6082 Bound
2261 14.843 53.098 24.64506 5337.49 139.753 -2.98427 -13.4609 1368.22 it0 4huq-TM-B 3249 Bound
2262 14.838 42.999 7.056081 2408.82 43.8041 -11.414 8.11084 1416.7 it0 4huq-TM-B 696 Bound
2263 14.305 34.807 58461.30636 3323.12 5.842732E+06 6.6322 6.33756 1221.46 it0 4huq-TM-B 9998 Bound
2264 10.602 32.127 67.125995 5786.66 79.5305 6.16676 11.2813 898.397 it0 4huq-TM-B 8786 Bound
2265 16.021 44.891 28.57643 4914.26 110.842 -7.47344 -2.17585 1202.53 it0 4huq-TM-B 3964 Bound
2266 16.249 47.528 74.505777 7867.61 151.286 -0.720223 3.43366 839.662 it0 4huq-TM-B 9331 Bound
2267 13.114 27.168 65.70983 5664.04 107.435 7.58929 9.56201 915.622 it0 4huq-TM-B 8686 Bound
2268 18.170 37.494 71.683161 9191.02 154.612 -10.7461 -0.958859 1006.82 it0 4huq-TM-B 9146 Bound
2269 10.085 36.162 48.838316 6851.81 82.6176 -7.72516 -5.40571 737.509 it0 4huq-TM-B 6786 Bound
2270 11.275 39.284 8.83795 3641.84 107.322 -6.6807 -3.21387 1875.91 it0 4huq-TM-B 839 Bound
2271 11.386 34.809 34.501202 5097.8 78.2259 -0.400457 -9.10407 775.453 it0 4huq-TM-B 4989 Bound
2272 17.355 38.301 53.85329 6927.4 228.312 -9.77412 3.45779 1138.75 it0 4huq-TM-B 7386 Bound
