complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2435 28.241 68.399 793.03803 36006.2 43102 -1.28637 16.3552 1311.28 it0 4q35 4749 Hard
2436 30.476 75.590 1048.74966 50937.1 54857.9 -6.80894 12.0601 1445.15 it0 4q35 8501 Hard
2437 23.987 61.561 1286.75843 50690.9 79817.7 -5.34148 1.01521 1400.13 it0 4q35 9464 Hard
2438 25.852 62.119 666.0072 29785.5 34360 19.3309 27.1491 2192.78 it0 4q35 1958 Hard
2439 29.813 77.111 619.01856 41704.4 21235.2 -13.7477 11.6123 824.204 it0 4q35 1068 Hard
2440 27.221 69.520 767.7818 40726.5 35553.5 3.2719 17.9753 1626.54 it0 4q35 4189 Hard
2441 29.847 75.831 707.107445 44909.6 26347.1 0.666965 6.80068 1292.72 it0 4q35 2858 Hard
2442 30.705 74.917 830.80561 44866.3 37522.1 -6.17529 27.8407 1474.38 it0 4q35 5519 Hard
2443 29.295 72.414 596.55412 38349.3 22171.8 -0.36409 1.87861 1017.14 it0 4q35 716 Hard
2444 28.350 72.600 1012.22567 51696.8 50815 -2.19162 3.09099 1379.17 it0 4q35 8165 Hard
2445 31.737 80.606 1456.83174 51441 94669.1 -15.6976 18.8681 743.976 it0 4q35 9685 Hard
2446 26.887 64.095 568.00975 31685.1 24794 15.7402 9.60615 2212.76 it0 4q35 398 Hard
2447 29.786 73.447 1112.04375 46484.3 65845.8 -9.07775 14.3518 1653.13 it0 4q35 8883 Hard
2448 27.320 71.718 668.38696 43562.5 22524.7 3.64936 16.961 1309.54 it0 4q35 2008 Hard
2449 26.034 64.082 582.0839 35430.2 21689.3 6.0023 25.9765 2108.99 it0 4q35 538 Hard
2450 26.479 66.537 591.4359 30790.9 28318.7 -11.3059 26.6348 1498.9 it0 4q35 638 Hard
2451 29.762 75.408 870.00564 48466.5 38060.5 1.33504 15.1655 1176.49 it0 4q35 6273 Hard
2452 29.849 75.839 728.494771 46865.8 26677.1 0.240261 6.92391 1409.84 it0 4q35 3323 Hard
2453 26.411 63.328 595.15863 30764.8 29496.3 -8.93247 29.3521 2787.2 it0 4q35 694 Hard
2454 20.740 51.396 638.48353 36541.4 31301.5 -6.31507 -10.1773 2345.31 it0 4q35 1411 Hard
2455 27.973 69.548 814.2589 32161.6 49621.3 -7.6436 23.2588 1918.53 it0 4q35 5197 Hard
2456 29.431 72.966 1081.48145 45981.8 63287.6 -7.90965 11.3721 1467.5 it0 4q35 8706 Hard
2457 30.137 77.148 863.54902 43506.3 43694 -9.33378 11.5874 1070.76 it0 4q35 6166 Hard
2458 27.656 68.652 774.47312 36783.1 40567.7 -6.93688 22.2366 1433.46 it0 4q35 4353 Hard
2459 21.459 55.685 582.1278 29279.1 30698.8 -24.2139 27.609 2104.63 it0 4q35 540 Hard
2460 20.988 54.837 955.56529 37311.1 60365.7 -1.69723 -7.70538 1180.01 it0 4q35 7592 Hard
2461 30.965 74.804 771.60617 27638.9 50828.8 -2.36333 10.4895 2119.7 it0 4q35 4270 Hard
2462 30.113 75.766 1060.72447 49960.5 57302.2 -8.08543 10.0934 1391.05 it0 4q35 8576 Hard
2463 24.910 64.225 632.64359 36285.1 25908.2 6.89669 23.4067 1959.28 it0 4q35 1318 Hard
2464 29.053 75.298 844.3215 40926.6 42147.7 13.111 11.6707 1120.32 it0 4q35 5807 Hard
2465 30.170 75.637 856.91051 43074.7 44036.9 -5.16216 6.46627 1550.96 it0 4q35 6046 Hard
2466 30.206 77.332 909.16843 53492.7 37354.5 7.81187 6.48556 1360.1 it0 4q35 6951 Hard
2467 22.009 51.860 637.820038 35392.4 31995.5 0.852838 -13.1606 2375.12 it0 4q35 1395 Hard
2468 29.158 71.670 587.125537 33055.6 27127.8 0.565275 0.233162 1550.69 it0 4q35 586 Hard
2469 24.793 59.580 532.6487 32414.8 23167.6 -17.6187 13.2846 1884.12 it0 4q35 165 Hard
2470 28.832 74.854 726.75747 43759.5 29475.1 -2.64587 8.90054 1184.32 it0 4q35 3293 Hard
2471 25.975 68.572 1086.87248 52291.3 55826.4 -1.75832 21.7943 1434.05 it0 4q35 8735 Hard
2472 30.151 75.853 794.93 51406.5 28640.7 -12.9134 20.0425 1267.11 it0 4q35 4801 Hard
2473 31.358 75.747 1292.74096 36772.1 93067.2 1.17902 8.48284 1531.39 it0 4q35 9485 Hard
2474 23.059 56.987 705.6706 38105.2 33321.3 -12.6716 18.7446 1466.74 it0 4q35 2818 Hard
2475 30.533 78.720 1735.08417 53834.2 120798 -15.0683 12.1704 833.993 it0 4q35 9835 Hard
2476 19.920 48.440 559.15006 33819.2 27296.6 -2.08194 -26.4202 2350.58 it0 4q35 333 Hard
2477 30.997 79.232 906.41117 53766.8 36575.4 -2.27994 14.3154 904.629 it0 4q35 6911 Hard
2478 23.519 58.268 949.17179 50831.9 48683.5 -3.79071 -25.0804 1711.11 it0 4q35 7519 Hard
2479 24.851 62.981 794.173 35547.6 41863.6 16.8153 20.1939 1694.82 it0 4q35 4773 Hard
2480 29.861 71.868 1142.43851 30996.8 83553.2 -2.66719 15.6384 1603.27 it0 4q35 9023 Hard
2481 28.289 73.906 1023.54694 56565.4 47184 -4.67122 1.97386 1124.97 it0 4q35 8263 Hard
2482 26.040 63.686 672.64772 32626.3 35528.4 -6.19008 22.1954 2490.46 it0 4q35 2103 Hard
2483 24.098 58.343 702.20496 43492.2 31502.3 -4.04234 -20.3669 2333.08 it0 4q35 2757 Hard
2484 23.046 57.735 600.631532 31169.7 28389.7 -0.474668 27.2851 2177.29 it0 4q35 781 Hard
2485 26.087 63.535 1082.23031 34543.1 73626 2.57901 17.5028 1954.25 it0 4q35 8710 Hard
2486 31.444 75.706 731.61 38227.8 35255.7 -10.2188 23.3076 1631.38 it0 4q35 3397 Hard
2487 25.678 65.640 808.0107 48993.5 31986.1 -6.7547 17.4999 1253.05 it0 4q35 5071 Hard
2488 14.868 30.747 537.7969 31438.7 22481 2.9223 10.8443 1516.67 it0 4q35 192 Hard
2489 28.040 70.327 755.16934 42140.7 33884.1 -1.12326 12.1444 1609.98 it0 4q35 3876 Hard
2490 28.942 75.431 846.43465 58919.2 26808.2 -2.17691 1.46926 1013.17 it0 4q35 5846 Hard
2491 28.470 74.413 814.34559 40327.2 40012.4 9.07219 15.2779 1340.05 it0 4q35 5200 Hard
2492 30.719 73.656 1061.68986 44117.5 62787.4 -9.93454 17.0857 1451.03 it0 4q35 8586 Hard
2493 30.103 77.538 1527.0986 58003.4 95450.3 -10.4061 13.3903 1042.26 it0 4q35 9752 Hard
2494 28.010 69.556 1143.76287 30598.3 84224.9 -9.88433 26.5865 2117.13 it0 4q35 9028 Hard
2495 26.704 64.573 662.7773 36318 30788 -16.0636 25.2466 1746.57 it0 4q35 1879 Hard
2496 29.141 69.890 782.1493 51714.3 24338.6 14.7305 19.5009 1261.11 it0 4q35 4516 Hard
2497 19.096 47.700 546.28905 32002.5 26125 -6.4656 -5.74215 2277.82 it0 4q35 250 Hard
2498 27.748 67.325 1034.4559 44586.3 58389.2 5.1303 14.4285 1485.79 it0 4q35 8364 Hard
2499 28.771 70.041 1724.44957 28799.1 143134 1.45557 18.6794 1501.64 it0 4q35 9832 Hard
2500 28.621 69.481 612.8936 32579.1 29288.9 -10.0805 26.023 2172.89 it0 4q35 966 Hard
2501 27.598 72.499 1115.1253 47827.9 62578.6 11.589 13.7128 1424.15 it0 4q35 8900 Hard
2502 30.717 74.090 1015.98487 38078.3 63942.4 1.75058 9.95419 1592.69 it0 4q35 8202 Hard
2503 26.880 67.524 784.49133 28955.3 48562.1 5.37853 26.5231 2258.43 it0 4q35 4561 Hard
2504 19.177 46.754 594.98996 39905.5 22928.8 0.18816 -12.2097 2133.15 it0 4q35 690 Hard
2505 27.866 70.359 716.13123 39912 31518.6 1.68173 12.0357 1189.22 it0 4q35 3053 Hard
2506 21.427 52.634 1401.66993 44121.7 99068.5 2.9578 -9.67997 2350.99 it0 4q35 9636 Hard
2507 30.038 76.741 704.308532 44405.9 26190.6 0.971742 9.09359 1172.18 it0 4q35 2790 Hard
2508 23.793 59.232 617.53578 28433.6 35806.9 1.03079 -5.28531 2061.47 it0 4q35 1041 Hard
2509 27.354 68.815 751.619632 35652.2 38980.9 0.187232 23.0949 1799.35 it0 4q35 3803 Hard
2510 26.377 69.602 914.888 36818.7 53321.2 13.1194 15.7431 1537.35 it0 4q35 7034 Hard
2511 25.608 62.406 605.44191 35788.8 24802.5 -9.34249 30.5884 2171.7 it0 4q35 851 Hard
2512 24.883 59.445 649.7469 35851.5 24823.7 25.6577 36.7519 1941.47 it0 4q35 1609 Hard
2513 28.945 69.524 890.50538 28267 61261.2 -4.17622 17.1064 1770.68 it0 4q35 6648 Hard
2514 30.098 75.212 922.38624 39635.6 54249.8 -11.9909 8.56684 1304.37 it0 4q35 7140 Hard
2515 31.185 78.362 1070.54426 48171.2 59417.7 -2.61938 7.89244 1061.78 it0 4q35 8646 Hard
2516 23.028 58.599 714.32957 32428 41205.9 5.20988 -7.59071 1962.86 it0 4q35 3009 Hard
2517 19.259 44.417 770.46977 46189 33351.5 1.66688 -8.34771 1825.44 it0 4q35 4246 Hard
2518 29.877 76.723 712.23164 43252 27596.4 1.65324 13.642 1154.76 it0 4q35 2977 Hard
2519 30.846 75.110 665.53305265 31913.2 34837.1 -9.664735E-02 13.6468 1552.01 it0 4q35 1944 Hard
2520 29.859 75.371 1021.49116 52178.5 50500.4 -1.27714 6.8649 1088.56 it0 4q35 8247 Hard
2521 28.031 69.427 1014.30426 41945.7 60609.8 -4.34709 7.06075 1396.44 it0 4q35 8186 Hard
2522 29.663 76.696 855.4747 51707.4 34757.9 -11.9725 14.8198 1202.56 it0 4q35 6028 Hard
2523 26.940 64.957 675.21491 31450.3 35999.7 -3.98799 28.9484 2424.55 it0 4q35 2168 Hard
2524 27.993 72.844 604.7507 38160.1 21260.4 10.2008 14.1157 1377.08 it0 4q35 834 Hard
2525 18.646 48.904 663.171148 42428.1 26694 -0.798672 -7.51738 1973.38 it0 4q35 1891 Hard
2526 27.843 72.153 909.39942 56526.8 35419.2 -7.2096 7.05016 990.114 it0 4q35 6955 Hard
2527 30.814 78.270 1088.7963 53522 56207.1 -14.6551 17.2319 1107.15 it0 4q35 8750 Hard
2528 25.833 61.799 670.8698 34767 29451.2 14.4978 37.2035 2301.35 it0 4q35 2063 Hard
2529 30.951 79.182 724.66947 44218.2 28379 -2.43859 10.4203 928.424 it0 4q35 3241 Hard
2530 26.087 62.533 710.6106 36406.8 32413.6 16.0485 25.8896 1953.15 it0 4q35 2935 Hard
2531 26.216 62.162 630.4845 33090.5 24091.4 42.8119 38.836 2298.24 it0 4q35 1280 Hard
2532 30.278 76.810 624.15934 40312.5 22314.1 2.48732 9.30942 1390.34 it0 4q35 1161 Hard
2533 29.254 75.517 882.02503 44427.7 45097.4 -7.03429 6.40642 1259.81 it0 4q35 6484 Hard
2534 19.860 44.983 565.07926 38402.4 20549.9 3.79357 -7.13081 2110.65 it0 4q35 369 Hard
2535 27.869 72.193 1376.22638 53476.6 84381.8 -9.38572 19.7034 1267.53 it0 4q35 9607 Hard
2536 25.425 61.513 574.5309 26656.9 27760.1 23.246 29.8157 2270.08 it0 4q35 467 Hard
2537 27.421 69.210 758.5952 36042.1 39574.8 -11.384 34.0886 2027.84 it0 4q35 3959 Hard
2538 28.069 72.805 916.751905 56945.7 35153.4 0.444455 7.24765 1193.12 it0 4q35 7060 Hard
2539 29.771 73.379 621.77216 32575.4 28893.2 11.2551 6.55236 1072.13 it0 4q35 1114 Hard
2540 29.957 75.816 1115.61994 51620.7 61072.1 -9.89446 12.4877 1390.13 it0 4q35 8907 Hard
2541 30.178 75.356 1258.3892 44567.5 82539.1 -12.9519 13.8661 1359.1 it0 4q35 9397 Hard
2542 30.297 76.841 669.77233 44186.8 23139.7 2.42772 7.62581 1354.62 it0 4q35 2039 Hard
2543 31.080 74.424 1014.39612 39124.4 62751 -6.67298 18.5624 1624.73 it0 4q35 8188 Hard
2544 30.183 75.667 785.587 39011.2 40627.1 -5.5193 10.397 1567.37 it0 4q35 4581 Hard
2545 26.681 64.486 634.76538 34015.6 30495.8 6.54843 2.45525 1935.23 it0 4q35 1354 Hard
2546 25.895 61.320 659.2909 31030.2 30202 28.2559 44.2907 2557.77 it0 4q35 1806 Hard
2547 22.458 56.199 1188.38708 47647.7 70764.8 4.67738 13.0699 1348.52 it0 4q35 9184 Hard
2548 29.426 76.231 843.73907 45280.1 40766.3 -9.64162 1.58965 867.296 it0 4q35 5800 Hard
2549 29.650 76.670 849.4095 50465.9 35382.2 -11.838 14.5764 1180.99 it0 4q35 5909 Hard
2550 30.208 74.072 1023.0783 43600.4 59887.2 -5.29499 7.00579 1350.85 it0 4q35 8259 Hard
2551 24.356 59.772 578.54032 33389.3 27477.8 -2.19058 -5.7077 2223.24 it0 4q35 505 Hard
2552 27.403 66.529 658.89509 29769 36147 -9.04231 33.0887 2431.13 it0 4q35 1799 Hard
2553 29.325 75.902 864.13598 49363.6 37713.8 -3.83157 9.02015 1182.66 it0 4q35 6184 Hard
2554 25.692 62.136 862.22313 34408.4 49918.2 -5.09847 49.0654 2500.98 it0 4q35 6147 Hard
2555 30.714 75.680 1002.06531 48606.2 53062.1 -6.86163 5.30894 1306.5 it0 4q35 8079 Hard
2556 30.521 76.212 884.68383 49645.1 39468.7 -14.0895 14.8821 724.677 it0 4q35 6529 Hard
2557 24.288 57.581 524.5056 31559.8 22707.5 -23.9709 23.068 1726.45 it0 4q35 130 Hard
2558 24.876 62.600 787.198 50417.5 31060 5.7388 -18.4438 1487.2 it0 4q35 4609 Hard
2559 29.320 74.088 1046.86935 51380.5 53703.3 -3.85325 14.3824 1449.78 it0 4q35 8481 Hard
2560 30.730 75.496 979.860954 47850.5 51152.6 -0.338332 -0.640674 919.104 it0 4q35 7875 Hard
2561 30.360 76.919 718.15092 48417.7 23922.1 1.74049 7.02623 1401.38 it0 4q35 3091 Hard
2562 23.227 56.363 793.47986 48021.3 35948.3 -6.32054 -17.8573 2203.83 it0 4q35 4754 Hard
2563 23.965 61.567 954.25671 39331.2 59938.8 -9.68229 -13.1831 1557.79 it0 4q35 7575 Hard
2564 30.070 76.954 789.95588 52274 25501.7 9.31638 15.8032 1292.07 it0 4q35 4663 Hard
2565 31.435 75.692 742.9021 37970.6 36614.3 -10.1674 23.475 1625.45 it0 4q35 3611 Hard
2566 30.992 79.244 774.16386 45772.3 31542.1 -2.42886 12.6801 923.138 it0 4q35 4344 Hard
2567 29.685 76.739 756.5468 44706.7 32226.1 -12.1604 11.4522 1207.3 it0 4q35 3907 Hard
2568 26.807 67.941 724.79083 35383.3 38635.8 -8.60424 4.71077 1150.67 it0 4q35 3249 Hard
2569 27.999 72.192 967.5622 48767.9 45860.2 24.6817 12.3682 1576.87 it0 4q35 7740 Hard
2570 25.980 63.488 847.6783 26030.3 56708.4 10.0077 36.9425 2665.89 it0 4q35 5873 Hard
2571 21.570 52.922 592.20812 33651.3 28702.9 -7.73984 -3.37384 2022.02 it0 4q35 649 Hard
2572 24.165 59.566 568.0109 31417.2 25902.8 -10.5902 21.1205 1571.94 it0 4q35 399 Hard
2573 28.508 70.810 918.07877 47306.3 47609.3 -20.2361 5.65607 1649.72 it0 4q35 7083 Hard
2574 29.760 76.024 731.0463 42530.8 31231.4 1.96619 4.38231 1292.42 it0 4q35 3384 Hard
2575 24.108 60.238 857.8961 38257.8 47706.5 -10.44 27.4565 1876.34 it0 4q35 6063 Hard
2576 28.738 74.764 1177.2322 50986.1 67393 -4.1679 7.9553 1034.62 it0 4q35 9137 Hard
2577 27.885 72.246 1236.51443 46122.9 77797.9 -9.60317 20.0455 1313.59 it0 4q35 9339 Hard
2578 31.726 80.569 1641.3025 64985.4 100157 -15.7176 12.9487 735.26 it0 4q35 9800 Hard
2579 23.304 56.258 621.78912 31932.2 30200.3 -8.56638 28.3124 1928.19 it0 4q35 1115 Hard
2580 28.021 68.921 794.92860629 43079 36137.7 -8.151371E-02 12.3118 946.868 it0 4q35 4800 Hard
2581 25.739 62.761 650.53675 28536.3 38680.8 -4.24979 8.01124 2539.57 it0 4q35 1631 Hard
2582 23.744 60.975 830.85924 37626.9 47179.2 7.18184 -12.8305 1155.31 it0 4q35 5520 Hard
2583 23.153 57.609 783.165075 30885.2 49866.5 -1.43563 0.418205 2333.45 it0 4q35 4535 Hard
2584 21.235 52.502 632.9658 36041.3 29476.3 -17.5084 15.8576 2055.94 it0 4q35 1326 Hard
2585 26.381 61.757 532.7002 27625.9 23874.4 12.13 30.4031 2483.59 it0 4q35 166 Hard
2586 30.312 73.989 825.0882 36887.7 46541.6 -16.0524 20.8156 1396.8 it0 4q35 5412 Hard
2587 30.796 78.253 940.5088 43257 51920.5 -14.9129 15.2789 1163.22 it0 4q35 7402 Hard
2588 25.613 62.428 502.97937 29328.2 20783.6 -9.06733 32.2049 2127.62 it0 4q35 64 Hard
2589 26.556 67.762 1148.50083 53426.6 62148.5 -4.89879 7.74262 1009.4 it0 4q35 9044 Hard
2590 29.932 73.414 765.9903 38337.7 40319.2 -17.0404 17.2068 2074.51 it0 4q35 4154 Hard
2591 28.338 69.634 1399.25688 36841.2 102144 -2.79922 31.47 1926.59 it0 4q35 9634 Hard
2592 24.210 61.385 845.4386 44107.2 37448.5 10.9014 34.4891 1550.89 it0 4q35 5823 Hard
2593 28.074 73.265 1252.249 45494 80639.9 -10.6429 14.19 1263.71 it0 4q35 9384 Hard
2594 24.288 60.141 630.24968 33933.9 28479.6 -6.01502 34.657 2252.73 it0 4q35 1277 Hard
2595 30.153 75.588 976.16399 50360.2 48505.8 -5.18868 8.52907 1583.64 it0 4q35 7838 Hard
2596 27.484 71.434 893.277876 59660.9 30113.7 7.2701 -0.848824 1088.94 it0 4q35 6702 Hard
2597 28.481 69.987 593.6715 34700.8 22420.6 15.8059 17.3944 1074.28 it0 4q35 671 Hard
2598 27.655 67.169 570.8684 35176 22149.5 -12.4048 25.6511 1563.29 it0 4q35 425 Hard
2599 31.059 76.269 991.51402 45293.7 53220.5 6.41402 13.3974 1343.94 it0 4q35 7987 Hard
2600 26.288 68.099 834.8527 43590.4 37710.8 18.4036 19.2629 1582.58 it0 4q35 5615 Hard
2601 31.439 75.718 819.0591 44850.7 37662.2 -10.4432 20.8476 1647.43 it0 4q35 5298 Hard
2602 27.566 66.746 728.59657 33614.1 39885.6 -9.04003 18.0513 1541.17 it0 4q35 3326 Hard
2603 29.653 75.313 955.20738 54140.9 42337.8 -4.67943 7.66731 1256.75 it0 4q35 7588 Hard
2604 23.543 56.274 750.52069 43178.1 34241 3.68993 -7.43834 1992.19 it0 4q35 3765 Hard
2605 29.472 70.439 772.97773 34169.5 42748.1 -1.04657 20.7356 1588.73 it0 4q35 4314 Hard
2606 29.771 76.039 771.45503 44760.1 33024.2 1.83191 4.65492 1287.48 it0 4q35 4267 Hard
2607 30.488 75.596 1009.33911 47668.5 54160 -6.67389 11.9762 1424.82 it0 4q35 8135 Hard
2608 24.682 57.515 716.18318 37579.4 36737.5 -20.5959 9.44948 1583.94 it0 4q35 3056 Hard
2609 28.830 69.977 663.7425 29399.4 37398.6 -10.3183 22.806 1672.52 it0 4q35 1907 Hard
2610 30.113 75.769 1009.463 46653.4 55140.3 -7.8628 13.1947 1380.59 it0 4q35 8136 Hard
2611 28.357 69.559 567.23541 35450.8 21617.2 -3.36949 14.0059 1408.1 it0 4q35 392 Hard
2612 28.017 67.762 1075.2184 35902.5 73649 -12.7045 12.3034 1989.55 it0 4q35 8670 Hard
2613 30.758 74.850 1115.61822 41392.3 70263.2 5.28271 6.44731 1266.68 it0 4q35 8906 Hard
2614 23.867 56.794 808.41024 47873.8 35276.9 3.1685 -6.39376 1987.15 it0 4q35 5083 Hard
2615 24.062 62.456 2084.90616 35167.2 172856 -0.83184 27.8241 2231.81 it0 4q35 9910 Hard
2616 29.127 70.845 745.41323 37211.7 37296.1 -8.86167 26.0465 1684.96 it0 4q35 3644 Hard
2617 28.100 73.314 1247.4685 43529.2 81851.2 -10.2165 17.0597 1317.87 it0 4q35 9369 Hard
2618 32.917 78.582 802.51245 34917.7 45314.4 1.97563 8.57222 1035.64 it0 4q35 4959 Hard
2619 24.616 60.809 679.8485 32878.2 32785 11.0977 37.5386 2541.98 it0 4q35 2275 Hard
2620 30.626 73.926 846.29067 35818.8 48789.6 -8.30803 25.9437 1742.9 it0 4q35 5840 Hard
2621 29.180 70.948 665.64833 32666.6 33564.8 -8.71847 28.9749 1692.21 it0 4q35 1947 Hard
2622 30.427 76.656 1040.2128 42289 60616.6 13.5745 12.0756 1449.33 it0 4q35 8423 Hard
2623 28.596 73.293 33892.9541 39116.3 3.34925E+06 12.7398 13.9153 1736.4 it0 4q35 9961 Hard
2624 31.158 79.068 947.96978 54845.6 40669.5 -2.12827 5.35245 1040.54 it0 4q35 7503 Hard
2625 23.477 60.032 784.8804 37375.7 38845.2 11.1416 25.5288 1399.9 it0 4q35 4570 Hard
2626 25.260 64.959 599.08185 36393 22943.5 -2.98895 22.2875 1358.17 it0 4q35 761 Hard
2627 19.810 51.324 624.56032 36745 27573.8 1.49545 -4.49373 1562.94 it0 4q35 1169 Hard
2628 26.221 62.697 946.07914 37103.2 57173.2 -7.46426 32.253 2147.36 it0 4q35 7481 Hard
2629 20.371 49.446 716.01356 39585.2 36272.2 -3.06034 -16.2221 2327.8 it0 4q35 3051 Hard
2630 28.813 74.530 1192.19947 54249.4 66296.5 -7.03833 4.4684 1068.96 it0 4q35 9193 Hard
2631 29.879 76.723 770.51094 47042.8 29791.1 1.70144 12.0763 1160.58 it0 4q35 4247 Hard
2632 28.054 71.809 818.4441 47854.8 35708.2 -18.9856 14.5251 1272.54 it0 4q35 5281 Hard
2633 28.636 74.453 942.26733 60726.6 34756.6 -7.89848 6.06711 1073.33 it0 4q35 7433 Hard
2634 31.560 75.862 739.50848 26763.3 48595.2 -4.71124 7.64762 1701.29 it0 4q35 3535 Hard
2635 30.177 75.662 833.43162 42379.7 42170.8 -5.1037 8.41862 1538.83 it0 4q35 5581 Hard
2636 27.915 71.216 1322.492673 62808.9 70070.1 -0.433617 3.7263 959.001 it0 4q35 9539 Hard
2637 26.203 64.059 642.8972 37647 27951 -14.5115 20.6375 1920.88 it0 4q35 1498 Hard
2638 30.123 77.255 931.79733 47431.1 46636.5 -6.83937 10.059 1209.83 it0 4q35 7269 Hard
2639 30.807 77.419 801.65981 46197 34484.3 -6.01509 13.0982 1223.63 it0 4q35 4939 Hard
2640 28.300 73.643 1122.91254 45767.9 67430.7 -6.16828 9.46472 1236.99 it0 4q35 8937 Hard
2641 26.567 69.148 731.04151 40203.7 33214.5 -2.66389 13.8628 1433.94 it0 4q35 3383 Hard
2642 24.321 58.918 462.70048 27448.3 19656.8 -7.27062 16.859 1793.89 it0 4q35 18 Hard
2643 30.397 77.196 831.4046 45222.4 39750.5 -13.6996 5.8355 1046.03 it0 4q35 5536 Hard
2644 30.790 77.417 831.49844 51167.6 32489.3 -5.16866 12.4087 1231.06 it0 4q35 5539 Hard
2645 30.332 75.491 915.642073 44401.3 47072.7 0.937773 10.845 1088.07 it0 4q35 7043 Hard
2646 23.571 56.071 482.5476 28025 22455.7 -15.3604 15.1494 2204.84 it0 4q35 34 Hard
2647 29.733 75.400 820.2472 40233.6 41414.7 8.88256 6.94714 1206.55 it0 4q35 5317 Hard
2648 29.280 75.836 690.86359 39782.2 30182.5 -4.13695 7.09374 1174.02 it0 4q35 2508 Hard
2649 23.758 59.447 710.35849 36670.8 33440.1 -1.94101 33.9161 2272.56 it0 4q35 2927 Hard
2650 21.978 51.070 774.79347 35506 45488.7 -2.09963 -12.222 2083.19 it0 4q35 4364 Hard
2651 30.681 77.769 1193.0364 42364.9 78829.5 -12.1236 5.6627 1244.67 it0 4q35 9195 Hard
2652 27.265 67.629 546.17069 29796.4 25190.9 -3.24011 17.3444 1780.66 it0 4q35 248 Hard
2653 28.083 73.291 845.41585 56058 29537.9 4.09855 -3.3379 1130.38 it0 4q35 5822 Hard
2654 31.843 79.628 846.4046 50216.7 35070.7 -10.4165 14.0468 1009.97 it0 4q35 5845 Hard
2655 29.910 76.962 1001.06768 52409.5 47292 12.1802 4.86398 1299.15 it0 4q35 8072 Hard
2656 25.252 66.335 701.05993 38696.4 29592.3 9.70063 22.6061 1413.38 it0 4q35 2740 Hard
2657 26.512 66.116 848.006374 29725.3 54756.6 -0.372226 20.2153 1665.57 it0 4q35 5881 Hard
2658 27.800 68.876 657.9186 33286.2 30121.8 13.9467 26.5339 1664.2 it0 4q35 1778 Hard
2659 30.730 75.511 809.07576 37876.9 44269.8 -0.31774 -3.32874 874.476 it0 4q35 5091 Hard
2660 31.962 77.205 703.91095 38461.8 33087 -8.68935 11.2983 1418.6 it0 4q35 2784 Hard
2661 28.985 75.613 907.0441 58362.7 32867 -9.30643 13.7287 967.517 it0 4q35 6919 Hard
2662 29.682 76.752 834.0089 52128.5 32654.2 -12.0751 10.0125 1175.55 it0 4q35 5591 Hard
2663 31.093 75.606 1124.426478 43699.6 69361.2 0.513198 8.87938 1557.41 it0 4q35 8947 Hard
2664 24.503 57.485 545.24164 26555.7 31429.1 -8.23812 -2.32504 2404.32 it0 4q35 240 Hard
2665 30.696 73.565 801.69223 43950.5 35510.9 1.38053 21.5043 1580.66 it0 4q35 4943 Hard
2666 29.161 72.960 719.66947 38545.1 34780.1 -1.3473 3.56267 1579.79 it0 4q35 3122 Hard
2667 29.841 75.024 788.72423 46094.1 34049 -9.97594 8.48067 1121.15 it0 4q35 4641 Hard
2668 27.742 72.801 1055.8927 46637.3 58041.9 11.0069 12.2266 1413.28 it0 4q35 8547 Hard
2669 21.344 54.135 732.76651 36917.8 37413.2 2.87348 4.00663 1742.36 it0 4q35 3419 Hard
2670 25.611 64.453 973.0293 36868.4 61140.5 -11.9746 16.2655 1135.06 it0 4q35 7804 Hard
2671 22.786 55.902 728.87451 42662.1 30925.4 6.35225 3.56516 1691.79 it0 4q35 3334 Hard
2672 29.466 70.895 781.21978647 45162.2 32958.9 6.548647E-02 11.5676 1162.43 it0 4q35 4496 Hard
2673 22.498 53.792 589.752 31561.8 30720.4 -2.36337 -4.97943 2572.72 it0 4q35 620 Hard
2674 28.562 72.969 720.28301 45045.3 26836.1 1.77661 10.1896 1049.72 it0 4q35 3137 Hard
2675 26.303 64.769 678.90787 38273.5 30130.2 -8.97033 19.7517 1591.05 it0 4q35 2252 Hard
2676 29.125 74.605 791.06507 53713.5 25694.9 -3.14533 10.5559 1042.95 it0 4q35 4695 Hard
2677 26.519 66.143 907.874489 34421.7 55487.7 -0.289811 25.5647 1649.44 it0 4q35 6930 Hard
2678 27.699 69.770 932.87456 54638.7 38142.4 3.75286 15.6635 1435.28 it0 4q35 7286 Hard
2679 29.918 76.966 974.5875 49800 47159.9 12.1786 5.8137 1300.38 it0 4q35 7818 Hard
2680 28.243 70.184 659.92351 23879.7 44027.1 -7.96709 13.2832 2446.06 it0 4q35 1817 Hard
2681 28.396 70.254 882.94037 42507.8 46998.8 -1.14358 2.31755 1329.96 it0 4q35 6499 Hard
2682 29.740 72.035 957.89391 30924.2 63961.8 6.31101 15.5186 1279.57 it0 4q35 7620 Hard
2683 22.351 52.894 683.31123 36226.2 35308.2 -3.07059 -7.65158 2131.06 it0 4q35 2335 Hard
2684 27.871 72.202 1252.57894 48551.6 76875.7 -9.57746 20.6361 1275.27 it0 4q35 9386 Hard
2685 26.905 65.961 1027.12572 42537.7 60620.9 -3.08958 11.4456 1281.63 it0 4q35 8294 Hard
2686 30.163 75.618 920.17797 46527.7 46560.2 -5.08893 10.1255 1573.76 it0 4q35 7111 Hard
