complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
3408 8.998 20.289 -19.874038 1537.6 34.9926 -0.172594 -26.034 939.337 it0 5a63-AC 1668 Intermediate
3409 12.518 26.965 9.05435 4479.17 34.1852 0.785798 -25.9492 1091.58 it0 5a63-AC 4529 Intermediate
3410 2.770 6.251 -27.132848 771.679 68.4326 0.337636 -22.4602 1341.14 it0 5a63-AC 1028 Intermediate
3411 9.439 19.903 20.933853 3912.62 51.1434 -0.144131 -11.3891 717.055 it0 5a63-AC 6478 Intermediate
3412 7.157 14.790 -28.046342 2566.09 45.6246 -0.921988 -39.7415 1350 it0 5a63-AC 967 Intermediate
3413 14.512 29.399 9.490717 3057.26 44.6917 1.10872 -14.7027 793.482 it0 5a63-AC 4585 Intermediate
3414 4.044 9.041 -25.180204 1210.53 27.3429 0.219367 -25.1618 1261.65 it0 5a63-AC 1175 Intermediate
3415 14.534 27.765 -1.880476 3205.29 96.0764 -2.82624 -18.8391 1322.88 it0 5a63-AC 3375 Intermediate
3416 14.899 28.528 -22.328529 1380.47 46.5948 0.842123 -23.6107 1383.06 it0 5a63-AC 1422 Intermediate
3417 15.070 29.526 7.0791 3935.12 132.589 -1.41859 -22.1793 1000.01 it0 5a63-AC 4270 Intermediate
3418 14.383 26.957 -14.457622 2302.56 67.8061 -0.504183 -23.6119 1404.52 it0 5a63-AC 2176 Intermediate
3419 14.493 29.362 16.430765 3668.37 60.5655 1.13237 -13.7609 823.006 it0 5a63-AC 5711 Intermediate
3420 14.095 29.410 30.890255 4921.62 87.2341 -0.623606 -11.2569 731.778 it0 5a63-AC 8075 Intermediate
3421 12.308 25.928 23.052562 5311.07 56.8771 0.855091 -20.5468 1093.52 it0 5a63-AC 6834 Intermediate
3422 15.110 29.544 -1.755472 2484.07 63.6474 -0.905046 -15.6617 1066.59 it0 5a63-AC 3391 Intermediate
3423 14.258 29.133 16.727612 3722.91 49.8359 0.405353 -12.8626 854.26 it0 5a63-AC 5767 Intermediate
3424 4.382 9.209 -15.435913 3468.96 162.856 -0.377173 -39.6136 1176.33 it0 5a63-AC 2080 Intermediate
3425 14.109 27.282 -2.41874 3202.82 75.677 -3.68991 -20.2894 1122.44 it0 5a63-AC 3324 Intermediate
3426 9.072 19.027 25.978653 4650.99 46.7333 -1.25285 -11.3672 837.853 it0 5a63-AC 7321 Intermediate
3427 12.534 25.622 21.566335 5288.11 65.7523 -0.389888 -20.9932 1058.92 it0 5a63-AC 6578 Intermediate
3428 13.496 26.429 -2.17036 3881.76 163.46 2.46344 -34.2256 1086.04 it0 5a63-AC 3348 Intermediate
3429 12.821 29.561 150.901807 16951.9 272.591 0.744477 -15.1476 693.998 it0 5a63-AC 9862 Intermediate
3430 12.870 26.838 46.018383 6556.99 88.0168 0.330795 -12.5682 819.428 it0 5a63-AC 9336 Intermediate
3431 14.109 28.628 5.538568 3197.57 71.6563 0.287445 -19.2501 819.104 it0 5a63-AC 4100 Intermediate
3432 13.095 27.594 27.059402 4756.45 81.4492 1.29059 -15.6886 692.158 it0 5a63-AC 7523 Intermediate
3433 13.561 27.867 76.755663 9183.95 75.1423 -1.72951 -5.73231 837.344 it0 5a63-AC 9728 Intermediate
3434 7.472 15.853 21.906456 3897.24 91.3443 -0.264977 -9.97106 774.335 it0 5a63-AC 6638 Intermediate
3435 13.915 29.158 36.203222 6065.33 95.0533 0.695589 -19.6189 647.73 it0 5a63-AC 8665 Intermediate
3436 3.899 8.689 -28.197462 1388.48 32.4439 0.510299 -29.9537 1296.33 it0 5a63-AC 954 Intermediate
3437 10.147 21.212 23.108509 4280.34 46.0819 -1.78143 -8.12648 1024.78 it0 5a63-AC 6842 Intermediate
3438 2.031 4.207 -21.681988 1217.25 79.0623 0.930389 -20.9689 1460.66 it0 5a63-AC 1489 Intermediate
3439 7.356 15.756 -7.89631106 2629.77 64.8724 -9.393506E-02 -24.6174 1013.14 it0 5a63-AC 2847 Intermediate
3440 14.456 29.558 27.30557 4692.95 84.5966 -0.596966 -11.4635 840.943 it0 5a63-AC 7570 Intermediate
3441 8.991 18.998 15.09531287 3513.34 40.2857 5.504587E-02 -11.3851 911.089 it0 5a63-AC 5498 Intermediate
3442 14.447 28.623 8.119331 3660.91 159.011 0.119921 -23.1054 709.44 it0 5a63-AC 4401 Intermediate
3443 5.040 11.646 -27.096276 1837.18 35.8331 -0.416107 -31.3007 1410.96 it0 5a63-AC 1032 Intermediate
3444 14.525 29.691 23.399917 4372.01 86.8253 -0.538866 -12.3329 831.667 it0 5a63-AC 6902 Intermediate
3445 11.099 23.245 42.77294686 6123.85 77.1699 2.848786E-02 -10.6628 860.294 it0 5a63-AC 9180 Intermediate
3446 14.365 29.282 19.536309 3823.56 41.8457 0.383822 -10.9459 855.567 it0 5a63-AC 6244 Intermediate
3447 7.467 15.842 25.276208 4284.27 72.1743 -0.283915 -10.5258 747.852 it0 5a63-AC 7212 Intermediate
3448 14.816 28.259 -6.928425 2655.27 82.9573 0.213402 -20.3066 1421.75 it0 5a63-AC 2923 Intermediate
3449 14.931 28.708 -15.646253 2592.86 58.4817 -1.15897 -29.1013 1189.94 it0 5a63-AC 2058 Intermediate
3450 13.934 28.295 11.821904 3751.24 41.8454 -0.49571 -17.2281 838.514 it0 5a63-AC 4946 Intermediate
3451 12.300 25.592 55.431898 7975.19 68.1476 -0.371668 -14.7011 992.871 it0 5a63-AC 9590 Intermediate
3452 14.769 28.407 -16.885891 1350.03 77.9205 -0.843196 -17.8034 1251.88 it0 5a63-AC 1942 Intermediate
3453 4.062 9.000 -34.982527 1118.36 20.0955 0.162618 -31.1321 1539.76 it0 5a63-AC 512 Intermediate
3454 1.670 3.454 -38.360119 713.371 29.8331 2.29054 -31.0568 1702.59 it0 5a63-AC 321 Intermediate
3455 7.518 15.917 23.02672099 3913.44 73.4005 -3.123401E-02 -8.89906 791.139 it0 5a63-AC 6827 Intermediate
3456 14.334 29.192 14.619167 3408.13 54.1411 0.556226 -12.092 846.777 it0 5a63-AC 5415 Intermediate
3457 14.415 27.477 -24.493737 2608.73 28.3433 -1.23637 -36.0515 1357.66 it0 5a63-AC 1223 Intermediate
3458 14.173 28.714 13.463082 3793.68 69.5072 0.29724 -17.2787 818.733 it0 5a63-AC 5215 Intermediate
3459 9.271 20.965 38.34678959 7864.98 147.002 2.964959E-02 -35.1779 662.478 it0 5a63-AC 8856 Intermediate
3460 14.695 28.211 -27.002701 1055.62 16.2124 0.374575 -23.8752 1422.04 it0 5a63-AC 1042 Intermediate
3461 14.308 29.169 27.181989 4710.81 52.5023 0.501976 -12.5427 841.041 it0 5a63-AC 7541 Intermediate
3462 14.356 28.617 20.468334 3867.16 49.1663 0.284971 -11.4106 756.93 it0 5a63-AC 6403 Intermediate
3463 11.391 26.156 48.19626994 8249.33 409.828 -2.951006E-02 -27.4804 1088.54 it0 5a63-AC 9429 Intermediate
3464 14.516 29.418 11.884235 2847.88 65.9335 1.19517 -10.4256 802.347 it0 5a63-AC 4961 Intermediate
3465 14.521 29.399 17.555464 3854.67 67.0084 1.09879 -14.8765 788.361 it0 5a63-AC 5890 Intermediate
3466 9.451 20.000 27.082961 4174.61 67.3301 -0.50567 -6.4405 839.027 it0 5a63-AC 7524 Intermediate
3467 13.666 28.997 40.264198 5993.45 83.0098 1.28782 -13.4237 836.452 it0 5a63-AC 9037 Intermediate
3468 14.960 29.066 6.02998882 3234.06 106.455 7.502882E-02 -19.0213 842.889 it0 5a63-AC 4149 Intermediate
3469 14.883 29.417 34.318679 5033.82 114.713 -0.261531 -9.37965 752.547 it0 5a63-AC 8497 Intermediate
3470 13.295 25.491 -11.595213 3960.96 114.741 0.952977 -39.9371 1336.81 it0 5a63-AC 2460 Intermediate
3471 15.098 30.133 33.516775 4237.96 76.8245 1.21296 -3.91472 692.931 it0 5a63-AC 8404 Intermediate
3472 13.751 26.036 -16.146501 1810.42 53.2616 0.761383 -25.0355 1050.92 it0 5a63-AC 2020 Intermediate
3473 12.945 27.111 28.134037 5458.12 46.6036 -0.334669 -16.7574 982.113 it0 5a63-AC 7692 Intermediate
3474 3.505 7.857 -50.609286 745.604 30.7187 0.487187 -44.3574 1450.23 it0 5a63-AC 42 Intermediate
3475 15.019 28.691 -16.894516 2441.4 17.8484 -3.8655 -21.829 1579.25 it0 5a63-AC 1941 Intermediate
3476 11.984 25.402 21.864349 4449.66 168.172 -0.398861 -14.6776 923.751 it0 5a63-AC 6630 Intermediate
3477 13.538 27.450 22.179375 5252.45 106.332 0.463515 -23.0595 881.246 it0 5a63-AC 6689 Intermediate
3478 14.609 28.432 8.714468 3631.33 104.02 -0.185492 -20.1065 834.704 it0 5a63-AC 4481 Intermediate
3479 4.040 8.685 -25.20786 1447.3 136.635 1.77899 -30.322 1250.42 it0 5a63-AC 1171 Intermediate
3480 8.478 19.031 15.194610485 4060.91 113.795 -2.279515E-03 -19.2514 729.876 it0 5a63-AC 5522 Intermediate
3481 4.255 9.772 -1.47367 2464.1 135.803 10.7353 -21.5139 1669.41 it0 5a63-AC 3416 Intermediate
3482 13.198 27.602 53.123973 7347.11 65.7678 -0.133485 -14.0766 679.472 it0 5a63-AC 9551 Intermediate
3483 14.043 29.004 30.89262 5354.22 43.9652 0.595368 -13.2719 1041.27 it0 5a63-AC 8076 Intermediate
3484 13.039 27.318 16.042343 4346.53 30.8851 -0.620348 -17.1218 998.966 it0 5a63-AC 5651 Intermediate
3485 9.259 19.629 31.314973 4866.85 126.925 -0.388597 -9.96848 826.57 it0 5a63-AC 8134 Intermediate
3486 13.109 27.690 59.677068 7364.9 73.6318 1.27514 -9.42936 655.403 it0 5a63-AC 9639 Intermediate
3487 12.530 29.163 41.13539 8861.63 155.251 -0.21171 -41.2 762.171 it0 5a63-AC 9090 Intermediate
3488 14.365 28.616 21.576575 3867.6 47.962 0.399835 -10.5746 740.428 it0 5a63-AC 6580 Intermediate
3489 14.233 27.246 30.85363 4478.87 123.414 -1.14808 -5.74366 827.747 it0 5a63-AC 8069 Intermediate
3490 14.386 28.042 6.544088 2929.24 48.2665 -0.232807 -15.3672 763.097 it0 5a63-AC 4196 Intermediate
3491 2.226 4.644 -20.503478 1030.85 57.0252 1.17107 -18.2024 1435.09 it0 5a63-AC 1607 Intermediate
3492 4.634 10.752 -29.666052 968.157 41.7242 0.836436 -28.4441 1215.72 it0 5a63-AC 860 Intermediate
3493 13.856 29.389 46.37165 6528.9 80.621 1.47121 -13.0007 819.407 it0 5a63-AC 9349 Intermediate
3494 4.037 8.996 -31.927929 1106.95 16.5413 0.337658 -29.3262 1417.43 it0 5a63-AC 718 Intermediate
3495 6.772 14.704 -22.221508 2471.38 48.3502 1.07579 -38.393 1010.16 it0 5a63-AC 1437 Intermediate
3496 2.754 6.206 -31.225108 658.35 61.1508 0.289584 -25.3399 1336.98 it0 5a63-AC 760 Intermediate
3497 12.414 26.461 12.858072 4867.54 58.1352 0.38038 -27.7831 899.596 it0 5a63-AC 5116 Intermediate
3498 3.982 8.847 -33.0820712 1060.67 8.20878 0.394241 -30.2299 1393.52 it0 5a63-AC 640 Intermediate
3499 14.746 28.115 -7.163065 2111.96 58.4965 -1.47463 -16.1576 1123.54 it0 5a63-AC 2908 Intermediate
3500 14.851 28.441 3.031441 2788.65 65.5111 -1.89497 -13.1541 1046.11 it0 5a63-AC 3833 Intermediate
3501 5.613 12.481 -2.422021 3040.7 110.358 -0.179901 -22.2531 1149.96 it0 5a63-AC 3323 Intermediate
3502 5.690 12.674 -9.600921 1967.23 41.8562 0.222117 -19.2317 1068.22 it0 5a63-AC 2677 Intermediate
3503 15.005 28.666 -16.918009 2235.56 19.2791 -3.907 -20.1602 1539.92 it0 5a63-AC 1939 Intermediate
3504 14.710 29.111 20.980193 3814.27 115.883 -0.486807 -10.1595 767.503 it0 5a63-AC 6486 Intermediate
3505 13.027 27.513 28.42485 5154.46 110.927 1.40205 -18.3188 731.227 it0 5a63-AC 7732 Intermediate
3506 11.180 23.885 13.683124 5625.42 60.7929 -0.391895 -33.8315 895.561 it0 5a63-AC 5252 Intermediate
3507 10.640 21.997 44.84114624 6789.46 80.5192 -9.392576E-02 -14.9547 881.002 it0 5a63-AC 9289 Intermediate
3508 9.599 20.287 51.203141 6581.11 150.224 -0.407959 -7.95889 774.335 it0 5a63-AC 9512 Intermediate
3509 14.994 28.667 -26.9248638 1484.78 8.89362 -3.89 -22.2292 1574.24 it0 5a63-AC 1051 Intermediate
3510 14.514 27.422 -19.900001 1831.74 99.4632 0.496167 -24.5188 1518.94 it0 5a63-AC 1662 Intermediate
3511 14.741 28.117 -6.654321 2601.56 77.9269 1.14901 -22.2079 1239.03 it0 5a63-AC 2941 Intermediate
3512 16.815 39.074 151.01452 15437.8 132.55 -2.71958 12.873 1484.24 it0 5a63-AC 9863 Intermediate
3513 12.351 26.329 20.908367 5669.41 52.8728 0.292459 -27.6598 894.712 it0 5a63-AC 6474 Intermediate
3514 8.418 17.908 -11.41349937 4328.21 50.8078 -7.317737E-02 -44.2501 1088.04 it0 5a63-AC 2478 Intermediate
3515 15.017 28.762 -34.05834992 1814.08 46.9399 -8.454892E-02 -36.8924 1569.16 it0 5a63-AC 573 Intermediate
3516 12.446 24.443 20.847661 5535.28 109.163 -4.3269E-02 -25.0016 1055.19 it0 5a63-AC 6464 Intermediate
3517 12.358 26.526 49.575734 6803.87 81.9766 0.953868 -11.9425 829.41 it0 5a63-AC 9468 Intermediate
3518 14.280 29.409 29.612713 4572 49.2023 -0.73423 -7.55102 831.406 it0 5a63-AC 7913 Intermediate
3519 14.658 28.112 -14.085252 2445.76 43.0566 0.469682 -24.9629 1448.02 it0 5a63-AC 2220 Intermediate
3520 14.120 26.818 -28.59394 1617.61 64.106 2.0832 -32.3708 1512.35 it0 5a63-AC 932 Intermediate
3521 14.861 29.408 8.910353 2605.99 67.2434 -0.167021 -10.4288 722.616 it0 5a63-AC 4507 Intermediate
3522 7.053 14.574 -8.03017 4562.45 102.113 -1.0207 -40.0215 1363.36 it0 5a63-AC 2831 Intermediate
3523 9.249 19.514 12.685502 3468.85 52.4483 0.607669 -13.4551 968.005 it0 5a63-AC 5094 Intermediate
3524 3.540 8.025 -39.510116 1091.89 46.742 0.938764 -38.1301 1370.51 it0 5a63-AC 269 Intermediate
3525 3.600 8.212 -35.271098 1425.18 88.3782 1.40712 -37.8943 1391.95 it0 5a63-AC 487 Intermediate
3526 4.198 9.518 -24.800346 2374.83 36.2544 -1.79619 -33.2183 1389.67 it0 5a63-AC 1199 Intermediate
3527 2.035 4.220 -26.791221 878.848 76.5359 1.30244 -22.857 1479.05 it0 5a63-AC 1057 Intermediate
3528 12.497 26.144 27.727157 5148.21 86.1619 0.274608 -16.4161 847.507 it0 5a63-AC 7641 Intermediate
3529 13.967 26.965 -23.623142 2179.36 37.0197 0.330061 -31.3257 1479.13 it0 5a63-AC 1306 Intermediate
3530 7.239 16.186 -6.05835 2085.9 56.081 0.83434 -16.757 1155.55 it0 5a63-AC 2992 Intermediate
3531 9.292 19.692 23.976745 4117.11 77.5597 -0.481362 -9.47092 801.767 it0 5a63-AC 6988 Intermediate
3532 15.603 30.830 -23.707622 1173.08 31.5352 -0.298374 -24.1936 1126.18 it0 5a63-AC 1299 Intermediate
3533 13.740 26.037 -11.575041 2571.74 71.4833 0.974626 -28.2289 1075.3 it0 5a63-AC 2463 Intermediate
3534 14.610 27.831 -11.419514 2338.59 32.5026 -2.77264 -21.6988 1065.9 it0 5a63-AC 2477 Intermediate
3535 10.502 23.313 35.17991589 11087.5 149.163 4.298589E-02 -63.5257 1370.4 it0 5a63-AC 8582 Intermediate
3536 7.113 15.957 -0.321223 2450.96 77.1217 1.27936 -15.4598 1142.16 it0 5a63-AC 3516 Intermediate
3537 14.296 26.795 -8.61714 2643.89 115.547 -4.15241 -19.7667 1229.24 it0 5a63-AC 2780 Intermediate
3538 13.784 28.158 3.29115674 2444.87 17.1812 3.345474E-02 -14.1768 718.601 it0 5a63-AC 3852 Intermediate
3539 15.007 28.756 -29.981916 2518.3 80.4012 -0.161328 -39.6632 1614.44 it0 5a63-AC 835 Intermediate
3540 14.586 28.545 -3.04012946 2621.08 65.2802 -2.298146E-02 -20.8582 902.255 it0 5a63-AC 3275 Intermediate
3541 9.192 19.482 39.281955 5590.58 154.826 -0.487845 -9.0904 859.386 it0 5a63-AC 8953 Intermediate
3542 15.210 29.470 -31.735052 1864.64 59.4176 0.264172 -36.4471 1479.27 it0 5a63-AC 728 Intermediate
3543 14.665 29.034 24.265907 4546.49 107.793 -0.476813 -14.3184 748.171 it0 5a63-AC 7046 Intermediate
3544 15.672 30.870 -0.51426712 2250.61 95.6343 1.348988E-02 -13.8553 1013.49 it0 5a63-AC 3493 Intermediate
3545 13.994 26.752 -18.584876 3043.16 60.9744 1.78408 -34.9564 1645.39 it0 5a63-AC 1795 Intermediate
3546 14.489 27.238 -42.739995 1135.36 58.9875 4.74143 -41.703 1772.19 it0 5a63-AC 188 Intermediate
3547 12.211 23.964 19.9828 6061.06 188.056 2.01617 -35.0447 947.983 it0 5a63-AC 6324 Intermediate
3548 12.634 25.996 20.597133 4498.67 43.0465 -0.286832 -15.066 946.72 it0 5a63-AC 6427 Intermediate
3549 14.616 28.772 17.861799 4103.12 96.5183 0.113146 -15.533 871.473 it0 5a63-AC 5948 Intermediate
3550 14.872 29.391 12.057318 2674.33 117.487 -0.346772 -8.00054 751.354 it0 5a63-AC 4988 Intermediate
3551 14.894 29.453 32.66559353 5019.32 103.972 -7.937647E-02 -11.1715 731.645 it0 5a63-AC 8287 Intermediate
3552 15.383 30.278 -2.758524 2129.66 97.7476 0.3524 -15.1808 1020.42 it0 5a63-AC 3302 Intermediate
3553 6.733 15.513 23.14873 4382.87 291.427 3.69016 -15.751 1153.34 it0 5a63-AC 6849 Intermediate
3554 14.064 29.520 12.754853 2834.09 54.9237 -0.904354 -8.372 685.893 it0 5a63-AC 5105 Intermediate
3555 12.490 26.277 54.653024 8920.06 117.791 -0.209686 -22.2005 1331.53 it0 5a63-AC 9576 Intermediate
3556 3.444 7.677 -49.253448 892.763 42.8848 0.539074 -44.7883 1436.07 it0 5a63-AC 58 Intermediate
3557 13.735 28.395 47.847299 6920.46 49.9869 2.67903 -14.3745 1016.17 it0 5a63-AC 9414 Intermediate
3558 7.430 15.759 23.427133 3992.79 113.536 -0.321537 -9.98413 733.046 it0 5a63-AC 6908 Intermediate
3559 4.276 9.174 -32.61586 1768.8 25.728 1.07096 -39.9322 1169.99 it0 5a63-AC 673 Intermediate
3560 15.135 29.775 -0.920672 1734.23 67.1845 -0.672467 -10.2934 796.895 it0 5a63-AC 3460 Intermediate
3561 6.816 14.780 32.237632 4594.98 69.8598 -0.913266 -6.41573 708.177 it0 5a63-AC 8239 Intermediate
3562 14.170 28.730 8.546901 3278.72 59.4687 0.308524 -17.1746 796.891 it0 5a63-AC 4460 Intermediate
3563 10.625 22.471 32.196497 4360.07 101.309 0.437917 -4.83487 802.034 it0 5a63-AC 8230 Intermediate
3564 15.749 31.033 -3.963071 2395.91 52.8843 -0.172524 -18.8325 944.599 it0 5a63-AC 3183 Intermediate
3565 14.291 27.499 -9.313968 2659.53 78.7752 1.19888 -22.3104 1558.55 it0 5a63-AC 2710 Intermediate
3566 3.169 6.610 -24.705563 2206 71.4472 0.746565 -35.4147 1281.19 it0 5a63-AC 1203 Intermediate
3567 14.450 28.667 8.98429357 3568.39 122.649 9.476357E-02 -21.1771 684.376 it0 5a63-AC 4514 Intermediate
3568 18.573 38.798 46.707795 7718.95 209.594 0.153355 -20.612 1211.9 it0 5a63-AC 9369 Intermediate
3569 14.177 28.082 4.393403 3577.26 199.447 -0.327727 -23.7847 926.124 it0 5a63-AC 3962 Intermediate
3570 6.095 13.362 0.69755578 4249.36 127.316 9.179578E-02 -33.0468 1011.42 it0 5a63-AC 3609 Intermediate
3571 14.741 29.210 6.77277533 2889 65.8846 -8.927067E-02 -14.8452 784.16 it0 5a63-AC 4236 Intermediate
3572 21.063 47.165 194.860902 22737.2 115.525 0.783652 -22.7822 1166.78 it0 5a63-AC 9895 Intermediate
3573 11.319 23.106 36.14344491 6691.11 71.9429 1.161591E-02 -21.0728 1042.59 it0 5a63-AC 8660 Intermediate
3574 8.912 18.842 33.32198909 5358.49 64.0721 -8.297191E-02 -11.7765 904.416 it0 5a63-AC 8374 Intermediate
3575 9.433 19.958 27.600645 4229.83 70.8156 -0.552871 -7.0009 785.204 it0 5a63-AC 7622 Intermediate
3576 3.930 8.409 -34.995936 2013.04 64.7924 -0.78686 -41.6651 1332.23 it0 5a63-AC 511 Intermediate
3577 13.927 26.896 -22.301761 2168.4 31.4228 0.231011 -29.7556 1477.54 it0 5a63-AC 1423 Intermediate
3578 15.552 30.586 4.036442 3117.56 42.3649 0.206403 -18.824 894.521 it0 5a63-AC 3920 Intermediate
3579 13.038 27.524 19.851374 4008.25 47.9334 1.25634 -14.975 699.18 it0 5a63-AC 6299 Intermediate
3580 11.816 25.488 41.936547 6658.5 134.997 -0.595623 -15.8051 959.77 it0 5a63-AC 9133 Intermediate
3581 3.853 8.555 -36.715261 884.421 15.2834 0.488095 -33.1373 1306.31 it0 5a63-AC 406 Intermediate
3582 14.738 29.278 -0.201437 3088.02 17.9719 -0.579336 -21.006 967.602 it0 5a63-AC 3528 Intermediate
3583 14.640 29.534 4.824899 2439.07 46.2934 0.806275 -12.8875 794.751 it0 5a63-AC 4024 Intermediate
3584 4.002 8.594 -20.15949 1657.25 121.582 1.96239 -27.7523 1215.79 it0 5a63-AC 1639 Intermediate
3585 15.015 29.518 -5.595993 2135.71 58.3099 -0.129532 -19.8956 751.106 it0 5a63-AC 3037 Intermediate
3586 8.923 18.866 22.762483 4168.91 48.5344 -0.122601 -10.2877 900.166 it0 5a63-AC 6785 Intermediate
3587 14.560 29.501 12.786312 3235.19 66.5172 1.16874 -13.3953 800.42 it0 5a63-AC 5109 Intermediate
3588 13.790 26.107 -9.030642 2531.57 94.7218 1.15774 -25.7694 1068.19 it0 5a63-AC 2737 Intermediate
3589 12.773 25.441 -5.506937 3126.02 71.7874 -0.529711 -26.817 1013.83 it0 5a63-AC 3046 Intermediate
3590 6.138 12.903 3.321216 3368.34 76.0783 -0.473857 -21.8077 884.141 it0 5a63-AC 3854 Intermediate
3591 14.701 29.886 18.19076969 3493.46 68.5348 -4.540831E-02 -9.64711 773.666 it0 5a63-AC 6010 Intermediate
3592 12.727 26.874 45.54422262 7015.67 100.862 -7.770738E-02 -17.3608 818.259 it0 5a63-AC 9319 Intermediate
3593 9.163 19.375 13.415745 3512.23 48.454 -0.355675 -12.0874 974.802 it0 5a63-AC 5211 Intermediate
3594 20.478 45.833 240.092512 26099.8 202.045 -0.136028 -13.3893 940.061 it0 5a63-AC 9960 Intermediate
3595 13.129 27.624 29.404435 5326.97 50.9723 -0.441758 -16.8226 711.063 it0 5a63-AC 7883 Intermediate
3596 11.790 24.479 30.686024 5718.57 58.6901 -0.513877 -16.1251 1044.76 it0 5a63-AC 8046 Intermediate
3597 14.400 27.472 -36.858474 1693.84 41.9536 -1.36281 -38.9231 1393.05 it0 5a63-AC 394 Intermediate
3598 3.450 7.791 -28.804346 2046.56 47.7279 0.224275 -37.2278 1274.37 it0 5a63-AC 917 Intermediate
3599 15.052 30.151 23.25367447 3825.26 68.6093 4.678147E-02 -8.72051 701.129 it0 5a63-AC 6872 Intermediate
3600 14.567 28.107 -15.970849 2072.87 21.0137 0.216014 -24.8549 1227.08 it0 5a63-AC 2032 Intermediate
3601 11.949 25.478 13.553195 4308.52 47.7069 0.397026 -19.657 1074.91 it0 5a63-AC 5233 Intermediate
3602 13.312 28.147 42.441198 6514.46 98.9198 0.28139 -14.7575 921.649 it0 5a63-AC 9163 Intermediate
3603 14.531 27.362 -51.46097 1480.36 25.637 -7.99974 -40.541 1798.02 it0 5a63-AC 33 Intermediate
3604 10.980 23.212 24.121484 5837.93 76.7167 -0.311723 -27.302 741.126 it0 5a63-AC 7017 Intermediate
3605 14.310 28.694 10.98687539 3451.17 32.1739 7.329639E-02 -16.6278 729.206 it0 5a63-AC 4824 Intermediate
3606 13.814 30.167 34.079411 5673.81 78.0051 -1.45438 -12.8461 913.826 it0 5a63-AC 8468 Intermediate
3607 13.333 28.220 12.04886168 4007.86 30.2355 5.701668E-02 -18.7828 960.631 it0 5a63-AC 4986 Intermediate
3608 14.526 27.692 -32.415182 1790.17 33.1058 -1.32604 -36.3067 1301.52 it0 5a63-AC 683 Intermediate
3609 3.984 8.560 -26.32417 1358.3 170.637 1.97286 -30.7407 1284.57 it0 5a63-AC 1089 Intermediate
3610 13.983 26.976 -8.255786 3312.88 56.7932 0.398182 -28.2056 1414.51 it0 5a63-AC 2812 Intermediate
3611 4.367 9.445 -24.700005 1984.12 100.945 0.420645 -35.6815 1028.98 it0 5a63-AC 1204 Intermediate
3612 1.686 3.498 -36.754762 590.898 42.5238 2.65582 -28.4708 1727.4 it0 5a63-AC 402 Intermediate
3613 14.661 28.099 -10.109036 2261.82 45.819 0.538674 -20.4402 1328.39 it0 5a63-AC 2629 Intermediate
3614 10.632 22.456 41.671404 5222.4 99.6733 0.374821 -3.70936 821.479 it0 5a63-AC 9114 Intermediate
3615 7.277 15.777 0.333391 3249.1 62.3607 0.199314 -23.9664 901.413 it0 5a63-AC 3567 Intermediate
3616 9.330 19.759 10.940561 2908.24 56.9895 -0.715634 -10.0273 796.88 it0 5a63-AC 4814 Intermediate
3617 11.899 25.467 20.310058 5971.03 115.811 -0.328042 -31.5111 871.921 it0 5a63-AC 6371 Intermediate
3618 5.549 11.653 -10.016346 2684.36 83.3038 0.545086 -28.793 944.507 it0 5a63-AC 2639 Intermediate
3619 7.465 15.840 20.742607 3787.47 80.6131 -0.285844 -10.1609 749.148 it0 5a63-AC 6449 Intermediate
3620 14.549 27.534 -15.3141098 1965.17 9.94502 -2.36426 -18.5555 1414.55 it0 5a63-AC 2092 Intermediate
3621 4.944 10.621 -36.773967 2439.46 60.3389 0.311144 -48.6497 1343.34 it0 5a63-AC 401 Intermediate
3622 14.969 29.084 9.31239702 3596.28 93.8972 7.556502E-02 -19.1003 856.464 it0 5a63-AC 4563 Intermediate
3623 12.963 27.130 26.77878638 5305.05 38.9486 -7.924962E-02 -16.6067 997.525 it0 5a63-AC 7464 Intermediate
3624 11.236 23.790 45.751829 7631.6 44.2948 -0.557899 -22.7416 770.762 it0 5a63-AC 9327 Intermediate
3625 14.257 29.106 21.301404 4101.63 60.1877 0.369507 -12.2601 842.618 it0 5a63-AC 6538 Intermediate
3626 2.925 6.658 -46.0466832 580.797 4.30068 3.26134 -38.711 1644.8 it0 5a63-AC 109 Intermediate
