complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
730 7.475 18.585 3.431232 3813.57 121.225 0.385782 -26.1857 1011.68 it0 2zxe-AG 6662 Easy
731 12.836 24.176 -27.400376 931.242 13.3701 0.388763 -27.388 984.726 it0 2zxe-AG 3028 Easy
732 8.024 15.867 -39.118835 1539.67 21.211 -0.862445 -43.7834 1008.18 it0 2zxe-AG 1065 Easy
733 31.135 71.902 297.80557 31767.2 169.268 -3.85057 -3.96954 1373.9 it0 2zxe-AG 8006 Easy
734 35.387 83.363 379.901474 39483.1 82.245 0.200454 -3.43683 1251.56 it0 2zxe-AG 9688 Easy
735 7.652 17.328 11.866194 3818.69 88.0714 1.75962 -21.3487 761.234 it0 2zxe-AG 7059 Easy
736 2.435 5.341 -40.869283 310.59 18.0307 -1.90499 -31.0846 1116.59 it0 2zxe-AG 900 Easy
737 33.910 79.797 320.63435 33624.9 107.855 5.45942 -8.12932 1402.33 it0 2zxe-AG 8316 Easy
738 13.225 24.858 -45.8569091 419.238 7.46629 0.231148 -38.1825 1217.26 it0 2zxe-AG 605 Easy
739 13.228 24.872 -51.691711 381.908 13.271 0.287699 -43.8423 1208.89 it0 2zxe-AG 327 Easy
740 13.237 24.922 -47.156667 684.573 21.4241 0.462862 -42.4862 1219.33 it0 2zxe-AG 527 Easy
741 13.270 24.446 -43.6430424 347.362 9.50606 0.383177 -36.9772 1061.77 it0 2zxe-AG 730 Easy
742 5.046 12.193 -35.6643676 377.496 7.18524 -5.30358 -22.9718 1123.58 it0 2zxe-AG 1622 Easy
743 2.376 5.927 -33.3426 697.967 54.135 -3.00262 -27.5176 1034.34 it0 2zxe-AG 2024 Easy
744 12.792 29.878 -4.525984 1522.33 22.2246 -4.10911 -7.30024 856.218 it0 2zxe-AG 6155 Easy
745 7.489 18.616 9.892585 4430.58 116.937 0.368175 -25.9625 998.826 it0 2zxe-AG 6970 Easy
746 3.522 7.540 -18.496969 1906.44 38.2916 0.164775 -28.489 962.006 it0 2zxe-AG 4475 Easy
747 14.955 29.297 -17.352452 1808.63 30.1418 2.14313 -27.8585 1002.48 it0 2zxe-AG 4628 Easy
748 13.133 23.902 1.68431 1788.99 28.657 2.90455 -10.0345 936.221 it0 2zxe-AG 6555 Easy
749 2.579 5.547 -31.871642 970.584 55.7318 -2.8855 -29.0108 1023.85 it0 2zxe-AG 2258 Easy
750 12.699 23.361 -32.01489 636.594 33.6789 -0.277259 -29.1319 930.846 it0 2zxe-AG 2236 Easy
751 12.112 22.440 -33.37489007 1257.98 52.1454 -4.154407E-02 -35.9408 1049.38 it0 2zxe-AG 2020 Easy
752 37.599 86.325 361.604741 39088.7 102.079 0.963051 -19.1078 1215.83 it0 2zxe-AG 9282 Easy
753 38.121 88.167 365.326838 38164.4 86.2848 4.74849 -10.0027 1192.58 it0 2zxe-AG 9397 Easy
754 2.449 5.342 -37.456619 480.742 13.8941 -1.76828 -29.4964 1113.83 it0 2zxe-AG 1300 Easy
755 3.364 7.701 -20.86716 1218.74 31.5432 0.417808 -23.5593 1022.85 it0 2zxe-AG 4106 Easy
756 7.100 16.752 -10.090118 2368.24 62.3082 -12.0988 -12.025 1027.18 it0 2zxe-AG 5602 Easy
757 11.845 25.320 -2.322443 2206.87 30.1507 -3.24946 -11.5918 985.139 it0 2zxe-AG 6309 Easy
758 12.084 24.128 -30.1301879 906.06 7.93921 -1.81519 -27.8092 964.579 it0 2zxe-AG 2547 Easy
759 12.525 23.072 -22.798998 1239.96 30.215 0.680912 -26.9269 925.476 it0 2zxe-AG 3780 Easy
760 12.309 28.346 3.191486 1840.21 19.5925 -0.386539 -8.44754 657.246 it0 2zxe-AG 6645 Easy
761 38.149 88.220 315.996575 33386.4 70.2185 4.87179 -11.7411 1170.03 it0 2zxe-AG 8229 Easy
762 12.776 22.906 -43.1142598 481.378 4.97692 -0.259709 -37.1187 1059.94 it0 2zxe-AG 771 Easy
763 12.443 23.896 -29.730437 1318.66 50.5903 -2.45484 -31.2483 971.98 it0 2zxe-AG 2606 Easy
764 5.640 12.768 -9.410592 2225.37 43.7728 -1.22159 -21.1682 971.223 it0 2zxe-AG 5681 Easy
765 34.511 82.600 326.76136 34845.3 124.901 -1.91095 -8.9724 1205.73 it0 2zxe-AG 8438 Easy
766 11.263 22.233 -9.940247 986.174 15.6974 0.279749 -14.3507 588.801 it0 2zxe-AG 5626 Easy
767 14.498 28.998 -32.6126938 207.697 -2.11638 1.091 -25.6385 1012.1 it0 2zxe-AG 2142 Easy
768 32.303 77.686 328.653106 35932.5 91.6778 0.146628 -16.2831 1545.22 it0 2zxe-AG 8486 Easy
769 7.512 15.919 -27.157493 902.019 56.9927 -1.52309 -25.7608 946.372 it0 2zxe-AG 3077 Easy
770 12.856 24.756 -27.819254 1643.38 61.7566 -1.75752 -32.8132 1029.99 it0 2zxe-AG 2959 Easy
771 13.290 24.698 -48.792337 346.586 16.5239 0.139764 -41.4799 1108.33 it0 2zxe-AG 440 Easy
772 37.175 85.552 353.645527 38314 90.3327 -1.0485 -16.7228 1262.65 it0 2zxe-AG 9085 Easy
773 36.721 84.979 350.37709 38115.4 82.516 1.80263 -22.3229 1108.18 it0 2zxe-AG 9003 Easy
774 5.454 12.505 -33.741123 881.961 30.1627 -8.34926 -23.2713 1124.18 it0 2zxe-AG 1962 Easy
775 7.216 16.989 -21.989018 1301.93 36.6542 -11.3367 -14.0512 998.696 it0 2zxe-AG 3919 Easy
776 12.335 24.633 -32.915017 1141.99 15.9353 1.94543 -35.885 1055.47 it0 2zxe-AG 2089 Easy
777 12.375 22.256 -16.007334 806.01 17.8966 4.14493 -18.6317 975.963 it0 2zxe-AG 4814 Easy
778 7.789 16.374 -30.52850445 1370.97 39.3668 3.503755E-02 -35.4724 919.451 it0 2zxe-AG 2486 Easy
779 12.956 30.191 27.095107 4621.18 71.1737 -6.14688 -5.56157 811.998 it0 2zxe-AG 7451 Easy
780 12.561 23.242 -24.666762 946.191 12.13 0.818648 -25.8478 922.082 it0 2zxe-AG 3491 Easy
781 4.070 8.754 -20.048309 1919.83 52.5311 1.02768 -30.5684 1023.12 it0 2zxe-AG 4233 Easy
782 8.930 17.840 -19.730544 1862.8 11.1638 0.541958 -30.1734 883.874 it0 2zxe-AG 4282 Easy
783 37.891 86.997 335.152202 36740 79.2022 4.62338 -23.6839 1397.93 it0 2zxe-AG 8643 Easy
784 7.715 17.759 -21.205208 1455.82 38.9992 -3.87771 -23.8786 839.709 it0 2zxe-AG 4046 Easy
785 6.073 13.851 -15.207661 1396.62 40.2269 1.48436 -22.6139 844.659 it0 2zxe-AG 4942 Easy
786 5.476 12.562 -37.526931 777.137 23.8139 -8.50734 -25.5113 1151.78 it0 2zxe-AG 1286 Easy
787 4.144 9.009 -5.316874 2457.3 55.1676 1.63035 -24.2178 785.41 it0 2zxe-AG 6098 Easy
788 34.793 81.243 313.917371 34794.7 88.7979 -0.623608 -19.1566 1513.74 it0 2zxe-AG 8198 Easy
789 37.840 88.700 394.508624 42480.6 67.9169 0.646955 -21.3492 1027.43 it0 2zxe-AG 9884 Easy
790 12.299 23.184 -40.27040812 1626.65 74.9402 -7.281012E-02 -44.3122 1290.13 it0 2zxe-AG 945 Easy
791 5.698 12.914 -6.421455 2257.52 49.0645 -2.30941 -17.8853 929.259 it0 2zxe-AG 5991 Easy
792 4.040 8.852 -15.329843 1310.64 44.625 -0.470193 -21.2963 711.6 it0 2zxe-AG 4924 Easy
793 36.539 84.699 344.79708 36526 101.528 6.0275 -14.4722 1303.35 it0 2zxe-AG 8878 Easy
794 32.298 77.004 310.629973 32877.8 93.3783 5.30769 -12.0003 1238.92 it0 2zxe-AG 8144 Easy
795 37.850 88.719 331.146454 35917.4 50.4917 0.600437 -18.8043 1032.86 it0 2zxe-AG 8550 Easy
796 3.952 9.579 -19.4041322 213.269 -3.06522 2.91709 -16.9262 749.706 it0 2zxe-AG 4330 Easy
797 3.363 7.697 -21.641271 1340.67 47.9829 0.4544 -25.7532 1022.9 it0 2zxe-AG 3972 Easy
798 4.817 11.168 -29.242944 932.676 30.5986 -5.62804 -23.2596 998.805 it0 2zxe-AG 2699 Easy
799 5.580 12.822 -38.884136 453.119 16.0844 -6.80247 -25.3938 1137.99 it0 2zxe-AG 1094 Easy
800 4.933 10.645 -13.6760746 767.012 3.70354 2.75603 -15.8 833.926 it0 2zxe-AG 5153 Easy
801 38.096 88.142 380.59575 39992.3 88.736 4.19519 -12.5443 1186.55 it0 2zxe-AG 9698 Easy
802 4.172 9.046 -2.094247 2363.9 29.4353 3.14339 -20.6206 855.039 it0 2zxe-AG 6329 Easy
803 13.037 30.397 3.638051 2195.69 56.1021 -6.50472 -4.09653 827.862 it0 2zxe-AG 6673 Easy
804 32.013 76.844 339.29687 35848.4 115.469 4.92858 -13.6363 1163.41 it0 2zxe-AG 8739 Easy
805 37.194 85.600 340.563018 37050.4 76.9548 -1.11003 -17.2787 1232.18 it0 2zxe-AG 8766 Easy
806 4.574 11.035 -25.0127 846.512 28.566 -0.61136 -23.3503 980.182 it0 2zxe-AG 3441 Easy
807 11.870 21.787 -27.836595 699.728 21.3035 -1.12374 -24.7966 912.657 it0 2zxe-AG 2954 Easy
808 34.755 81.165 343.518522 37196.8 94.3723 -0.463701 -13.8508 1507.87 it0 2zxe-AG 8847 Easy
809 34.834 80.641 372.23781 39975.4 122.911 -3.61815 -8.89215 1623.5 it0 2zxe-AG 9550 Easy
810 2.170 5.140 -43.050642 552.377 26.7858 -2.23717 -34.8057 1179.94 it0 2zxe-AG 778 Easy
811 5.318 11.469 -15.86950479 2764.58 61.2275 -7.667979E-02 -33.6433 1040.76 it0 2zxe-AG 4837 Easy
812 12.164 22.554 -34.480188 1470.9 42.7405 -0.125593 -38.3275 1116.35 it0 2zxe-AG 1839 Easy
813 36.700 84.923 373.200892 40429.7 92.7742 1.66095 -22.471 1121.38 it0 2zxe-AG 9568 Easy
814 37.195 85.606 360.450804 38585.4 81.1544 -1.12134 -12.4973 1259.61 it0 2zxe-AG 9249 Easy
815 4.067 8.872 -23.214054 1345.15 44.5566 -0.61885 -29.1848 730.747 it0 2zxe-AG 3722 Easy
816 15.015 29.416 -25.84122 946.397 22.78 2.05681 -27.5752 1001.46 it0 2zxe-AG 3316 Easy
817 7.750 15.680 -22.343469 1284.78 25.6869 0.141172 -27.6581 793.121 it0 2zxe-AG 3852 Easy
818 11.364 25.166 3.099573 2804.53 29.1623 -4.95795 -11.8132 846.62 it0 2zxe-AG 6640 Easy
819 11.756 21.575 -27.851424 882.838 28.9493 -0.843677 -26.2128 991.282 it0 2zxe-AG 2952 Easy
820 4.548 10.408 -7.18808 1796.43 48.84 3.18342 -18.4788 1034.54 it0 2zxe-AG 5909 Easy
821 4.637 10.262 -3.73172 2006.83 32.515 2.22602 -18.9135 743.769 it0 2zxe-AG 6214 Easy
822 6.086 13.640 -11.265516 2067.7 44.585 0.833414 -24.6561 856.568 it0 2zxe-AG 5454 Easy
823 4.605 10.159 -1.450894 2398.3 45.7106 2.11479 -20.6004 740.539 it0 2zxe-AG 6370 Easy
824 36.714 84.960 366.458333 39614.6 84.9213 1.71412 -20.8158 1143.52 it0 2zxe-AG 9429 Easy
825 37.877 86.959 371.925268 40572.6 95.6478 4.71319 -25.3948 1407.56 it0 2zxe-AG 9540 Easy
826 6.736 14.351 -0.792092 2309.29 93.0848 3.5587 -20.9247 744.984 it0 2zxe-AG 6423 Easy
827 4.614 10.812 -27.823237 593.096 27.6813 0.65451 -24.7047 998.082 it0 2zxe-AG 2957 Easy
828 17.691 46.264 140.535944 16113.1 62.7642 -0.385948 -6.68615 1415.06 it0 2zxe-AG 7681 Easy
829 37.613 86.453 367.674346 39436.8 94.4816 1.55793 -18.2781 1091.83 it0 2zxe-AG 9465 Easy
830 2.307 4.727 -56.324522 187.499 -23.8252 -2.75036 -41.2983 1391.26 it0 2zxe-AG 152 Easy
831 9.574 21.087 7.595782 3111.56 50.7567 -0.368415 -16.527 713.197 it0 2zxe-AG 6857 Easy
832 2.307 5.758 -35.323279 770.306 53.8321 -3.05646 -30.4898 1001.84 it0 2zxe-AG 1679 Easy
833 3.911 9.094 -15.715315 1409.28 50.4642 0.868713 -21.3348 984.667 it0 2zxe-AG 4860 Easy
834 34.185 80.639 338.746439 34880.2 70.9285 2.54536 0.591094 1390.13 it0 2zxe-AG 8723 Easy
835 5.888 12.009 -30.973076 782.06 10.6864 1.9668 -31.2912 957.614 it0 2zxe-AG 2410 Easy
836 7.966 17.798 0.856557 3256.93 74.8057 1.49486 -25.9435 801.216 it0 2zxe-AG 6506 Easy
837 36.521 84.844 359.04632 39639.5 104.71 2.24582 -27.5732 1306.84 it0 2zxe-AG 9221 Easy
838 17.936 48.777 150.6506 17238.8 156.589 -6.03949 -6.5384 1072.54 it0 2zxe-AG 7720 Easy
839 4.672 10.697 -7.345238 1606.58 37.5172 2.03218 -15.8571 996.129 it0 2zxe-AG 5898 Easy
840 5.933 13.929 -14.686089 1726.8 56.4901 -9.03681 -13.4835 999.868 it0 2zxe-AG 5005 Easy
841 37.838 88.670 365.072008 39356.7 58.5403 0.605805 -19.674 1001.22 it0 2zxe-AG 9388 Easy
842 10.257 23.066 -13.779042 1378.14 21.6147 0.361971 -20.2575 788.106 it0 2zxe-AG 5134 Easy
843 36.707 84.942 360.502313 38968.3 88.2323 1.67989 -20.5198 1122.31 it0 2zxe-AG 9253 Easy
844 14.406 33.351 2.954504 1318.39 27.1414 3.6306 -7.26087 687.054 it0 2zxe-AG 6633 Easy
845 37.149 86.992 383.424085 39368.1 99.7243 -1.77734 0.543382 1002.02 it0 2zxe-AG 9738 Easy
846 6.224 13.385 -10.17362 2650.12 71.034 -3.17122 -25.2315 898.244 it0 2zxe-AG 5586 Easy
847 2.782 5.888 -33.702287 667.677 22.1503 -1.06956 -28.6555 1087.55 it0 2zxe-AG 1965 Easy
848 35.278 82.089 316.657843 32800.3 71.6003 6.30229 -5.58385 1277.96 it0 2zxe-AG 8244 Easy
849 8.324 18.794 -5.852931 2596.68 91.4711 -0.909632 -24.0782 774.661 it0 2zxe-AG 6046 Easy
850 5.490 11.353 -17.217346 1221.67 17.5404 2.76885 -22.4037 997.46 it0 2zxe-AG 4650 Easy
851 36.783 84.425 343.038134 36026.9 90.5964 -1.38875 -4.49688 1225.12 it0 2zxe-AG 8839 Easy
852 6.520 14.685 -23.057009 619.805 12.9168 -0.329907 -22.6101 644.422 it0 2zxe-AG 3745 Easy
853 4.168 9.909 -50.691815 785.64 27.9945 2.09234 -47.4473 1347.32 it0 2zxe-AG 355 Easy
854 36.708 84.942 355.990005 38668.8 87.0455 1.68015 -22.014 1123.46 it0 2zxe-AG 9141 Easy
855 3.703 8.112 -25.324474 973.392 19.4356 2.17188 -28.9721 845.253 it0 2zxe-AG 3391 Easy
856 6.319 14.447 -14.676977 1755.94 21.4073 1.3813 -25.4019 842.985 it0 2zxe-AG 5008 Easy
857 34.609 81.747 362.877765 38077.9 89.5295 2.51129 -6.91782 1439 it0 2zxe-AG 9322 Easy
858 11.161 24.705 5.693695 2289.77 60.3688 0.306607 -12.6618 545.25 it0 2zxe-AG 6783 Easy
859 4.575 10.434 -30.5120769 224.592 -4.93569 -4.57645 -18.2454 988.679 it0 2zxe-AG 2489 Easy
860 34.999 82.138 366.10466 39324.4 131.784 2.52422 -15.8183 1516.31 it0 2zxe-AG 9422 Easy
861 6.697 14.447 -37.792106 1009.58 76.8487 0.456207 -36.4345 1267.81 it0 2zxe-AG 1241 Easy
862 7.970 17.621 8.717969 3032.09 70.9959 1.33044 -17.9822 566.113 it0 2zxe-AG 6913 Easy
863 3.907 9.132 -16.532755 1517.14 50.9685 0.71879 -23.109 982.363 it0 2zxe-AG 4747 Easy
864 10.395 24.009 4.308724 3019.95 43.0106 0.848318 -19.5374 763.18 it0 2zxe-AG 6712 Easy
865 12.413 22.321 -15.357907 755.592 12.3333 4.27705 -17.8018 951.241 it0 2zxe-AG 4920 Easy
866 5.627 12.934 -37.2771296 583.673 -1.13596 -5.9831 -26.024 1109.54 it0 2zxe-AG 1331 Easy
867 5.526 12.716 -36.955311 693.357 19.7279 -6.79896 -25.9763 1131.09 it0 2zxe-AG 1403 Easy
868 5.183 12.449 -27.821313 773.276 17.3357 -2.87413 -22.6066 1024.67 it0 2zxe-AG 2958 Easy
869 3.878 8.830 -10.050922 1248.77 22.7638 6.60144 -18.6355 1073.22 it0 2zxe-AG 5613 Easy
870 5.472 12.564 -41.351243 550.395 11.8587 -8.39778 -27.0648 1151.12 it0 2zxe-AG 868 Easy
871 34.072 81.184 307.443626 32922 67.5626 -1.2144 -10.1306 1110.7 it0 2zxe-AG 8108 Easy
872 5.567 12.545 -12.649375 1758.73 42.2789 -0.695354 -20.3436 962.051 it0 2zxe-AG 5279 Easy
873 5.333 11.380 -27.4106618 325.031 2.06882 -1.91278 -19.2468 952.208 it0 2zxe-AG 3026 Easy
874 5.498 12.630 -41.814237 548.353 23.9213 -8.30838 -27.5655 1166.31 it0 2zxe-AG 838 Easy
875 14.875 29.369 -12.598991 1817.71 48.9659 1.7516 -24.4546 856.275 it0 2zxe-AG 5292 Easy
876 7.732 17.400 -12.61285 1847.19 50.484 1.66983 -25.1695 808.992 it0 2zxe-AG 5287 Easy
877 5.578 12.830 -37.9369392 493.58 9.94108 -6.56855 -25.0552 1134.84 it0 2zxe-AG 1222 Easy
878 12.602 22.478 -6.961033 1061.95 62.9967 2.26077 -11.09 938.127 it0 2zxe-AG 5935 Easy
879 36.710 84.945 361.74391 39143.4 85.565 1.70876 -21.1946 1105.99 it0 2zxe-AG 9284 Easy
880 5.520 12.651 -42.2522466 482.181 7.23334 -9.71079 -26.059 1137.66 it0 2zxe-AG 819 Easy
881 4.577 10.476 -5.522741 1853.59 48.9129 2.79903 -16.9957 1035.11 it0 2zxe-AG 6077 Easy
882 7.177 16.924 -16.793186 1693.68 38.9314 -11.9433 -11.9004 1027.56 it0 2zxe-AG 4715 Easy
883 7.365 15.487 -24.157599 1262.96 48.8844 -0.260793 -28.0551 896.015 it0 2zxe-AG 3576 Easy
884 36.721 84.980 322.542808 35529.4 80.4928 1.72918 -24.0476 1123.77 it0 2zxe-AG 8352 Easy
885 38.296 87.518 344.194486 37285.3 43.7806 -1.22992 -15.7346 1213.18 it0 2zxe-AG 8861 Easy
886 4.599 10.761 -28.565631 837.251 50.444 0.699719 -27.708 1043.43 it0 2zxe-AG 2825 Easy
887 13.110 24.368 -17.029719 1660.81 51.7631 -6.70052 -19.231 822.393 it0 2zxe-AG 4670 Easy
888 6.174 13.340 9.248599 2562.55 59.7189 5.86446 -16.5275 631.105 it0 2zxe-AG 6933 Easy
889 38.110 88.161 353.537474 37552.1 87.1324 4.52095 -15.578 1179.78 it0 2zxe-AG 9083 Easy
890 31.141 71.526 294.18903 31004.8 208.403 -1.42918 -2.71022 1380.36 it0 2zxe-AG 7967 Easy
891 4.649 10.638 -14.981052 973.335 19.8648 2.27513 -17.2731 991.508 it0 2zxe-AG 4972 Easy
892 7.952 18.512 -3.515379 2324.3 59.0681 -4.0058 -14.9893 835.396 it0 2zxe-AG 6227 Easy
893 10.401 23.958 1.556104 2334.7 20.3069 0.736525 -15.5407 718.979 it0 2zxe-AG 6549 Easy
894 34.896 80.906 314.702395 33684.6 49.5715 -1.24281 -5.83971 1555.68 it0 2zxe-AG 8208 Easy
895 2.931 6.156 -38.250348 581.859 18.885 -0.181588 -33.1559 1092.03 it0 2zxe-AG 1181 Easy
896 12.927 30.086 38.8652 5476.99 81.109 -5.7008 -3.10795 790.704 it0 2zxe-AG 7534 Easy
897 7.612 17.124 -0.622102 3254.75 57.9208 1.87575 -27.3319 829.266 it0 2zxe-AG 6435 Easy
898 13.245 24.928 -49.6014144 489.195 1.89006 0.265135 -42.6679 1210.95 it0 2zxe-AG 398 Easy
899 13.309 24.741 -47.2359876 269.141 2.60064 0.236096 -39.1663 1102.32 it0 2zxe-AG 524 Easy
900 7.982 18.659 -7.374744 1771.75 29.9986 -2.51029 -14.7099 817.204 it0 2zxe-AG 5896 Easy
901 35.170 83.125 318.842006 34250.8 75.9036 -3.87097 -8.41236 1214.17 it0 2zxe-AG 8282 Easy
902 37.177 85.558 361.977149 39222.1 89.1179 -1.05993 -17.4206 1265.45 it0 2zxe-AG 9289 Easy
903 8.671 19.519 -13.218677 1696.15 72.9697 -0.967184 -22.3378 760.489 it0 2zxe-AG 5206 Easy
904 12.571 29.212 19.203965 4096.21 153.855 -0.527355 -15.1572 761.213 it0 2zxe-AG 7286 Easy
905 4.950 11.137 -42.7055708 542.803 -2.74008 4.0249 -40.0635 1206.76 it0 2zxe-AG 797 Easy
906 4.710 9.822 -24.558748 1423.33 62.4931 -0.569039 -30.0842 876.374 it0 2zxe-AG 3509 Easy
907 5.112 11.077 -35.5655002 732.809 3.36098 6.8475 -38.5817 1119.3 it0 2zxe-AG 1644 Easy
908 6.984 14.804 4.385782 2886.26 75.9422 2.31382 -20.4428 710.726 it0 2zxe-AG 6718 Easy
909 37.836 88.667 384.686389 41331.5 63.9856 0.627933 -19.7215 1017.49 it0 2zxe-AG 9763 Easy
910 2.190 5.208 -41.398225 531.951 27.1325 -2.20186 -32.9875 1179.97 it0 2zxe-AG 862 Easy
911 10.516 24.300 -0.904214 2209.91 50.9032 0.840634 -16.7828 757.018 it0 2zxe-AG 6413 Easy
912 31.598 73.777 300.85581 32436.6 108.368 -1.12584 -9.23023 1423.78 it0 2zxe-AG 8042 Easy
913 36.397 84.437 325.891883 35581.9 57.1141 0.546242 -19.5857 1145.88 it0 2zxe-AG 8425 Easy
914 33.911 79.800 326.78821 33863.7 106.997 5.46495 -4.39651 1398.72 it0 2zxe-AG 8441 Easy
915 6.965 14.712 -11.163879 2766.89 63.274 -0.251739 -30.6117 860.208 it0 2zxe-AG 5466 Easy
916 31.777 74.220 304.65219 32389.6 242.532 -5.45184 -3.88859 1232.87 it0 2zxe-AG 8075 Easy
917 35.631 82.933 364.728942 39183.7 39.3372 1.70607 -14.9018 1430.57 it0 2zxe-AG 9378 Easy
918 7.835 16.567 -35.2466941 701.538 16.8139 8.03169E-02 -33.3524 915.813 it0 2zxe-AG 1697 Easy
919 8.044 18.809 -21.645566 1500.33 27.1706 0.622528 -26.3659 1117.72 it0 2zxe-AG 3971 Easy
920 5.279 12.105 -31.551933 1321.67 19.5247 -8.68148 -25.1654 1111.7 it0 2zxe-AG 2307 Easy
921 11.970 23.870 -20.980131 1663.13 14.9339 -2.53066 -25.6048 962.531 it0 2zxe-AG 4091 Easy
922 2.155 4.496 -53.808953 468.856 2.9097 -2.56131 -41.7594 1420.59 it0 2zxe-AG 268 Easy
923 35.375 83.474 349.62735 38246.9 102.934 -3.20659 -18.9436 1172.08 it0 2zxe-AG 8985 Easy
924 37.505 88.066 364.589664 38510.8 96.8507 0.989777 -15.5435 693.312 it0 2zxe-AG 9374 Easy
925 5.347 11.159 -41.970441 701.865 40.0809 5.567 -42.8934 1206.35 it0 2zxe-AG 834 Easy
926 11.677 26.360 24.213944 4119.51 50.0824 -2.23752 -9.00247 624.199 it0 2zxe-AG 7402 Easy
927 4.134 9.156 -10.504685 1193.4 22.7913 0.986812 -17.4041 624.931 it0 2zxe-AG 5539 Easy
928 22.892 56.608 152.030815 17409 87.6166 0.452389 -14.5126 887.514 it0 2zxe-AG 7726 Easy
929 14.271 28.284 -25.469157 532.246 11.2253 0.5957 -22.9141 858.547 it0 2zxe-AG 3369 Easy
930 5.850 11.947 -29.693741 1156.95 24.2329 2.00293 -33.648 986.05 it0 2zxe-AG 2613 Easy
931 11.955 22.385 -43.667798 1347.67 39.9075 -0.163673 -44.4496 1293.03 it0 2zxe-AG 728 Easy
932 4.420 10.052 -24.705049 800.73 31.5301 -3.89405 -18.5394 1059.42 it0 2zxe-AG 3481 Easy
933 13.442 31.932 23.047061 3529.65 30.9371 -2.57957 -4.81113 516.811 it0 2zxe-AG 7371 Easy
934 6.032 13.709 -6.743562 1954.51 41.7588 1.56684 -19.8867 838.639 it0 2zxe-AG 5962 Easy
935 37.526 86.620 363.56385 38139.5 65.908 -9.74207 -0.91693 783.123 it0 2zxe-AG 9342 Easy
936 12.548 22.795 -32.970968 447.329 24.8159 -0.336647 -28.1114 924.437 it0 2zxe-AG 2082 Easy
937 2.105 5.083 -31.341993 637.873 43.5767 -1.01763 -27.5146 962.426 it0 2zxe-AG 2350 Easy
938 12.608 22.504 -23.477295 1152.54 50.9413 -0.363508 -24.248 1090.06 it0 2zxe-AG 3683 Easy
939 36.521 83.387 333.52483 34754.4 139.805 2.04309 -5.18791 1227.24 it0 2zxe-AG 8595 Easy
940 12.400 22.292 -12.285824 1161.12 30.4986 4.40773 -18.6533 995.644 it0 2zxe-AG 5336 Easy
941 5.471 11.322 -41.57042 520.876 20.308 4.13314 -39.7261 1138.93 it0 2zxe-AG 852 Easy
942 4.436 10.455 -51.489113 486.111 13.5487 3.60789 -46.9991 1309.45 it0 2zxe-AG 332 Easy
943 13.202 24.217 -41.048492 532.675 19.2818 1.49714 -36.5746 1149.06 it0 2zxe-AG 884 Easy
944 7.108 16.744 -12.275971 1884.04 34.5869 -11.7625 -10.0252 967.454 it0 2zxe-AG 5339 Easy
945 4.632 10.020 -29.115622 920.702 20.0498 1.57195 -30.5517 954.339 it0 2zxe-AG 2726 Easy
946 32.368 75.823 270.681269 29784.6 90.3268 0.157901 -14.3203 1390.56 it0 2zxe-AG 7819 Easy
947 7.150 16.815 -2.249922 3051.55 70.8168 -11.732 -11.8939 984.769 it0 2zxe-AG 6316 Easy
948 32.551 75.749 319.96867 34524.6 451.9 -6.19143 -11.1422 1246.27 it0 2zxe-AG 8304 Easy
949 12.497 25.020 -2.765093 2198.05 50.5387 1.00635 -17.8941 836.323 it0 2zxe-AG 6283 Easy
950 4.523 10.357 -11.068722 1290.18 40.1778 3.2447 -17.4143 1020.27 it0 2zxe-AG 5481 Easy
951 5.644 12.956 -39.73929 437.579 10.729 -6.54087 -26.1931 1148.84 it0 2zxe-AG 993 Easy
952 13.182 24.116 -41.26121 432.92 18.02 1.25109 -35.7438 1127.79 it0 2zxe-AG 877 Easy
953 14.540 28.749 -24.428491 1625.15 25.1596 -0.230087 -29.6783 1102.32 it0 2zxe-AG 3531 Easy
954 12.936 23.372 -51.05766 375.084 17.4843 0.155857 -43.7786 1136.06 it0 2zxe-AG 345 Easy
955 12.573 22.841 -26.422033 993.229 38.6491 -0.577824 -26.7542 940.879 it0 2zxe-AG 3208 Easy
956 4.586 10.747 -27.000798 811.103 39.7672 -0.4204 -24.7707 1031.84 it0 2zxe-AG 3106 Easy
957 37.153 85.498 367.90456 39728.8 100.147 -1.00101 -16.6789 1270.5 it0 2zxe-AG 9472 Easy
958 6.335 12.475 -22.319928 2053.35 38.5998 -0.492556 -33.5211 922.577 it0 2zxe-AG 3860 Easy
959 37.381 85.953 348.265937 37454.3 105.478 0.512257 -13.8543 1398.98 it0 2zxe-AG 8961 Easy
960 6.005 13.605 -9.08423 1894.85 50.465 1.36129 -21.3572 854.147 it0 2zxe-AG 5712 Easy
961 13.217 24.890 -42.24621 726.913 25.1832 0.888128 -38.8266 1182.87 it0 2zxe-AG 821 Easy
962 2.833 6.162 -12.29569856 561.172 14.2826 -1.227456E-02 -10.8443 719.367 it0 2zxe-AG 5335 Easy
963 13.551 30.747 4.2554 2739.93 36.44 1.67067 -18.4501 672.887 it0 2zxe-AG 6710 Easy
964 14.094 28.617 -10.473387 2416.99 79.4431 -0.243448 -26.7827 841.157 it0 2zxe-AG 5548 Easy
965 5.553 12.761 -37.670701 743.392 16.3499 -7.37292 -26.3587 1153.65 it0 2zxe-AG 1262 Easy
