complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2924 5.334 15.435 -14.645327 680.865 60.0603 -3.30092 -9.85276 890.09 it0 5fxb 3791 Intermediate
2925 6.727 19.119 -5.147081 1327.71 45.5759 4.11796 -11.3444 1165.35 it0 5fxb 6789 Intermediate
2926 7.711 17.081 -17.866956 883.319 15.1744 -2.24649 -11.1459 1345.95 it0 5fxb 2733 Intermediate
2927 4.475 12.735 8.701415 2534.15 59.5098 0.147297 -7.75209 963.039 it0 5fxb 9215 Intermediate
2928 8.491 17.505 -24.666274 579.436 34.5726 -1.37116 -13.4738 1596.14 it0 5fxb 1328 Intermediate
2929 8.323 18.643 -10.84941 1411.46 25.6048 0.274642 -11.7898 1370.49 it0 5fxb 5151 Intermediate
2930 6.914 13.794 -17.360028 589.427 15.4572 -2.18319 -6.92508 1430.06 it0 5fxb 2878 Intermediate
2931 4.507 12.672 -16.193722 828.317 30.5693 0.789815 -14.5385 1103.39 it0 5fxb 3260 Intermediate
2932 7.826 16.915 -15.468374 936.564 15.8816 -1.02904 -9.95999 1400.38 it0 5fxb 3515 Intermediate
2933 2.820 7.315 -5.365648 1450.46 66.5372 1.91223 -12.5666 988.125 it0 5fxb 6716 Intermediate
2934 7.017 16.441 2.17263 1512.12 149.41 5.78828 -9.80325 1042.77 it0 5fxb 8458 Intermediate
2935 7.595 19.796 -5.541503 1490.25 54.8516 -0.562039 -11.7682 866.228 it0 5fxb 6664 Intermediate
2936 3.256 10.349 -3.071226 1633.14 52.7852 0.123332 -9.35721 1069.66 it0 5fxb 7369 Intermediate
2937 8.588 24.283 3.272253 2038.88 44.8333 -4.32541 -2.18067 1105.88 it0 5fxb 8614 Intermediate
2938 2.492 7.045 -19.894715 700.285 50.5725 4.16151 -17.9171 1364.77 it0 5fxb 2267 Intermediate
2939 3.120 9.685 -1.348562 1569.97 49.2891 0.726007 -7.93286 1033.43 it0 5fxb 7777 Intermediate
2940 3.128 10.925 -19.626874 1289.76 69.9976 -3.74515 -17.2339 1224.54 it0 5fxb 2321 Intermediate
2941 8.924 20.193 -25.828711 930.908 37.5684 0.877025 -20.107 1628.35 it0 5fxb 1094 Intermediate
2942 8.770 22.687 -6.920792 1915.63 55.5138 -3.63253 -12.5817 1041.8 it0 5fxb 6295 Intermediate
2943 8.476 17.487 5.566896 2352.79 35.1766 -2.17474 -4.86403 1127.4 it0 5fxb 8898 Intermediate
2944 8.706 21.203 -2.31694 2271.06 90.375 -3.42588 -12.6067 989.871 it0 5fxb 7550 Intermediate
2945 8.714 18.842 -23.411801 980.499 34.3069 -2.11726 -15.444 1599.86 it0 5fxb 1580 Intermediate
2946 5.723 20.499 7.0163 2446.73 165.799 -4.71641 -2.02138 1237.12 it0 5fxb 9056 Intermediate
2947 7.691 19.791 -1.507367 1274.16 32.3463 3.05043 -7.72354 989.932 it0 5fxb 7735 Intermediate
2948 4.317 13.823 8.162029 3044.78 89.5759 -5.88055 -7.49391 980.707 it0 5fxb 9165 Intermediate
2949 4.345 14.952 -5.902172 1564.44 80.9978 2.88365 -12.852 1238.82 it0 5fxb 6561 Intermediate
2950 6.363 15.601 16.313423 2930.14 54.7343 2.6791 -5.33172 1088.27 it0 5fxb 9635 Intermediate
2951 6.537 18.341 -4.531183 1117.91 80.1407 4.14247 -8.56256 1209.16 it0 5fxb 6960 Intermediate
2952 8.739 19.018 -20.990452 1212.67 40.6648 -2.5914 -15.0057 1592.67 it0 5fxb 2034 Intermediate
2953 4.259 14.262 -18.9573011 971.18 4.54399 -0.382441 -15.9823 1234.98 it0 5fxb 2455 Intermediate
2954 4.206 13.766 -11.815299 1460.7 31.3032 -0.546231 -13.5944 1259.47 it0 5fxb 4811 Intermediate
2955 5.231 10.846 -5.14981 1330.71 102.291 4.1215 -9.92732 1367.4 it0 5fxb 6788 Intermediate
2956 4.334 14.862 3.8724 2540.94 112.615 3.33515 -13.3296 1266.87 it0 5fxb 8698 Intermediate
2957 7.408 21.044 6.061854 1433.59 18.5193 7.40376 -0.892499 1497.05 it0 5fxb 8956 Intermediate
2958 2.457 6.973 -15.884805 1130.37 74.4755 4.29404 -18.4376 1378.97 it0 5fxb 3378 Intermediate
2959 6.664 18.877 -4.721874 1105.27 51.3746 4.11533 -8.47635 1192.73 it0 5fxb 6915 Intermediate
2960 8.409 22.464 -9.52769 1134.41 139.727 -1.15816 -11.553 955.79 it0 5fxb 5527 Intermediate
2961 2.888 7.651 -17.038188 789.926 45.0592 1.64406 -15.3612 1167.09 it0 5fxb 2986 Intermediate
2962 6.526 13.579 -7.2768497 1653.64 8.48803 -0.83037 -9.76836 1329.94 it0 5fxb 6188 Intermediate
2963 8.871 17.611 10.381523 2653.81 79.9152 -0.153729 -6.5795 1022.25 it0 5fxb 9326 Intermediate
2964 4.310 14.267 -15.028467 1341.34 20.2855 -0.711622 -15.1741 1275.9 it0 5fxb 3649 Intermediate
2965 4.572 13.387 -14.981649 788.166 26.1471 1.43282 -13.8411 1071.65 it0 5fxb 3666 Intermediate
2966 6.953 13.880 -11.160845 1260.45 23.2825 -1.96579 -7.66158 1437.08 it0 5fxb 5046 Intermediate
2967 8.786 19.395 -27.052859 544.034 14.9341 -2.80054 -14.6168 1522.52 it0 5fxb 815 Intermediate
2968 2.523 8.626 -14.327478 1001.8 54.2222 6.5077 -17.154 1424.14 it0 5fxb 3902 Intermediate
2969 9.038 20.792 -26.9336336 864.418 7.73864 -2.9261 -19.3992 1332.99 it0 5fxb 849 Intermediate
2970 8.917 20.203 -28.491177 800.542 17.8213 1.66339 -22.4035 1593.47 it0 5fxb 469 Intermediate
2971 5.066 17.669 -8.6392931 940.239 -4.79431 -1.26995 -6.70799 1001.58 it0 5fxb 5808 Intermediate
2972 4.332 13.675 -1.794141 2144.87 60.0569 -5.16059 -8.78106 990.176 it0 5fxb 7671 Intermediate
2973 5.007 17.132 -5.867154 1318.5 28.6356 -4.28587 -5.16913 988.351 it0 5fxb 6582 Intermediate
2974 8.921 20.091 -29.880788 413.654 24.9132 1.15174 -19.5684 1584.98 it0 5fxb 209 Intermediate
2975 6.109 12.641 -9.68601237 1127.91 27.561 -5.302237E-02 -8.6528 1253.49 it0 5fxb 5485 Intermediate
2976 4.390 15.077 -2.339978 1753.76 72.6602 2.83652 -11.1655 1227.52 it0 5fxb 7539 Intermediate
2977 8.580 19.018 4.19923 1850.94 125.229 6.27427 -12.7088 912.793 it0 5fxb 8737 Intermediate
2978 5.200 10.782 -1.911835 1529.48 98.1185 4.15089 -8.75991 1357.88 it0 5fxb 7640 Intermediate
2979 5.343 14.679 -4.735091 1261.15 23.8589 5.28494 -8.64962 1422.05 it0 5fxb 6911 Intermediate
2980 8.807 20.732 16.608334 2710.31 62.3324 5.77009 -7.28674 960.144 it0 5fxb 9648 Intermediate
2981 7.787 16.903 -14.737172 1087.65 25.6068 -1.66324 -10.108 1409.85 it0 5fxb 3761 Intermediate
2982 4.573 13.125 3.063325 1858.08 52.7423 -0.310938 -5.81445 991.951 it0 5fxb 8591 Intermediate
2983 3.628 11.180 -4.281247 1540.41 40.3603 2.11502 -12.822 938.197 it0 5fxb 7029 Intermediate
2984 5.961 12.450 -5.047144 1164.08 123.744 0.814386 -5.30907 1343.07 it0 5fxb 6819 Intermediate
2985 5.388 12.798 -1.544403 2199.62 57.8878 -0.978781 -12.2529 1088.78 it0 5fxb 7727 Intermediate
2986 5.413 15.680 -6.188308 1604.03 87.5862 -3.91011 -9.77503 941.933 it0 5fxb 6488 Intermediate
2987 9.222 23.359 -24.759662 743.696 66.3768 1.16381 -19.5602 1446.4 it0 5fxb 1310 Intermediate
2988 3.461 7.614 -15.852888 926.237 -7.8548 5.18549 -15.8575 1436.47 it0 5fxb 3385 Intermediate
2989 3.098 10.807 -16.423355 1573.43 76.4265 -3.89452 -16.9045 1212.29 it0 5fxb 3178 Intermediate
2990 8.915 20.101 -29.489066 629.876 24.6354 1.45962 -21.4963 1599.75 it0 5fxb 276 Intermediate
2991 9.045 20.651 2.978171 2300.95 79.9491 -4.67767 -4.82655 1132.66 it0 5fxb 8570 Intermediate
2992 5.367 14.316 -15.090207 955.127 43.1533 5.89299 -16.127 1483.9 it0 5fxb 3626 Intermediate
2993 9.231 23.431 -24.620123 824.071 79.5354 0.934713 -20.1015 1448.94 it0 5fxb 1339 Intermediate
2994 5.306 14.201 -18.863749 761.244 44.5801 5.92171 -18.4556 1438.81 it0 5fxb 2478 Intermediate
2995 8.287 18.587 -8.836821 1447.16 27.4475 0.184404 -10.1037 1366.36 it0 5fxb 5739 Intermediate
2996 6.447 18.323 5.835307 2203.96 37.1797 3.2074 -5.08059 1470.29 it0 5fxb 8932 Intermediate
2997 5.479 14.472 -5.293125 1883.92 46.3785 3.05769 -16.2927 1136.11 it0 5fxb 6742 Intermediate
2998 8.740 21.793 -19.618123 687.069 45.9012 -0.107125 -15.0405 1180.02 it0 5fxb 2322 Intermediate
2999 3.437 7.551 -15.6532138 1082.65 3.82262 4.97596 -16.8893 1460.46 it0 5fxb 3456 Intermediate
3000 4.328 14.122 -14.568392 1131.35 36.5391 -0.467983 -13.4409 1233.84 it0 5fxb 3816 Intermediate
3001 2.442 6.880 -15.250035 1110.32 76.9395 4.30267 -17.616 1380.93 it0 5fxb 3576 Intermediate
3002 9.119 21.739 -29.596685 564.561 26.5285 -3.08628 -18.9787 1344.26 it0 5fxb 257 Intermediate
3003 2.437 6.940 -18.998036 886.339 93.1904 4.33927 -19.1438 1398.88 it0 5fxb 2447 Intermediate
3004 7.894 16.948 -11.454158376 1291.85 21.2668 -5.026376E-03 -10.6298 1395.05 it0 5fxb 4942 Intermediate
3005 6.765 15.606 3.49352 2289.86 65.872 1.21982 -12.0808 920.282 it0 5fxb 8645 Intermediate
3006 8.703 21.208 -20.910257 629.435 24.5276 0.189817 -15.6297 1201 it0 5fxb 2051 Intermediate
3007 8.730 18.926 -24.740657 828.471 17.9793 -2.85536 -14.9456 1540.42 it0 5fxb 1315 Intermediate
3008 2.589 6.520 -12.427172 966.213 42.3308 1.57859 -12.6402 1145.1 it0 5fxb 4605 Intermediate
3009 8.956 19.707 -2.62128818 1472.55 23.5635 -4.569318E-02 -5.20413 1233.26 it0 5fxb 7480 Intermediate
3010 5.447 11.318 -8.940165 775.483 83.0865 3.16901 -7.37967 1331.52 it0 5fxb 5708 Intermediate
3011 8.684 18.670 -20.904599 1225.19 43.5501 -2.2699 -15.0451 1627.7 it0 5fxb 2054 Intermediate
3012 5.265 15.716 -8.645563 1156.72 62.9937 -2.29416 -9.76699 878.155 it0 5fxb 5804 Intermediate
3013 6.369 26.169 -3.132819 1645.46 13.2611 -2.78312 -1.97981 1495.71 it0 5fxb 7344 Intermediate
3014 4.472 12.708 7.94162 2357.68 75.0004 0.330306 -6.57619 1013.93 it0 5fxb 9138 Intermediate
3015 8.819 20.910 25.158239 3365.97 68.1419 6.01899 -5.62519 957.668 it0 5fxb 9907 Intermediate
3016 3.522 7.480 -18.6734615 766.767 9.82785 4.47829 -16.5155 1440.22 it0 5fxb 2519 Intermediate
3017 8.918 20.059 -28.241877 918.316 43.6615 0.757948 -22.4167 1620.29 it0 5fxb 527 Intermediate
3018 8.662 18.541 -21.908332 772.046 18.9538 -1.07313 -13.3219 1542.33 it0 5fxb 1871 Intermediate
3019 5.462 15.957 -3.557152 1892.46 82.5318 -3.84156 -10.0655 940.001 it0 5fxb 7241 Intermediate
3020 3.424 7.039 -18.052148 1007.1 39.7282 2.93127 -16.7151 1473.66 it0 5fxb 2685 Intermediate
3021 5.829 15.251 -1.06158 1168.1 131.462 4.46346 -7.41266 1110.8 it0 5fxb 7858 Intermediate
3022 8.781 19.060 -22.473087 998.24 32.1653 -1.35054 -17.7253 1370.13 it0 5fxb 1758 Intermediate
3023 8.715 18.812 -26.6268616 513.139 8.31584 -2.12271 -14.4942 1522.45 it0 5fxb 920 Intermediate
3024 8.392 17.977 -11.797961 1172.16 33.9359 2.56588 -11.2122 1521.26 it0 5fxb 4821 Intermediate
3025 4.194 13.672 -11.799312 1594.29 53.2362 -0.575574 -15.2494 1244.96 it0 5fxb 4820 Intermediate
3026 6.847 20.332 -11.112537 1167.18 35.4853 -2.00769 -10.8147 1031.68 it0 5fxb 5065 Intermediate
3027 8.521 19.026 -7.82101 1988.9 107.124 -4.95175 -12.1714 1165.81 it0 5fxb 6042 Intermediate
3028 6.019 18.061 -11.4402435 1044.74 6.58665 5.15109 -14.3637 1274.09 it0 5fxb 4948 Intermediate
3029 4.326 14.244 -18.3976503 919.164 8.89857 -0.642676 -14.6499 1238.57 it0 5fxb 2596 Intermediate
3030 8.258 18.408 -11.030546 1231.28 20.6057 0.473777 -9.88488 1413.83 it0 5fxb 5094 Intermediate
3031 7.623 20.641 11.44784 1824.91 10.3878 0.418312 3.71515 1103.86 it0 5fxb 9397 Intermediate
3032 8.926 20.395 -26.204035 945.392 17.6745 1.5429 -21.4452 1593.24 it0 5fxb 1022 Intermediate
3033 7.626 15.760 4.171141 2182.16 52.7866 -0.655195 -6.14493 1137.82 it0 5fxb 8733 Intermediate
3034 8.916 20.072 -24.404287 1084.53 37.1723 1.14009 -20.5306 1623.08 it0 5fxb 1381 Intermediate
3035 8.356 18.232 -12.842766 859.399 13.6704 2.58457 -9.47523 1468.28 it0 5fxb 4445 Intermediate
3036 3.001 7.745 -13.942231 1123.01 43.1769 1.5168 -16.0955 1102.54 it0 5fxb 4049 Intermediate
3037 4.490 12.766 7.92591937 2189.18 39.2219 2.312037E-02 -4.79004 959.118 it0 5fxb 9136 Intermediate
3038 4.995 13.307 -17.524696 841.084 66.8314 5.03195 -17.2466 1438.92 it0 5fxb 2825 Intermediate
3039 6.777 13.107 14.346881 2365.13 74.9051 5.47861 -3.03378 1249.83 it0 5fxb 9536 Intermediate
3040 4.382 12.345 12.740616 2985.94 65.2001 0.307655 -8.2844 979.404 it0 5fxb 9468 Intermediate
3041 7.718 19.898 -0.002883 1264.31 26.3127 2.2536 -5.67421 948.85 it0 5fxb 8068 Intermediate
3042 8.928 20.381 -28.418803 730.593 20.6897 1.48717 -21.6048 1581.4 it0 5fxb 485 Intermediate
3043 2.478 6.872 -19.684057 624.168 44.9033 4.24043 -17.2362 1337.9 it0 5fxb 2311 Intermediate
3044 8.917 20.214 -23.880684 917.436 34.1266 1.33249 -18.4278 1630.1 it0 5fxb 1502 Intermediate
3045 4.086 12.416 -12.304896 1357.67 39.3654 1.06485 -15.1361 1220.4 it0 5fxb 4640 Intermediate
3046 6.388 16.024 20.122474 2794.19 45.6134 2.09459 2.81345 1318.36 it0 5fxb 9779 Intermediate
3047 8.442 21.261 4.16276 1883.84 45.805 1.33391 -6.65964 980.796 it0 5fxb 8728 Intermediate
3048 2.169 6.895 -12.52844 1322.95 115.117 8.11469 -20.3797 1464.41 it0 5fxb 4560 Intermediate
3049 3.280 10.544 -9.63597661 1144.32 60.7795 -6.367161E-02 -10.439 1118.43 it0 5fxb 5502 Intermediate
3050 8.921 20.174 -26.844697 1015.49 40.6339 0.863564 -21.9453 1632.42 it0 5fxb 876 Intermediate
3051 9.022 21.959 -32.260917 679.054 18.8012 0.235231 -24.1496 1532.51 it0 5fxb 45 Intermediate
3052 7.665 17.129 -11.387316 1577.31 39.4454 -2.26517 -11.7144 1357.53 it0 5fxb 4965 Intermediate
3053 4.361 15.034 -8.214161 1271.23 85.7809 2.97393 -12.4426 1231.56 it0 5fxb 5928 Intermediate
3054 3.163 10.025 2.567297 1799.02 69.5988 0.759279 -6.32647 1055.17 it0 5fxb 8510 Intermediate
3055 7.167 13.318 0.22326 2309.53 45.307 -7.22112 -1.28579 1481.82 it0 5fxb 8120 Intermediate
3056 7.390 19.222 17.157569 2487.44 27.0699 3.21234 2.10613 1330.6 it0 5fxb 9670 Intermediate
3057 6.561 18.426 -5.983309 1104.36 79.5371 4.20902 -10.1178 1191.35 it0 5fxb 6533 Intermediate
3058 6.555 18.437 -1.105525 1409.26 62.6975 4.05066 -8.03926 1183.65 it0 5fxb 7846 Intermediate
3059 3.175 9.915 -1.130364 1436.57 49.1409 0.961737 -6.69821 1025.1 it0 5fxb 7838 Intermediate
3060 7.875 16.936 -9.036195 1428.4 18.8067 -0.463072 -8.96989 1407.53 it0 5fxb 5672 Intermediate
3061 4.491 12.509 -12.174343 1153.56 68.6607 1.44205 -14.7975 1104.11 it0 5fxb 4686 Intermediate
3062 8.785 18.637 15.287277 2094.94 71.8297 7.18524 -5.40697 815.869 it0 5fxb 9593 Intermediate
3063 8.102 21.654 -10.527613 1258.28 64.5267 -0.83751 -13.3647 955.347 it0 5fxb 5242 Intermediate
3064 8.948 20.249 -30.467203 566.007 31.1364 0.376863 -21.2096 1560.59 it0 5fxb 144 Intermediate
3065 4.160 13.985 -18.29143312 943.548 0.167388 -0.217587 -15.1732 1233.78 it0 5fxb 2626 Intermediate
3066 7.929 19.377 -3.099367 1689.21 63.6553 2.22516 -13.4945 935.868 it0 5fxb 7361 Intermediate
3067 3.078 6.724 -15.691474 1107.99 18.8886 3.94994 -16.5753 1433.49 it0 5fxb 3447 Intermediate
3068 2.767 7.461 -8.84585 1147.1 67.73 1.77535 -11.1386 1163.09 it0 5fxb 5737 Intermediate
3069 8.299 17.078 27.4668 4011.27 203.356 -0.89846 -6.10905 767.195 it0 5fxb 9941 Intermediate
3070 8.716 18.861 -25.130497 934.314 29.5663 -2.6105 -16.4163 1574.25 it0 5fxb 1236 Intermediate
3071 4.301 13.970 -18.050702 974.509 17.2124 -0.534016 -15.0478 1238.61 it0 5fxb 2687 Intermediate
3072 3.197 6.820 -20.0342104 605.65 -4.99204 4.25301 -15.8601 1443.37 it0 5fxb 2242 Intermediate
3073 7.711 17.050 -15.024026 1379.15 34.3174 -2.1971 -12.9794 1398.22 it0 5fxb 3652 Intermediate
3074 4.197 13.372 -16.055483 1061.97 25.4449 -0.545932 -14.8351 1154.86 it0 5fxb 3319 Intermediate
3075 9.109 21.662 -27.196493 765.58 26.8597 -3.21489 -18.3276 1357.84 it0 5fxb 794 Intermediate
3076 8.920 20.041 -30.945596 626.516 31.6954 1.07809 -22.4877 1611.81 it0 5fxb 101 Intermediate
3077 3.148 9.597 -4.871778 989.201 23.8792 1.20112 -6.63727 956.643 it0 5fxb 6871 Intermediate
3078 4.326 13.791 3.096601 2334.13 77.7601 -5.70385 -5.51266 980.579 it0 5fxb 8594 Intermediate
3079 8.881 20.272 -26.1842316 735.468 -3.14016 2.93999 -21.1293 1531.82 it0 5fxb 1023 Intermediate
3080 6.580 13.600 -8.691233 1462.29 18.3978 -0.995861 -9.30405 1319.82 it0 5fxb 5798 Intermediate
3081 2.743 7.210 -11.832147 1017.63 46.1043 5.24641 -14.4972 1321.87 it0 5fxb 4803 Intermediate
3082 7.917 24.319 -14.44703 1373.98 113.725 -5.91438 -11.242 1216.77 it0 5fxb 3861 Intermediate
3083 4.290 14.320 -11.970167 1801.51 37.6306 -0.844573 -16.7198 1279.72 it0 5fxb 4763 Intermediate
3084 5.335 14.047 -17.3178 728.386 40.065 5.59459 -15.892 1470.49 it0 5fxb 2893 Intermediate
3085 9.040 24.494 -20.023306 694.814 41.8104 -1.46085 -13.6286 1230.01 it0 5fxb 2246 Intermediate
3086 6.560 13.686 -10.9949866 1129.52 8.84024 -0.688599 -8.15589 1353.41 it0 5fxb 5109 Intermediate
3087 7.679 22.255 10.09080865 2460.69 65.1489 3.487965E-02 -8.49152 671.094 it0 5fxb 9307 Intermediate
3088 3.321 11.807 -16.806406 1376.2 69.2924 -3.92993 -14.6822 1264.92 it0 5fxb 3056 Intermediate
3089 5.298 14.106 -11.374193 1507.08 50.8097 5.82221 -18.1843 1459.1 it0 5fxb 4971 Intermediate
3090 7.739 17.793 8.792382 1438.85 37.5659 6.31134 0.832883 1311.6 it0 5fxb 9224 Intermediate
3091 3.121 9.765 -1.838849 1504.33 58.0317 0.492814 -7.20658 1074.87 it0 5fxb 7659 Intermediate
3092 3.117 9.746 -3.630134 1539.68 61.1067 0.590809 -9.45151 1077.73 it0 5fxb 7218 Intermediate
3093 5.980 15.924 4.82405 1847.32 128.694 4.2161 -7.68899 1146.32 it0 5fxb 8809 Intermediate
3094 8.932 20.115 -28.16875 668.091 36.5165 0.565275 -19.6862 1609.39 it0 5fxb 543 Intermediate
3095 8.914 20.113 -25.995332 891.461 31.5598 1.32096 -20.6793 1586.72 it0 5fxb 1062 Intermediate
3096 8.344 19.610 -16.39884 875.69 39.67 -4.22482 -11.7951 953.252 it0 5fxb 3184 Intermediate
3097 4.397 14.512 0.844169 2321.85 62.6599 -6.46478 -6.74688 978.927 it0 5fxb 8240 Intermediate
3098 3.396 10.798 -12.583567 1017.38 17.0414 0.263319 -12.0478 1114.33 it0 5fxb 4535 Intermediate
3099 6.611 22.554 -3.859953 1757.36 70.3037 -1.99655 -11.2242 891.584 it0 5fxb 7156 Intermediate
3100 5.317 16.778 -3.901736 1393.69 44.8304 1.20544 -8.60778 1088.46 it0 5fxb 7139 Intermediate
3101 6.605 13.570 15.385007 2526.16 78.803 1.84532 -0.431543 1207.84 it0 5fxb 9597 Intermediate
3102 6.509 18.294 2.382055 1926.84 27.0205 2.36778 -4.88283 1464.15 it0 5fxb 8486 Intermediate
3103 8.684 18.703 -22.387244 1161.83 42.1786 -2.37423 -15.9317 1612.14 it0 5fxb 1778 Intermediate
3104 8.732 19.031 -26.04808 669.728 16.684 -2.5916 -15.435 1488.56 it0 5fxb 1049 Intermediate
3105 9.070 21.036 -28.280295 765.401 17.5455 -2.61136 -20.0756 1342.28 it0 5fxb 516 Intermediate
3106 7.449 17.388 10.472874 2184.57 30.9494 2.35612 -1.94894 1208.95 it0 5fxb 9339 Intermediate
3107 6.874 13.857 14.39803 2809.88 193.082 3.77264 -10.7504 865.383 it0 5fxb 9540 Intermediate
3108 7.863 20.223 1.96279 1279.21 23.726 5.13738 -7.40155 880.24 it0 5fxb 8415 Intermediate
3109 2.768 7.364 -8.044059 1324.24 69.2751 1.75259 -11.8177 1191.41 it0 5fxb 5983 Intermediate
3110 8.803 19.539 -23.873817 945.281 22.3483 -3.14471 -15.1449 1526.05 it0 5fxb 1504 Intermediate
3111 9.104 21.557 -28.562964 828.112 43.0746 -3.16043 -20.4828 1363.16 it0 5fxb 457 Intermediate
3112 8.922 20.140 -28.698615 786.835 36.0705 1.00093 -21.8793 1604.93 it0 5fxb 420 Intermediate
3113 6.607 18.707 -4.077254 1251.33 69.8216 4.14832 -9.20019 1223.69 it0 5fxb 7091 Intermediate
3114 3.263 11.540 -13.578559 1549.72 58.6991 -3.67415 -13.7069 1228.17 it0 5fxb 4176 Intermediate
3115 8.982 20.078 -5.353699 1878.4 29.3361 -5.67481 -6.68505 1207.12 it0 5fxb 6721 Intermediate
3116 8.911 20.054 -27.150096 894.082 43.0424 1.09536 -21.5729 1604.38 it0 5fxb 801 Intermediate
3117 3.304 10.706 -6.321196 1362.26 70.7269 -0.245935 -9.07923 1132.59 it0 5fxb 6461 Intermediate
3118 4.437 15.294 -3.658444 1670.7 61.4316 2.74254 -11.4849 1223.74 it0 5fxb 7207 Intermediate
3119 5.435 12.472 -8.912375 1754.97 50.6765 -1.69244 -14.3352 1094.12 it0 5fxb 5717 Intermediate
3120 3.417 11.013 -9.493827368 1196.95 20.8674 -6.701368E-03 -10.1389 1152.64 it0 5fxb 5533 Intermediate
3121 9.205 23.213 -24.325057 767.383 74.9473 1.37274 -19.6864 1443.47 it0 5fxb 1396 Intermediate
3122 8.913 20.047 -24.251608 1153.19 59.3881 0.763011 -20.9922 1614.82 it0 5fxb 1418 Intermediate
3123 4.377 13.811 -5.506079 1668.88 42.9801 -4.19583 -8.61341 981.544 it0 5fxb 6680 Intermediate
3124 5.332 14.414 -5.5652395 1326.07 6.00605 5.12248 -9.88208 1412.64 it0 5fxb 6658 Intermediate
3125 3.366 7.372 -11.611388 1238.21 14.1912 5.2937 -14.715 1471.41 it0 5fxb 4878 Intermediate
3126 8.923 20.173 -32.604857 461.014 27.2083 1.07392 -22.8263 1573.47 it0 5fxb 33 Intermediate
3127 6.599 18.675 -6.800367 1084.87 83.0213 4.19732 -10.3848 1229.18 it0 5fxb 6323 Intermediate
3128 8.759 19.100 -26.3162372 793.174 8.42328 -2.45391 -16.3855 1549.28 it0 5fxb 997 Intermediate
3129 9.188 23.190 -20.83526 884.745 114.412 2.17797 -17.8721 1513.27 it0 5fxb 2066 Intermediate
3130 6.627 18.546 -1.6341552 1431.84 -2.06452 1.91173 -3.51264 1433.1 it0 5fxb 7710 Intermediate
3131 5.409 15.730 -5.808534 1647.86 80.1206 -3.73464 -9.97051 938.319 it0 5fxb 6593 Intermediate
3132 4.597 9.752 -6.01144 1157.48 113.071 5.09187 -15.0536 875.522 it0 5fxb 6527 Intermediate
3133 8.297 18.141 -14.925065 761.843 13.0085 2.06752 -10.1871 1455.4 it0 5fxb 3694 Intermediate
3134 4.408 14.151 -18.781238 838.864 10.3116 -0.113994 -15.362 1179.7 it0 5fxb 2499 Intermediate
3135 9.547 27.706 -17.125656 1053.36 15.3898 0.659246 -15.9055 1256.69 it0 5fxb 2959 Intermediate
3136 2.173 5.519 -17.713935 804.745 51.4855 6.83796 -19.6743 1343.99 it0 5fxb 2774 Intermediate
3137 7.705 17.221 -14.454337 1364.96 30.5103 -2.33674 -12.6583 1341.4 it0 5fxb 3855 Intermediate
3138 8.931 20.158 -25.561338 775.567 21.1152 1.12364 -19.0693 1558.25 it0 5fxb 1148 Intermediate
3139 8.898 20.443 -29.303349 457.136 -10.9359 2.88055 -21.1433 1550.26 it0 5fxb 313 Intermediate
3140 8.948 20.225 -30.46722 556.003 30.928 0.43057 -21.341 1542.61 it0 5fxb 143 Intermediate
3141 6.538 14.515 12.830954 2123.43 21.4737 2.08541 0.140107 1084.36 it0 5fxb 9475 Intermediate
3142 4.205 13.352 -12.572483 1230.17 19.3397 -0.54318 -12.9337 1159.07 it0 5fxb 4541 Intermediate
3143 6.878 13.833 21.35502 3280.84 199.611 3.689 -8.66963 846.886 it0 5fxb 9817 Intermediate
3144 7.272 22.656 8.424557 1707.49 51.7647 4.73794 -4.26568 964.025 it0 5fxb 9193 Intermediate
3145 4.305 14.710 -0.107092 2062.03 95.9418 3.13289 -12.3964 1242.33 it0 5fxb 8042 Intermediate
3146 8.934 20.259 -29.608082 553.672 24.7746 0.982152 -20.6549 1571.98 it0 5fxb 254 Intermediate
3147 2.640 7.516 -18.80639 831.593 117.998 4.5939 -18.9275 1396.87 it0 5fxb 2493 Intermediate
3148 8.224 16.399 28.69728912 3774.95 202.267 6.793912E-02 -3.48731 765.551 it0 5fxb 9956 Intermediate
3149 8.751 19.136 -25.369859 816.631 17.0471 -2.65334 -15.6827 1537.06 it0 5fxb 1193 Intermediate
3150 8.806 18.944 20.45028 2647.51 106.936 6.53471 -5.44203 818.686 it0 5fxb 9794 Intermediate
3151 8.710 18.821 -23.440537 1100.55 28.1433 -2.19677 -16.7811 1574.96 it0 5fxb 1574 Intermediate
3152 4.358 14.429 6.644665 2749.8 94.3005 -7.0533 -4.73174 1001.13 it0 5fxb 9030 Intermediate
3153 6.392 16.203 15.20764 2164.32 39.451 1.90917 3.87596 1261.52 it0 5fxb 9590 Intermediate
3154 6.795 14.984 -9.815355 1532.49 7.0825 -2.27588 -10.4121 1252.31 it0 5fxb 5444 Intermediate
3155 8.667 18.369 -17.446971 1223.5 31.406 -0.319831 -15.1162 1456 it0 5fxb 2854 Intermediate
3156 4.497 12.887 10.079069 2445.96 71.58 0.192179 -5.23371 1005.48 it0 5fxb 9305 Intermediate
