complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
1827 15.089 31.350 -20.789266 874.237 60.91 0.979164 -16.8034 1431.65 it0 1ots 3476 Hard
1828 7.907 23.957 -3.501174 1537.65 15.1216 1.63526 -12.4397 822.445 it0 1ots 8556 Hard
1829 15.940 31.859 -21.108901 1821.7 30.2009 -5.26571 -22.2104 1215.18 it0 1ots 3367 Hard
1830 16.236 31.722 -23.418465 1189.78 82.4825 -5.73389 -18.0378 1236.94 it0 1ots 2627 Hard
1831 3.627 14.556 -26.391976 609.771 22.8194 -2.85968 -18.9446 1091.36 it0 1ots 1784 Hard
1832 9.172 22.475 -8.621812 1260.11 17.6391 0.732017 -13.5233 860.802 it0 1ots 7229 Hard
1833 4.416 14.691 -27.88586287 635.202 -0.750287 -3.32718 -20.2451 1065.81 it0 1ots 1379 Hard
1834 15.963 33.204 -10.478276 853.951 31.0134 1.72383 -8.95085 1210.09 it0 1ots 6753 Hard
1835 7.841 28.024 -4.485802 1220.81 10.7928 1.85006 -7.38089 1127.1 it0 1ots 8332 Hard
1836 7.735 22.401 -7.838453 1589.27 43.7197 -4.50827 -12.2607 739.938 it0 1ots 7442 Hard
1837 13.520 26.800 -7.738553 1325.01 31.3017 -1.90914 -9.80503 958.75 it0 1ots 7470 Hard
1838 15.433 33.027 -16.26240838 962.163 -0.709838 -4.61844 -10.2334 1102.51 it0 1ots 5080 Hard
1839 7.931 18.354 -24.01876 1458.84 44.849 -4.69505 -24.2013 1015.93 it0 1ots 2445 Hard
1840 5.408 14.251 -19.91208694 1461.54 24.4491 -1.842794E-02 -24.9213 983.225 it0 1ots 3810 Hard
1841 10.961 25.227 -19.980888 1879.69 57.6882 -3.49447 -23.5731 1228.71 it0 1ots 3791 Hard
1842 5.155 22.068 -28.127023 615.973 23.1857 -3.25049 -23.1977 807.042 it0 1ots 1302 Hard
1843 15.098 31.435 -18.823528 670.95 57.6266 0.774106 -12.8171 1406.63 it0 1ots 4244 Hard
1844 8.888 27.303 -0.641021 1688.68 39.2389 2.6439 -9.84971 1071.44 it0 1ots 9126 Hard
1845 14.187 37.600 -3.2535002 1978.6 8.97468 0.312233 -9.84038 1360.11 it0 1ots 8609 Hard
1846 15.418 33.356 -19.0233521 1172 8.18279 -4.40568 -14.7714 1164.81 it0 1ots 4170 Hard
1847 6.895 33.320 8.196361 3001.14 41.1291 -1.33702 -14.3536 653.571 it0 1ots 9869 Hard
1848 5.814 30.538 -36.789275 697.763 -13.3964 0.488659 -28.2074 1591.42 it0 1ots 55 Hard
1849 13.504 30.769 -30.085821 293.945 17.2387 -0.363458 -17.9719 1486.23 it0 1ots 786 Hard
1850 16.112 34.675 -17.708183 766.085 45.0567 4.4437 -14.7245 1553.88 it0 1ots 4619 Hard
1851 12.517 28.829 8.935798 2060.33 43.3533 -0.730405 -2.83576 853.487 it0 1ots 9889 Hard
1852 12.441 32.081 -10.8401147 1386.04 36.7882 -2.04867E-02 -16.5833 846.461 it0 1ots 6650 Hard
1853 8.762 20.789 -9.186216 1748.06 57.7974 -3.5847 -15.0328 862.729 it0 1ots 7077 Hard
1854 9.174 20.880 -14.336201 1945.5 61.8009 -1.47521 -23.9267 900.73 it0 1ots 5660 Hard
1855 10.882 31.876 -1.840285 1600.95 81.5445 6.99095 -17.4889 816.728 it0 1ots 8904 Hard
1856 7.870 23.172 -9.3036242 1040.86 4.44058 1.67412 -12.9154 851.535 it0 1ots 7047 Hard
1857 9.224 21.866 -17.95844 1793.02 153.673 -1.65946 -25.8808 988.511 it0 1ots 4535 Hard
1858 16.155 32.336 -24.2302807 1270.98 9.76093 -2.14889 -23.1991 1168.97 it0 1ots 2374 Hard
1859 5.759 13.057 -0.097415 1417.71 34.3845 1.75882 -8.37283 800.435 it0 1ots 9214 Hard
1860 15.501 34.762 -21.102956 504.245 -15.3856 -5.7085 -8.97245 1131.06 it0 1ots 3369 Hard
1861 5.742 13.451 0.770161 1517.83 79.9751 1.12129 -7.56976 875.942 it0 1ots 9355 Hard
1862 7.651 22.868 -9.532472 1655.53 15.7379 0.907699 -18.4784 867.445 it0 1ots 6997 Hard
1863 15.183 40.319 -6.910535 3140.28 41.3206 -0.348841 -26.4106 1196.71 it0 1ots 7718 Hard
1864 15.459 33.028 -19.413726 1067.22 16.7104 -5.56193 -13.5555 1113.56 it0 1ots 4009 Hard
1865 5.719 23.417 -8.352191 1461.85 40.9609 1.85482 -15.5653 966.982 it0 1ots 7308 Hard
1866 15.690 29.992 -29.48631 519.617 95.4565 0.986355 -21.4865 1513.69 it0 1ots 918 Hard
1867 13.769 30.295 -33.55801 174.844 -10.7882 -0.132768 -20.2568 1480.9 it0 1ots 219 Hard
1868 15.449 33.084 -20.3392714 702.949 -1.42614 -4.9939 -11.7202 1064.04 it0 1ots 3660 Hard
1869 10.512 37.230 7.606139 2023.95 44.9419 1.85548 -6.9874 795.086 it0 1ots 9855 Hard
1870 5.776 30.353 -30.9962768 1236.05 -7.46058 0.495929 -28.0273 1575.08 it0 1ots 586 Hard
1871 15.744 40.457 -11.370025 1188.29 29.2185 2.50739 -17.552 850.05 it0 1ots 6497 Hard
1872 15.524 31.975 -20.3492778 1221.32 6.99592 -0.560737 -18.6087 1346.3 it0 1ots 3655 Hard
1873 14.602 44.957 -24.24525 1326.27 33.821 -1.27606 -22.6826 1388.75 it0 1ots 2367 Hard
1874 14.369 35.857 -7.3068619 955.981 2.56581 -2.00379 -4.9129 997.564 it0 1ots 7607 Hard
1875 4.903 31.109 -26.1230785 688.525 -2.92885 -2.26504 -20.0317 1068.23 it0 1ots 1857 Hard
1876 15.781 31.650 -19.210957 1073.14 22.5193 -7.50555 -11.6368 1102.52 it0 1ots 4098 Hard
1877 10.790 34.756 0.64645 2204.19 60.481 -1.41811 -13.1984 738.375 it0 1ots 9338 Hard
1878 16.044 34.073 -14.669889 698.548 20.5941 3.67239 -13.2747 1225.9 it0 1ots 5563 Hard
1879 15.858 32.143 -27.280072 915.307 18.1638 -4.44048 -19.3427 1283.16 it0 1ots 1557 Hard
1880 15.998 39.067 -17.706373 854.006 30.1337 -5.47554 -11.1469 992.533 it0 1ots 4622 Hard
1881 13.433 30.664 8.798588536 2350.82 27.9141 5.037536E-03 -2.71949 1227.43 it0 1ots 9884 Hard
1882 5.467 14.543 -23.768741 1104.35 21.7282 0.409447 -25.6339 980.507 it0 1ots 2529 Hard
1883 8.671 20.842 -2.711043 2071.49 73.2287 -3.9117 -11.6722 857.433 it0 1ots 8726 Hard
1884 15.120 31.124 -20.965284 1006.02 82.9336 1.34158 -18.4591 1473.73 it0 1ots 3418 Hard
1885 14.524 28.367 -33.545205 393.018 -13.8179 -0.766106 -24.5522 1201.89 it0 1ots 220 Hard
1886 5.618 15.392 -16.664479 1647.21 29.7381 1.89124 -24.8225 1050.27 it0 1ots 4962 Hard
1887 8.096 36.053 -17.794588 1981.73 33.8072 1.44454 -28.0204 1137.41 it0 1ots 4581 Hard
1888 14.210 37.744 -6.10082513 2108.9 0.884534 -5.677047E-02 -13.7107 1343.12 it0 1ots 7933 Hard
1889 5.497 15.276 -24.0097247 961.611 5.29583 -0.711673 -23.7285 923.862 it0 1ots 2452 Hard
1890 10.742 25.935 2.8128636 1380.45 -5.79464 -3.92864 2.96229 996.734 it0 1ots 9573 Hard
1891 7.778 36.708 15.005032 2096.02 55.1659 -1.37219 0.630673 576.531 it0 1ots 9973 Hard
1892 15.040 33.371 -15.097511 1042.49 21.7497 -0.936508 -13.4264 1137.7 it0 1ots 5429 Hard
1893 15.406 33.910 -25.1615355 1035.72 3.56045 -3.90054 -18.25 1340.38 it0 1ots 2115 Hard
1894 13.937 31.110 -26.375627 634.944 14.3563 -1.03313 -16.4571 1537.84 it0 1ots 1793 Hard
1895 15.435 33.375 -19.7281813 1095.86 8.95987 -4.62598 -13.9775 1217.29 it0 1ots 3888 Hard
1896 14.503 39.766 1.754616 1620.07 55.9409 0.293157 -8.3517 694.695 it0 1ots 9471 Hard
1897 5.876 23.448 -6.110126 1922.87 42.7374 -3.1126 -10.1383 1251.53 it0 1ots 7926 Hard
1898 6.033 18.782 -13.481406 1823.06 26.0614 3.09098 -24.0249 1103.87 it0 1ots 5879 Hard
1899 7.582 21.941 -13.062185 1456.33 22.6205 -7.15973 -12.1494 854.256 it0 1ots 6000 Hard
1900 3.677 15.117 -30.645633 366.338 10.2627 -2.99684 -20.1342 1128.06 it0 1ots 664 Hard
1901 13.851 29.833 -33.9918906 280.802 -5.80216 0.169411 -22.4128 1449.85 it0 1ots 188 Hard
1902 13.853 31.932 -33.070215 476.186 33.0985 -2.25046 -19.7508 1616.18 it0 1ots 268 Hard
1903 15.548 29.589 -14.6333573 719.918 4.34197 0.894743 -11.9291 1084.16 it0 1ots 5576 Hard
1904 13.221 26.235 4.174015 2059.27 15.3855 5.74066 -11.1008 1121.24 it0 1ots 9679 Hard
1905 10.941 33.131 2.445834 1985.42 68.354 0.206384 -10.4536 784.469 it0 1ots 9538 Hard
1906 6.249 21.250 -8.087608 2045.37 26.2142 3.29105 -20.6421 1145.24 it0 1ots 7382 Hard
1907 5.859 32.040 -31.98523883 1195.28 0.423117 -1.12367 -27.9776 1484.1 it0 1ots 422 Hard
1908 11.362 29.022 -20.3354882 1576.89 -3.72372 0.333849 -23.9413 1245.97 it0 1ots 3663 Hard
1909 5.557 14.902 -12.530192 1241.17 29.6441 -0.909653 -17.6376 669.108 it0 1ots 6156 Hard
1910 6.400 22.225 -22.7201379 761.01 -7.46079 3.08807 -21.8129 1153.08 it0 1ots 2831 Hard
1911 5.112 21.955 -23.293203 1202.13 37.3827 -3.49693 -23.4132 877.82 it0 1ots 2654 Hard
1912 11.006 32.231 2.727936 1623.17 73.3743 -2.95175 -0.286657 1099.91 it0 1ots 9564 Hard
1913 15.904 31.963 -29.207333 942.788 10.2687 -5.0268 -21.5386 1217.25 it0 1ots 1002 Hard
1914 13.807 31.384 -31.28646 451.833 31.368 -1.61407 -18.7674 1573.7 it0 1ots 529 Hard
1915 10.530 30.462 -21.833089 761.854 1.2521 -3.26655 -15.76 1043.76 it0 1ots 3107 Hard
1916 7.318 20.359 -21.3257501 920.053 -4.58311 -0.104099 -22.4455 793.085 it0 1ots 3288 Hard
1917 7.448 39.097 -1.103076 2210.86 50.4094 -1.52884 -13.637 854.993 it0 1ots 9048 Hard
1918 4.730 11.734 -2.70122543 1804.09 56.4249 -9.654443E-02 -11.9734 923.643 it0 1ots 8731 Hard
1919 4.227 12.083 -16.2915048 901.536 4.78252 -3.919 -11.7513 968.439 it0 1ots 5073 Hard
1920 6.352 22.002 -17.3643079 1276.24 8.08021 3.34569 -22.2292 1132.4 it0 1ots 4741 Hard
1921 13.824 31.966 -31.12884 505.394 37.892 -2.312 -18.1314 1611.83 it0 1ots 558 Hard
1922 13.974 31.524 -31.010372 711.756 38.3868 -1.9848 -20.1322 1639.48 it0 1ots 581 Hard
1923 15.439 32.318 -28.19084795 398.316 -12.0771 -5.733695E-02 -18.5193 1347.66 it0 1ots 1281 Hard
1924 3.678 14.680 -31.7514909 120.949 -8.07309 -3.20985 -19.0988 1057.16 it0 1ots 454 Hard
1925 5.855 34.102 -23.406602 839.505 29.7188 -2.78361 -19.3436 997.163 it0 1ots 2631 Hard
1926 11.164 35.024 -2.400163 1509.09 38.0464 0.467713 -10.7253 761.394 it0 1ots 8806 Hard
1927 5.553 15.218 -18.729875 1569.59 21.8409 0.678216 -24.7665 1055.59 it0 1ots 4275 Hard
1928 12.178 30.204 -6.674269 1948.1 35.9591 2.51568 -19.7698 926.074 it0 1ots 7769 Hard
1929 7.731 22.518 -6.612673 2182.35 22.3347 -7.05242 -10.5765 1103.06 it0 1ots 7788 Hard
1930 4.770 12.834 -7.10905 1239.39 42.7689 0.115401 -10.7502 929.584 it0 1ots 7660 Hard
1931 7.449 19.319 -11.509978 1191.88 18.6914 0.541018 -16.9191 723.761 it0 1ots 6458 Hard
1932 7.874 28.809 -2.667039 1147.47 19.7481 2.36545 -5.67567 1102.9 it0 1ots 8743 Hard
1933 6.406 35.060 -16.815295 952.948 32.4435 -2.65777 -15.953 805.844 it0 1ots 4911 Hard
1934 4.954 21.227 -21.657972 1332.86 42.5258 -3.58408 -22.7507 907.705 it0 1ots 3161 Hard
1935 7.632 20.487 -11.792607 1202.07 55.2657 0.182556 -16.757 779.152 it0 1ots 6375 Hard
1936 6.175 20.249 -15.607377 1307.95 23.1313 3.45421 -20.8669 1150.55 it0 1ots 5278 Hard
1937 13.486 32.244 -32.976832 331.229 28.9288 -2.10591 -19.6044 1486.81 it0 1ots 274 Hard
1938 4.939 14.111 -12.475666 757.01 19.2534 -3.36179 -5.16641 1171.01 it0 1ots 6176 Hard
1939 5.238 22.836 -18.624471 1311.36 36.1859 -3.54349 -19.7673 878.914 it0 1ots 4323 Hard
1940 3.641 14.643 -28.54044 381.702 16.815 -3.08471 -18.2287 1121.22 it0 1ots 1172 Hard
1941 11.185 32.686 -2.800582 1437.71 54.9615 0.319633 -10.8297 721.723 it0 1ots 8696 Hard
1942 15.523 29.901 -5.783367 1342.32 25.1067 0.536656 -8.70429 1129 it0 1ots 8015 Hard
1943 5.632 15.086 -26.3492008 552.821 1.03092 1.62228 -23.1193 1039.07 it0 1ots 1799 Hard
1944 15.957 33.165 -13.02091 1011.16 21.754 1.47635 -13.0003 1182.61 it0 1ots 6018 Hard
1945 15.976 33.087 -21.3352625 966.706 7.36775 -7.2803 -12.8617 1093.4 it0 1ots 3284 Hard
1946 15.096 31.078 -20.023358 842.189 63.3302 1.20225 -16.5029 1377.79 it0 1ots 3781 Hard
1947 5.904 13.553 -6.774479 2021.63 74.7311 -7.29229 -9.2924 1115.34 it0 1ots 7746 Hard
1948 4.544 16.831 -15.616294 1175.27 60.8636 -1.76353 -15.39 1082.41 it0 1ots 5273 Hard
1949 6.087 36.339 -22.4915178 715.868 9.60742 0.282528 -19.7717 1025.71 it0 1ots 2910 Hard
1950 16.098 33.118 -15.544842 906.266 32.7798 1.94 -12.2359 1463.94 it0 1ots 5289 Hard
1951 16.051 32.419 -18.54498 545.459 27.07 1.16943 -11.5799 1385.98 it0 1ots 4347 Hard
1952 7.895 20.905 -25.367983 1478.19 34.3257 -4.65054 -25.4123 1043.03 it0 1ots 2058 Hard
1953 16.042 33.129 -18.291386 1596.47 28.3524 -7.16731 -16.7536 1061.87 it0 1ots 4436 Hard
1954 7.378 38.230 14.511608 3522.48 71.7618 -1.46891 -11.8985 806.34 it0 1ots 9969 Hard
1955 11.074 33.865 -4.123254 1263.48 60.7906 -4.45075 -0.47631 1243.89 it0 1ots 8406 Hard
1956 8.014 32.567 4.651393 1662.77 22.5123 8.52303 -8.04086 1268.36 it0 1ots 9712 Hard
1957 14.025 31.123 -32.913504 331.402 20.1836 -1.57206 -19.6958 1516.15 it0 1ots 282 Hard
1958 15.764 31.730 -19.0187897 989.989 4.28103 -6.52469 -10.7681 1166.87 it0 1ots 4173 Hard
1959 5.466 14.753 -16.317248 1550.93 20.3944 0.215308 -22.1417 1010.41 it0 1ots 5063 Hard
1960 15.368 32.665 -26.8413665 709.961 -1.34355 0.247659 -19.3888 1478.64 it0 1ots 1672 Hard
1961 14.036 31.675 -28.352278 646.759 26.7992 -2.06466 -17.5778 1544.54 it0 1ots 1234 Hard
1962 15.361 32.694 -27.6657633 688.825 -4.76033 0.26449 -20.3402 1443.07 it0 1ots 1456 Hard
1963 14.308 34.167 -21.4761169775 605.447 -5.769775E-02 -3.63321 -10.5685 1332.83 it0 1ots 3223 Hard
1964 5.187 22.601 -22.551885 1124.36 34.2565 -3.44677 -21.6624 902.888 it0 1ots 2886 Hard
1965 15.759 31.670 -12.823748 1278.4 13.1122 -6.43446 -7.97641 1132.8 it0 1ots 6074 Hard
1966 6.526 27.024 -19.9216715 1109.95 5.81585 -2.56453 -16.1518 1236.3 it0 1ots 3807 Hard
1967 5.948 21.292 -8.937694 1070.24 36.8546 1.25206 -10.9176 1034.31 it0 1ots 7142 Hard
1968 7.788 22.817 -10.266978 1814.34 22.4232 -6.79331 -10.0274 1181.39 it0 1ots 6803 Hard
1969 13.966 31.848 -30.777934 620.837 44.9746 -2.36055 -19.0838 1599.17 it0 1ots 636 Hard
1970 11.815 26.833 -12.41043 1794.2 65.902 3.61245 -24.3798 1024.41 it0 1ots 6194 Hard
1971 15.676 35.773 17.212314 1962.55 49.0194 7.89092 1.7895 1258.38 it0 1ots 9985 Hard
1972 8.381 19.450 -15.89329 1573.56 100.628 -2.50711 -20.4326 969.546 it0 1ots 5201 Hard
1973 7.577 22.995 -10.2333013 581.777 -7.68973 0.326026 -5.7487 1055.15 it0 1ots 6812 Hard
1974 14.046 43.094 -14.008302 1166.54 17.5278 -3.01168 -12.6281 1020.92 it0 1ots 5753 Hard
1975 7.342 22.602 -3.765452 1540.07 49.3418 -2.07863 -11.3256 625.534 it0 1ots 8491 Hard
1976 7.688 36.012 -9.427808 1269.7 11.4392 3.7947 -13.6257 1240.82 it0 1ots 7026 Hard
1977 14.024 31.190 -29.444985 635.973 24.7325 -1.61744 -18.4794 1595.52 it0 1ots 934 Hard
1978 15.406 32.207 -21.3940061 1065.77 0.956206 5.843184E-02 -18.3294 1379.03 it0 1ots 3261 Hard
1979 5.977 25.434 -12.695531 1231.85 13.3579 -5.50617 -9.24424 1039.72 it0 1ots 6109 Hard
1980 14.447 30.571 -4.2254 1092.22 16.902 1.97526 -7.71635 957.553 it0 1ots 8388 Hard
1981 5.496 15.117 -14.780716 1717.66 28.2499 0.459785 -22.6243 1007.53 it0 1ots 5530 Hard
1982 4.902 31.607 -28.3945503 859.084 -0.20803 -2.43061 -23.6395 1091.32 it0 1ots 1220 Hard
1983 4.911 28.771 -21.196673 1270.07 38.6777 -1.03055 -21.7525 1150.11 it0 1ots 3335 Hard
1984 12.675 28.333 -9.651686 1873.98 44.8503 -0.383359 -20.6854 777.123 it0 1ots 6966 Hard
1985 14.424 30.448 -1.320697 1229.97 26.2103 2.12195 -6.63204 937.241 it0 1ots 9007 Hard
1986 15.363 34.783 -21.1072521 1225.57 9.85279 -1.57168 -18.7312 1315.86 it0 1ots 3368 Hard
1987 3.685 15.202 -28.32408273 366.33 0.682727 -2.87381 -18.0183 1110.21 it0 1ots 1244 Hard
1988 10.998 25.590 -17.295263 1895.7 59.5617 -3.87788 -20.6705 1229.95 it0 1ots 4761 Hard
1989 5.795 13.713 1.36997 1375.76 40.641 1.72663 -6.26472 825.595 it0 1ots 9424 Hard
1990 15.304 37.686 2.605416 2290.7 33.328 -0.218044 -15.1454 527.142 it0 1ots 9550 Hard
1991 13.737 36.931 -5.1420138 895.473 2.63262 5.66053 -7.0628 1272.08 it0 1ots 8167 Hard
1992 15.584 33.414 -27.85214 699.973 29.6597 -0.577267 -20.4767 1409.45 it0 1ots 1393 Hard
1993 4.572 25.260 -32.119918 1184.49 27.7152 -5.36967 -28.1392 1073.31 it0 1ots 401 Hard
1994 8.982 28.844 -8.788575 2512.51 24.5475 -1.33454 -23.4841 934.051 it0 1ots 7182 Hard
1995 15.128 30.540 -17.27318 1045.45 81.975 1.58497 -15.9531 1417.93 it0 1ots 4774 Hard
1996 11.172 34.140 -0.796135 1229.58 59.6645 6.80601 -11.9008 859.379 it0 1ots 9107 Hard
1997 15.464 34.539 -5.801538 1339.58 63.0342 3.08252 -11.9524 1095.78 it0 1ots 8011 Hard
1998 15.202 28.788 -32.4853466 426.771 -8.46896 -0.311367 -24.445 1191.2 it0 1ots 353 Hard
1999 13.919 31.412 -33.421325 581.421 40.1615 -1.90335 -21.8947 1583.91 it0 1ots 236 Hard
2000 13.877 31.094 -14.037427 650.339 36.4643 1.79253 -13.5628 913.519 it0 1ots 5742 Hard
2001 5.067 21.950 -23.582659 1024.29 27.4231 -3.46478 -22.6305 800.451 it0 1ots 2572 Hard
2002 15.427 33.366 -19.899415 1511.98 27.8495 -4.39071 -18.1006 1280.64 it0 1ots 3820 Hard
2003 5.596 15.483 -16.972048 1531.12 26.8502 1.31135 -23.6019 1026.12 it0 1ots 4869 Hard
2004 5.871 23.814 -4.819529 2056.18 31.8531 -3.93194 -9.03472 1273.32 it0 1ots 8247 Hard
2005 9.018 23.088 4.749152 2320.99 62.5601 0.689651 -10.9208 885.52 it0 1ots 9720 Hard
2006 8.051 35.527 -18.218848 2010.69 49.1232 1.60782 -29.004 1142.08 it0 1ots 4456 Hard
2007 4.510 15.019 -14.614674 616.49 10.0386 -1.84799 -8.41637 1061.56 it0 1ots 5583 Hard
2008 16.124 31.153 -28.672463 571.787 54.1337 -7.95657 -14.487 1248.81 it0 1ots 1142 Hard
2009 6.492 23.713 -15.580756 1543.65 10.5734 2.80971 -23.1068 1082.59 it0 1ots 5281 Hard
2010 7.859 27.348 -8.3155533 921.29 -3.51133 1.50154 -8.33208 1066.28 it0 1ots 7321 Hard
2011 5.060 21.792 -20.451608 1459.9 46.0422 -3.64714 -23.1123 875.159 it0 1ots 3612 Hard
2012 6.721 16.878 -9.481597 870.433 16.7613 4.76656 -10.5984 1252.17 it0 1ots 7012 Hard
2013 15.403 32.589 -21.168766 1302.68 11.3613 0.117821 -20.1115 1431.55 it0 1ots 3344 Hard
2014 12.998 29.962 -6.5230487 1208.82 -4.21687 5.18433 -14.0941 965.931 it0 1ots 7811 Hard
2015 15.545 39.906 -22.244229 2397.52 50.9291 -1.81372 -33.246 1166.9 it0 1ots 2987 Hard
2016 15.513 32.290 -24.4046288 742.842 7.28692 -0.465818 -17.6907 1374.94 it0 1ots 2313 Hard
2017 8.970 24.131 -15.806264 1803.01 35.7895 0.302341 -24.4352 1006.14 it0 1ots 5225 Hard
2018 7.622 17.527 -27.781629 1193.62 36.2221 -4.34665 -25.208 1052.54 it0 1ots 1416 Hard
2019 6.456 17.747 -5.854039 1722.79 55.7319 0.156892 -14.0947 970.145 it0 1ots 7993 Hard
2020 15.176 30.528 -19.078221 1033.06 81.7799 1.83118 -17.364 1469.38 it0 1ots 4150 Hard
2021 12.163 32.932 -4.713004 1343.21 32.9626 4.08 -14.7389 781.583 it0 1ots 8271 Hard
2022 5.401 14.119 -20.71157 1354.4 17.7817 -0.275417 -24.3053 985.267 it0 1ots 3512 Hard
2023 15.100 28.750 -34.6004741 419.061 -4.43501 -0.734334 -25.5337 1247.87 it0 1ots 145 Hard
2024 4.532 15.484 -11.581833 1327.17 43.1307 -1.40444 -13.1899 1069.05 it0 1ots 6439 Hard
2025 11.325 35.909 -3.012535 1578.37 48.4257 0.230928 -11.8238 768.762 it0 1ots 8650 Hard
2026 13.955 31.476 -30.796713 393.787 20.7757 -1.71114 -17.5454 1568.58 it0 1ots 630 Hard
2027 3.652 11.072 -20.398019 906.409 36.3481 -2.83788 -18.4597 852.801 it0 1ots 3636 Hard
2028 5.431 14.099 -22.736196 1294.96 21.312 0.552544 -26.6128 983.866 it0 1ots 2822 Hard
2029 8.695 20.657 -3.951499 2282.9 94.1241 -3.98953 -14.8911 884.111 it0 1ots 8453 Hard
2030 7.567 23.880 -10.406424 810.475 19.3779 0.836277 -8.54523 1099.6 it0 1ots 6767 Hard
2031 12.281 31.360 -13.596492 1517.15 34.4108 3.56303 -22.9935 968.163 it0 1ots 5855 Hard
2032 6.144 17.087 -12.949402 817.532 32.4048 -3.38248 -11.34 672.629 it0 1ots 6039 Hard
2033 11.756 25.010 2.3565817 1550.37 9.22117 6.65668 -9.48551 1041.05 it0 1ots 9526 Hard
2034 10.422 24.745 -11.844166 1232.09 18.9574 -1.07964 -12.5269 1074.81 it0 1ots 6356 Hard
2035 15.815 31.298 -20.142904 732.857 60.9856 4.78947 -18.4268 1444.4 it0 1ots 3735 Hard
2036 10.895 23.474 -0.16843 1961.8 121.136 2.15279 -13.559 959.158 it0 1ots 9205 Hard
2037 13.845 30.213 -29.77193068 597.29 0.806932 -0.2817 -20.7114 1475.98 it0 1ots 857 Hard
2038 5.507 15.169 -14.326266 1854.34 34.4854 0.48598 -22.9379 1076.26 it0 1ots 5665 Hard
2039 6.127 19.809 -12.85407 1635.7 27.116 3.22027 -21.2133 1148.92 it0 1ots 6068 Hard
2040 10.871 32.661 6.484978 2982.95 93.1039 0.114849 -17.062 732.841 it0 1ots 9810 Hard
2041 12.486 39.788 -12.049938 1154.44 10.1048 0.289114 -12.7827 1120.18 it0 1ots 6301 Hard
2042 3.644 14.630 -31.5547681 301.269 9.01219 -2.93408 -20.654 1106.95 it0 1ots 482 Hard
2043 15.424 33.536 -17.890515 1298.07 32.9255 -3.99687 -15.1545 1204.91 it0 1ots 4550 Hard
2044 7.615 23.765 -13.343736 728.829 16.8778 0.984596 -10.4652 1132.02 it0 1ots 5923 Hard
2045 13.748 31.524 -31.580758 642.404 34.6722 -1.66682 -20.3314 1635.33 it0 1ots 478 Hard
2046 7.703 33.238 -8.435174 1486.12 17.9056 -1.757 -12.7193 899.913 it0 1ots 7286 Hard
2047 15.371 34.962 -22.0680832 1017.04 5.31068 -1.32469 -18.5211 1244.58 it0 1ots 3049 Hard
2048 5.481 14.619 -24.63248438 828.841 -1.98741 6.720972E-02 -23.2118 975.643 it0 1ots 2253 Hard
2049 5.942 26.516 -27.551624 754.808 21.7646 -2.86338 -23.4361 901.787 it0 1ots 1483 Hard
2050 14.443 30.532 -4.537136 920.045 22.3434 2.04763 -6.73981 926.884 it0 1ots 8314 Hard
2051 5.280 23.086 -22.890252 1076.41 27.0808 -3.42377 -21.9312 857.019 it0 1ots 2779 Hard
2052 8.992 22.879 -4.062582 2015.21 47.6014 0.671334 -16.4338 892.823 it0 1ots 8421 Hard
2053 15.545 29.620 -11.5321293 1133.43 9.39147 0.937956 -12.9402 1095.81 it0 1ots 6449 Hard
2054 11.137 33.735 -2.401034 1886.43 85.6646 -3.59694 -9.30531 921.973 it0 1ots 8805 Hard
2055 6.127 19.639 -19.75788 877.979 19.826 3.47937 -20.8408 1137.45 it0 1ots 3875 Hard
2056 4.213 10.532 -19.5455941 808.729 4.61159 -4.02553 -14.4526 920.087 it0 1ots 3963 Hard
2057 14.363 30.389 -6.897383 1167.66 26.1307 2.13983 -11.3405 963.462 it0 1ots 7723 Hard
2058 15.097 31.304 -22.016508 650.117 62.6155 0.952467 -15.9388 1415.75 it0 1ots 3061 Hard
2059 11.297 27.664 -7.35646915 1766.78 46.0735 9.541585E-02 -19.2013 637.912 it0 1ots 7595 Hard
2060 5.232 16.130 -6.222771 1263.96 17.5129 -5.71694 -5.86305 745.751 it0 1ots 7893 Hard
2061 15.364 40.456 -21.898927 1514.33 60.7663 -1.91199 -23.3776 1236.03 it0 1ots 3091 Hard
2062 5.598 21.083 -16.286551 777.968 -8.5741 -5.41644 -6.16585 1239.82 it0 1ots 5075 Hard
2063 15.598 40.583 -7.618497 1280.94 18.2142 -0.991299 -4.83614 1478.26 it0 1ots 7505 Hard
2064 7.527 22.844 -11.621942 807.476 16.9869 0.585869 -9.36674 1108.57 it0 1ots 6424 Hard
2065 5.119 22.307 -24.872236 1267.81 41.6434 -3.63526 -25.9023 842.921 it0 1ots 2187 Hard
2066 3.894 6.632 -14.350319 661.058 25.0351 1.41695 -11.5857 1104.25 it0 1ots 5652 Hard
2067 12.165 25.744 -5.8505943 1223.91 3.98357 5.12577 -11.0949 1216.04 it0 1ots 7995 Hard
2068 3.636 14.571 -25.617091 600.417 23.5039 -3.2143 -17.3159 1132.61 it0 1ots 2001 Hard
2069 6.596 24.502 -19.8615063 1064.97 -6.84663 2.65766 -21.8975 1120.29 it0 1ots 3829 Hard
2070 15.439 33.150 -16.484622 1391.72 16.0268 -5.10989 -14.6484 1080.38 it0 1ots 5022 Hard
2071 7.683 33.466 -11.143324 1472.04 19.2576 -1.42367 -15.3367 929.593 it0 1ots 6569 Hard
