complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
1117 0.414 2.045 -51.243341 238.804 -37.7481 -12.2751 -22.0536 1892.52 it0 4huq-TM-A 1068 Bound
1118 7.767 36.616 -23.740351 1554.13 24.7649 -11.0767 -17.8987 1055.39 it0 4huq-TM-A 1608 Bound
1119 0.360 1.588 -49.034487 265.318 -38.9867 -12.3807 -19.3312 1958.59 it0 4huq-TM-A 1430 Bound
1120 14.277 43.779 -2.255039 2566.25 59.9451 -7.68531 -8.17338 1265.83 it0 4huq-TM-A 4027 Bound
1121 0.254 0.979 -52.356053 140.922 -60.0473 -12.2562 -21.1836 1972.5 it0 4huq-TM-A 747 Bound
1122 5.986 18.142 -11.39796 1024.27 49.2661 -0.908821 -10.9729 1025.16 it0 4huq-TM-A 2488 Bound
1123 5.236 22.590 -8.391119 2009.72 59.3281 -5.43348 -8.91982 1472.83 it0 4huq-TM-A 2842 Bound
1124 13.508 51.720 3.252608 2699.84 11.3258 -9.80895 3.9432 1799.33 it0 4huq-TM-A 5400 Bound
1125 11.442 34.232 1.412192 1680.67 13.5302 8.82049 -8.7575 1559.28 it0 4huq-TM-A 4966 Bound
1126 14.927 37.345 10.86877 3560.49 59.863 -8.82241 -6.8418 967.055 it0 4huq-TM-A 6740 Bound
1127 9.498 30.125 -1.9918777 1231.6 7.91723 5.99412 -5.02227 1535.89 it0 4huq-TM-A 4094 Bound
1128 4.747 14.955 -9.14508 928.804 71.355 -3.7163 -4.09197 1133.84 it0 4huq-TM-A 2736 Bound
1129 13.832 35.547 12.390968 2467.37 50.0678 7.88179 -8.4726 1219.26 it0 4huq-TM-A 6993 Bound
1130 9.344 23.228 47.032801 5416.41 88.503 1.92426 -0.660489 928.01 it0 4huq-TM-A 9588 Bound
1131 0.307 1.206 -54.074028 204.017 -55.1298 -11.867 -23.7873 1990.86 it0 4huq-TM-A 280 Bound
1132 14.921 43.670 2.635298 2182.02 38.3778 -5.2908 -1.91808 1235.98 it0 4huq-TM-A 5250 Bound
1133 9.110 40.982 46.847042 4886.04 73.3152 -3.86281 11.4623 1034.6 it0 4huq-TM-A 9581 Bound
1134 4.609 20.623 -11.414224 1697.98 40.6716 -2.72314 -10.1271 1595.05 it0 4huq-TM-A 2482 Bound
1135 12.123 36.721 0.033216 1634.7 29.9432 0.531514 -2.66693 1447.78 it0 4huq-TM-A 4604 Bound
1136 7.926 36.281 21.824123 3659.51 87.4973 -16.6144 8.46098 749.253 it0 4huq-TM-A 8108 Bound
1137 9.298 29.953 0.046462 1246.07 25.5862 7.5353 -3.8828 1632.26 it0 4huq-TM-A 4607 Bound
1138 13.853 35.658 11.49799 2352.64 42.866 7.7097 -7.92197 1224.48 it0 4huq-TM-A 6852 Bound
1139 11.426 34.202 0.427172 1495.73 19.0352 8.64077 -7.38045 1598.08 it0 4huq-TM-A 4717 Bound
1140 0.321 1.303 -51.349545 230.808 -48.3725 -12.2628 -21.83 1908.11 it0 4huq-TM-A 1033 Bound
1141 5.941 31.703 10.281363 2422.05 51.8449 -5.49615 0.655154 961.659 it0 4huq-TM-A 6639 Bound
1142 13.778 35.290 7.334753 1714.85 32.9953 8.02753 -5.91723 1225.4 it0 4huq-TM-A 6185 Bound
1143 3.946 16.735 -2.664302 2072.87 40.1488 2.40021 -11.8045 1439.02 it0 4huq-TM-A 3933 Bound
1144 9.006 40.306 10.15882 3278.08 108.858 -5.87338 -9.61487 822.231 it0 4huq-TM-A 6616 Bound
1145 5.255 22.618 -15.42671 1568.08 44.397 -5.45148 -11.1807 1491.93 it0 4huq-TM-A 2110 Bound
1146 8.852 32.323 46.915932 3817.34 86.3882 -1.9543 19.5962 976.325 it0 4huq-TM-A 9584 Bound
1147 3.930 19.802 -2.953948 1683.99 70.1172 -5.20152 -2.3092 1298.43 it0 4huq-TM-A 3859 Bound
1148 7.084 37.323 31.69041 3593.27 210.106 -3.06254 7.31009 1059.09 it0 4huq-TM-A 8841 Bound
1149 0.289 1.150 -51.196605 186.553 -53.5635 -12.4717 -20.7364 1931.84 it0 4huq-TM-A 1077 Bound
1150 9.139 40.996 48.778422 4614.05 73.1322 -3.80585 15.6946 998.215 it0 4huq-TM-A 9655 Bound
1151 15.330 51.715 40.029789 4554.29 82.3509 -2.85208 2.59498 607.952 it0 4huq-TM-A 9272 Bound
1152 13.511 30.280 7.811999 2697.93 58.9669 -4.4072 -2.31767 1303.21 it0 4huq-TM-A 6266 Bound
1153 9.107 40.929 54.950477 5498.42 79.1397 -3.82622 13.4091 1040.8 it0 4huq-TM-A 9856 Bound
1154 13.284 53.387 22.447262 3875.86 78.8822 -4.5002 1.80934 1440.93 it0 4huq-TM-A 8168 Bound
1155 14.129 44.169 -5.690254 2174.63 58.8156 -6.60806 -8.56275 1285.39 it0 4huq-TM-A 3274 Bound
1156 7.045 37.060 33.73426 3792.57 230.049 -3.03277 7.18234 1064.15 it0 4huq-TM-A 8935 Bound
1157 3.659 16.110 -31.074076 875.978 32.9484 -9.20854 -14.9422 1601.26 it0 4huq-TM-A 1493 Bound
1158 13.444 42.418 -18.892563 1388.24 37.7557 4.00878 -22.7252 1443.61 it0 4huq-TM-A 1792 Bound
1159 3.607 21.890 -0.523452 1885.62 74.1445 -5.63412 -0.939277 1354.77 it0 4huq-TM-A 4458 Bound
1160 3.413 14.545 -6.587734 1307.46 43.1896 1.50448 -12.0715 952.721 it0 4huq-TM-A 3132 Bound
1161 0.317 0.968 -50.469293 291.832 -39.7313 -11.9249 -20.9938 2007.16 it0 4huq-TM-A 1242 Bound
1162 12.175 33.461 -8.588609 1193.99 39.0261 1.65411 -6.34478 1622.81 it0 4huq-TM-A 2806 Bound
1163 9.131 41.039 41.112585 4205.85 55.8385 -3.9106 12.5195 1011.32 it0 4huq-TM-A 9320 Bound
1164 5.223 15.026 -14.536302 1371.96 47.7234 -0.192036 -16.7973 1174.38 it0 4huq-TM-A 2193 Bound
1165 9.349 29.766 -4.957071 982.641 17.9569 6.94345 -7.0785 1482.8 it0 4huq-TM-A 3407 Bound
1166 5.465 21.841 1.495809 1265.09 29.8109 -2.89248 3.33898 1189.97 it0 4huq-TM-A 4981 Bound
1167 4.014 17.137 -3.67028 2180.71 138.541 2.49631 -12.6631 1669.6 it0 4huq-TM-A 3691 Bound
1168 0.283 0.842 -52.771637 234.404 -50.7177 -11.8834 -22.6105 2011.46 it0 4huq-TM-A 615 Bound
1169 5.295 22.634 -7.34409 2335.82 67.818 -5.45667 -10.3659 1555.79 it0 4huq-TM-A 3005 Bound
1170 9.381 29.739 -5.6620622 915.439 9.54178 5.72168 -5.21895 1541.46 it0 4huq-TM-A 3283 Bound
1171 9.063 29.560 2.345903 1165.34 27.8353 9.41832 -2.76717 1623.7 it0 4huq-TM-A 5185 Bound
1172 5.680 29.423 16.11305 2241.63 585.381 -9.6122 8.36134 1090.62 it0 4huq-TM-A 7495 Bound
1173 13.816 43.202 -1.66321 3000.63 99.721 2.77678 -22.2447 1319.88 it0 4huq-TM-A 4185 Bound
1174 8.847 35.523 26.157089 3471.2 90.2179 -4.97838 4.51564 899.435 it0 4huq-TM-A 8484 Bound
1175 0.311 1.144 -52.380854 260.58 -45.3354 -12.176 -22.8923 1946.5 it0 4huq-TM-A 739 Bound
1176 12.305 35.576 0.405849 1613.06 42.2289 9.99596 -10.5605 1558.25 it0 4huq-TM-A 4714 Bound
1177 14.002 57.169 15.182547 2764.75 58.3014 0.322163 -4.10953 926.06 it0 4huq-TM-A 7377 Bound
1178 10.902 51.596 28.716919 3747.83 62.2389 5.74123 -5.6074 951.76 it0 4huq-TM-A 8659 Bound
1179 12.108 33.398 -6.332679 1703.35 58.2001 1.71397 -9.63345 1602.87 it0 4huq-TM-A 3177 Bound
1180 15.209 38.852 15.118092 2622.71 45.5162 -2.2854 -0.65584 862.293 it0 4huq-TM-A 7364 Bound
1181 3.938 19.873 -3.256243 1730.27 59.6617 -5.04308 -3.28328 1282.92 it0 4huq-TM-A 3792 Bound
1182 0.240 0.656 -52.814656 220.788 -55.8836 -11.8949 -23.2583 1931.05 it0 4huq-TM-A 600 Bound
1183 12.793 43.212 -1.43342 2359.72 108.544 7.40854 -19.4995 1402.51 it0 4huq-TM-A 4241 Bound
1184 14.066 58.401 7.744347 2108.63 42.9847 -5.88342 3.66122 1154.96 it0 4huq-TM-A 6256 Bound
1185 14.893 44.085 13.261568 3189.63 78.1078 -1.62484 -7.43337 1035.76 it0 4huq-TM-A 7119 Bound
1186 14.739 55.009 -12.47563 2349.45 186.257 -8.3665 -14.7424 1472.38 it0 4huq-TM-A 2379 Bound
1187 0.270 0.845 -50.732333 209.768 -56.6713 -11.9904 -20.605 1966.79 it0 4huq-TM-A 1192 Bound
1188 14.751 56.095 -11.61409 2299.75 101.643 -6.59382 -13.987 1504.72 it0 4huq-TM-A 2461 Bound
1189 9.086 40.781 56.339408 5411.32 83.7588 -3.73208 15.4299 1030.92 it0 4huq-TM-A 9893 Bound
1190 12.085 33.400 -1.613553 1748.11 66.4747 2.08584 -6.24414 1560.11 it0 4huq-TM-A 4199 Bound
1191 14.158 44.000 -4.788858 2110.43 72.2392 -7.69327 -6.14648 1277.58 it0 4huq-TM-A 3440 Bound
1192 13.898 35.676 9.230765 2250.33 53.9155 7.60732 -9.28111 1213.79 it0 4huq-TM-A 6472 Bound
1193 9.539 30.030 -8.0071612915 982.002 -9.612915E-02 3.99195 -6.71457 1510.36 it0 4huq-TM-A 2896 Bound
1194 14.753 46.077 -21.399716 1819.31 16.8124 -5.91654 -13.8827 1996.17 it0 4huq-TM-A 1669 Bound
1195 4.639 20.805 -18.4306 1355.62 45.37 -2.6049 -12.8579 1697.77 it0 4huq-TM-A 1823 Bound
1196 0.278 0.909 -49.523005 214.208 -57.2285 -11.9617 -19.5392 1959.19 it0 4huq-TM-A 1389 Bound
1197 4.591 20.662 -16.830268 1638.08 59.8432 -2.8958 -14.2163 1669.74 it0 4huq-TM-A 1949 Bound
1198 10.052 36.979 -5.238663 1473.01 29.7937 2.2384 -8.3267 1417.84 it0 4huq-TM-A 3359 Bound
1199 11.167 31.013 5.934785 1999.32 63.8065 5.24472 -8.0958 1184.54 it0 4huq-TM-A 5944 Bound
1200 5.233 22.521 -12.523251 1680.62 61.1559 -5.38557 -9.47434 1508.11 it0 4huq-TM-A 2372 Bound
1201 0.285 0.765 -51.749991 297.983 -44.3121 -11.9427 -22.3155 2002.85 it0 4huq-TM-A 934 Bound
1202 9.126 41.034 53.917292 5454.87 79.1172 -3.99978 13.1518 1057.46 it0 4huq-TM-A 9822 Bound
1203 9.116 41.014 54.388111 5571.25 96.6721 -4.17411 12.5573 1067.43 it0 4huq-TM-A 9838 Bound
1204 14.875 54.332 13.353357 3827.45 62.3287 -2.01083 -12.9069 1062.67 it0 4huq-TM-A 7133 Bound
1205 12.777 43.298 10.143253 2498.03 61.0783 -2.85178 -2.11935 1047.67 it0 4huq-TM-A 6611 Bound
1206 4.896 13.299 6.186854 3090.91 46.1144 -7.59923 -6.89906 1068.51 it0 4huq-TM-A 5990 Bound
1207 11.524 27.144 22.2874 3973.77 70.608 -9.15984 -1.74777 724.877 it0 4huq-TM-A 8149 Bound
1208 12.176 38.143 16.016834 3311.63 50.8624 2.32578 -10.651 928.287 it0 4huq-TM-A 7485 Bound
1209 13.815 46.445 5.381782 2194.59 115.396 -0.345718 -2.94446 1442.79 it0 4huq-TM-A 5842 Bound
1210 9.266 29.957 3.13811296 1187.49 0.381296 8.0967 -1.8313 1500.6 it0 4huq-TM-A 5377 Bound
1211 8.625 40.061 20.873507 3549 56.9507 -2.71494 -1.64916 1082.19 it0 4huq-TM-A 8016 Bound
1212 7.015 23.295 24.691287804 4171.87 79.6446 3.351804E-03 -9.25147 857.574 it0 4huq-TM-A 8372 Bound
1213 0.269 0.778 -50.146865 182.297 -53.3935 -11.9596 -19.9381 1953.82 it0 4huq-TM-A 1301 Bound
1214 0.268 0.936 -53.314841 189.767 -58.6011 -11.968 -22.9543 1970.42 it0 4huq-TM-A 459 Bound
1215 13.870 44.452 3.141864 2453.16 60.8354 -2.86782 -4.47927 1465.1 it0 4huq-TM-A 5378 Bound
1216 3.387 14.643 -1.740897 1828.95 45.1283 1.68116 -12.2501 991.274 it0 4huq-TM-A 4161 Bound
1217 10.064 45.071 11.82966 2625.67 67.482 -7.59394 2.23907 974.699 it0 4huq-TM-A 6915 Bound
1218 11.610 27.529 20.84463 4007.8 58.017 -9.34918 -3.58652 687.784 it0 4huq-TM-A 8014 Bound
1219 6.488 17.612 4.441351 3056.8 60.7511 -7.95745 -9.39676 937.995 it0 4huq-TM-A 5663 Bound
1220 6.962 25.676 1.23508 1633.34 29.544 1.6985 -6.85766 1023.46 it0 4huq-TM-A 4925 Bound
1221 4.342 11.436 4.599474 1942.2 63.7284 2.75803 -6.53804 1167.98 it0 4huq-TM-A 5697 Bound
1222 13.930 35.773 24.609767 3366.07 88.2877 7.5084 -5.42081 1202.14 it0 4huq-TM-A 8365 Bound
1223 15.156 59.816 11.123527 2904.64 76.6532 -9.26833 -0.422805 899.827 it0 4huq-TM-A 6781 Bound
1224 6.247 32.519 9.369228 2628.14 37.8618 -4.29178 -1.87831 1112.07 it0 4huq-TM-A 6493 Bound
1225 9.447 30.099 -1.019729 1366.73 34.5111 6.59141 -5.74985 1587.37 it0 4huq-TM-A 4336 Bound
1226 11.108 34.784 -6.357589 1257.66 11.4801 -2.92729 -2.2607 1386.1 it0 4huq-TM-A 3172 Bound
1227 13.814 46.477 2.933229 2156.45 111.551 -0.599261 -4.90852 1423.9 it0 4huq-TM-A 5328 Bound
1228 12.061 34.558 24.837487 3403.56 60.725 3.02547 0.208367 1303.92 it0 4huq-TM-A 8388 Bound
1229 6.076 21.520 -7.02723 2024.62 144.851 -1.83864 -11.6918 1519.15 it0 4huq-TM-A 3053 Bound
1230 13.886 35.596 5.961014 1954.41 46.0444 7.45184 -9.26647 1222.89 it0 4huq-TM-A 5951 Bound
1231 14.523 37.091 4.22484 2583.49 127.715 2.48779 -10.6418 1473.32 it0 4huq-TM-A 5620 Bound
1232 0.273 0.982 -50.810767 262.258 -51.2447 -12.2912 -20.865 1976.47 it0 4huq-TM-A 1170 Bound
1233 8.075 37.073 23.792414 3737.59 78.2814 -16.1098 10.0176 827.41 it0 4huq-TM-A 8288 Bound
1234 0.282 1.163 -51.183122 182.611 -55.9932 -12.0907 -20.2262 2013.24 it0 4huq-TM-A 1080 Bound
1235 4.584 16.021 3.4373 1544.53 171.547 -3.78452 2.75295 1269.19 it0 4huq-TM-A 5440 Bound
1236 13.071 31.681 18.371419 2815.78 65.1699 12.3418 -6.97128 1580.86 it0 4huq-TM-A 7786 Bound
1237 7.217 22.579 44.0331 5667.16 115.281 -2.8766 -3.78328 713.143 it0 4huq-TM-A 9461 Bound
1238 0.296 1.157 -51.239809 249.302 -50.8529 -11.9613 -21.0784 2018.46 it0 4huq-TM-A 1069 Bound
1239 13.990 38.887 18.838879 3252.6 52.3487 1.46793 -0.273538 1540.5 it0 4huq-TM-A 7831 Bound
1240 7.067 27.269 -2.118591 2001.16 53.4029 -3.39397 -7.27765 1199.26 it0 4huq-TM-A 4064 Bound
1241 0.279 1.104 -53.008921 106.291 -64.0531 -12.173 -21.8224 1943.59 it0 4huq-TM-A 548 Bound
1242 0.257 0.790 -52.952998 208.546 -60.0558 -12.0526 -22.6201 1976.52 it0 4huq-TM-A 563 Bound
1243 13.495 50.687 -7.108177 1802.41 29.0283 -12.0218 3.88334 1728.41 it0 4huq-TM-A 3044 Bound
1244 3.979 20.398 -18.767128 1533.48 54.7162 -1.49169 -18.8221 1433.53 it0 4huq-TM-A 1801 Bound
1245 13.913 36.118 20.097117 3080.85 66.3247 7.35402 -6.50705 1222.16 it0 4huq-TM-A 7949 Bound
1246 9.069 40.597 44.4337 4378.74 60.622 -3.44155 13.0737 959.207 it0 4huq-TM-A 9479 Bound
1247 7.050 32.756 -16.827481 1998.6 27.4119 -11.0594 -15.7584 1026.98 it0 4huq-TM-A 1950 Bound
1248 0.277 1.124 -51.459096 124.929 -62.3986 -11.9061 -20.4522 1972.61 it0 4huq-TM-A 1007 Bound
1249 13.728 35.230 6.756901 1875.23 20.9051 8.11703 -8.03458 1228.69 it0 4huq-TM-A 6093 Bound
1250 4.649 20.542 -21.471091 1068.63 34.4019 -2.45021 -13.2181 1683.31 it0 4huq-TM-A 1665 Bound
1251 6.675 36.236 17.92373 3101.52 83.5109 -0.124829 -3.63965 1016.21 it0 4huq-TM-A 7728 Bound
1252 6.630 22.421 18.692747 3707.02 78.1867 -1.82151 -9.87056 746.725 it0 4huq-TM-A 7813 Bound
1253 0.282 1.040 -52.746218 184.668 -57.7498 -12.1495 -22.1995 1966.64 it0 4huq-TM-A 622 Bound
1254 9.065 40.583 48.024209 4579.65 62.5489 -3.24072 14.4943 965.136 it0 4huq-TM-A 9623 Bound
1255 0.291 1.150 -54.057217 132.173 -57.5047 -11.6862 -23.3438 1977.39 it0 4huq-TM-A 285 Bound
1256 9.091 40.780 52.08354 5218.01 66.866 -3.35832 12.9761 1038.3 it0 4huq-TM-A 9773 Bound
1257 9.336 30.100 3.817723 1700.23 24.3673 7.14177 -3.97152 1659.85 it0 4huq-TM-A 5523 Bound
1258 6.684 36.315 17.641121 2965.58 86.5663 -0.167562 -2.25658 1045.62 it0 4huq-TM-A 7687 Bound
1259 9.103 40.864 48.403602 4526.71 54.7652 -3.3452 15.9314 999.735 it0 4huq-TM-A 9639 Bound
1260 5.229 22.344 -8.20478 2101.35 55.77 -5.06763 -9.31745 1539.09 it0 4huq-TM-A 2863 Bound
1261 9.294 29.834 3.903474 1762.8 37.6174 7.23875 -4.90805 1643.14 it0 4huq-TM-A 5548 Bound
1262 14.434 55.207 20.093767 3317.58 56.4439 -0.698572 -5.02972 791.818 it0 4huq-TM-A 7948 Bound
1263 9.370 29.745 -1.8586773 1253.33 4.36927 5.90614 -4.67411 1566.77 it0 4huq-TM-A 4129 Bound
1264 14.502 37.000 2.84926 2400.71 143.511 2.57035 -10.4256 1473.77 it0 4huq-TM-A 5303 Bound
1265 9.310 41.375 -2.775007 1988.98 14.0523 -5.66529 -4.53424 1260.58 it0 4huq-TM-A 3906 Bound
1266 9.341 29.720 0.083892 1623.07 22.5882 5.69192 -5.70911 1635.55 it0 4huq-TM-A 4616 Bound
1267 13.742 49.021 -1.995245 2461.65 64.1155 3.6543 -16.5228 1438.44 it0 4huq-TM-A 4093 Bound
1268 9.109 40.828 40.962014 4201.34 69.0324 -3.45331 12.2319 1052.03 it0 4huq-TM-A 9316 Bound
1269 6.063 24.838 -20.71894 1146.77 23.713 -4.39697 -11.2408 1678.6 it0 4huq-TM-A 1701 Bound
1270 5.949 19.502 -1.811439 2077.4 28.8851 -4.60033 -10.1918 808.216 it0 4huq-TM-A 4144 Bound
1271 10.071 45.327 28.896924 4246.08 92.1404 -7.25858 3.0126 1023.93 it0 4huq-TM-A 8666 Bound
1272 10.315 24.639 85267.3665 1404.95 8.526308E+06 -2.6104 15.1681 2232.07 it0 4huq-TM-A 9996 Bound
1273 14.373 48.202 -20.99625 2048.96 62.283 -6.33608 -19.7784 1599.42 it0 4huq-TM-A 1686 Bound
1274 7.648 37.591 39.19705 4491.86 178.046 -6.85518 7.72362 837.045 it0 4huq-TM-A 9227 Bound
1275 13.721 49.048 -3.882956 2056.69 64.1764 5.24168 -15.5097 1482.36 it0 4huq-TM-A 3645 Bound
1276 14.486 36.415 -7.8212 1730.69 74.885 2.67515 -14.9654 1358.67 it0 4huq-TM-A 2922 Bound
1277 9.097 40.824 37.00161 3645.29 54.876 -3.42134 13.2403 981.901 it0 4huq-TM-A 9118 Bound
1278 9.131 41.022 45.200463 4717.84 60.0453 -3.72679 11.7238 1057.54 it0 4huq-TM-A 9511 Bound
1279 14.573 36.907 2.502186 2403.21 85.8756 2.61783 -10.5875 1441.9 it0 4huq-TM-A 5218 Bound
1280 11.480 34.317 -1.0332542 1269.58 5.87758 8.7273 -6.42913 1608.6 it0 4huq-TM-A 4332 Bound
1281 14.839 41.937 4.10237 2479.63 59.997 7.4969 -15.6933 1309.75 it0 4huq-TM-A 5591 Bound
1282 13.509 52.311 -11.7804767 1175.48 4.45233 -9.18354 3.46024 1785.65 it0 4huq-TM-A 2445 Bound
1283 3.699 16.317 -35.543993 671.927 11.7387 -9.19155 -17.5606 1562.85 it0 4huq-TM-A 1475 Bound
1284 0.437 2.268 -53.385867 226.076 -41.5427 -12.3627 -24.1066 1876.19 it0 4huq-TM-A 442 Bound
1285 14.802 56.963 23.02902 3500.13 75.904 -1.85095 1.10943 1198.98 it0 4huq-TM-A 8228 Bound
1286 0.356 1.705 -53.481391 187.975 -50.3741 -12.2615 -23.2802 1931.57 it0 4huq-TM-A 424 Bound
1287 0.292 0.779 -48.098657 294.831 -38.7267 -12.0048 -18.7466 1990.83 it0 4huq-TM-A 1461 Bound
1288 11.411 34.152 -1.3779961 1386.82 2.39539 7.71052 -7.14777 1583.29 it0 4huq-TM-A 4257 Bound
1289 8.958 39.927 63.92053 6185.82 113.25 -2.95943 13.8682 997.894 it0 4huq-TM-A 9973 Bound
1290 0.242 1.021 -50.968153 141.617 -64.1623 -12.1073 -20.5667 1906.87 it0 4huq-TM-A 1140 Bound
1291 14.791 42.388 1.8315 2549.35 111.611 7.69989 -17.7786 1469.94 it0 4huq-TM-A 5072 Bound
1292 4.728 14.954 -10.747484 1136.53 69.2856 -3.66569 -7.94535 1119.46 it0 4huq-TM-A 2550 Bound
1293 0.280 0.857 -52.783287 249.692 -46.2007 -12.1695 -23.3835 1926.52 it0 4huq-TM-A 612 Bound
1294 14.524 36.963 3.84965 2328.61 105.782 2.59518 -8.51355 1457.59 it0 4huq-TM-A 5535 Bound
1295 9.475 21.668 38.184854 2750.23 35.7734 18.2695 4.60482 1254.95 it0 4huq-TM-A 9181 Bound
1296 3.611 15.874 -26.390611 1322.68 40.2859 -9.17057 -15.1567 1569.3 it0 4huq-TM-A 1552 Bound
1297 15.109 40.402 18.158779 3489.37 110.026 -4.23074 -0.633841 1297.06 it0 4huq-TM-A 7759 Bound
1298 0.315 1.055 -50.94053 283.23 -41.073 -12.2174 -21.5344 1961.03 it0 4huq-TM-A 1146 Bound
1299 0.316 1.151 -49.784006 235.863 -45.9036 -11.7038 -19.7526 2022.72 it0 4huq-TM-A 1363 Bound
1300 14.886 44.845 7.338027 2266.96 45.6017 -3.53642 -1.11247 1113.87 it0 4huq-TM-A 6186 Bound
1301 8.797 39.982 56.004611 6308.46 86.1281 -4.19807 5.56662 930.982 it0 4huq-TM-A 9884 Bound
1302 6.852 27.613 -11.535301 1379.47 23.7599 -5.94356 -8.57684 1104.72 it0 4huq-TM-A 2466 Bound
1303 9.323 29.946 -2.510466 901.929 17.6794 7.64925 -3.8179 1553.79 it0 4huq-TM-A 3968 Bound
1304 14.993 39.043 0.857009 1706.67 54.3439 6.06387 -10.0926 1272.44 it0 4huq-TM-A 4840 Bound
1305 3.610 21.958 2.293066 2343.23 89.2776 -5.57481 -3.4138 1304.34 it0 4huq-TM-A 5174 Bound
1306 11.745 49.289 -1.96389 2492.63 102.426 -4.75051 -6.87164 1629.23 it0 4huq-TM-A 4105 Bound
1307 5.300 22.662 -15.890641 1336.89 45.6729 -5.37338 -8.77479 1556.81 it0 4huq-TM-A 2056 Bound
1308 0.263 0.871 -53.813933 208.727 -60.1803 -11.9268 -23.455 1991.76 it0 4huq-TM-A 338 Bound
1309 12.346 34.794 -6.47243 1426.79 56.03 4.83277 -12.2255 1390.79 it0 4huq-TM-A 3151 Bound
1310 14.116 36.227 15.953314 2703.88 50.4104 5.66774 -7.87415 938.318 it0 4huq-TM-A 7476 Bound
1311 9.185 29.625 0.827266 1127.09 26.5656 7.96445 -3.50034 1517.34 it0 4huq-TM-A 4835 Bound
1312 0.271 0.910 -52.478643 186.003 -57.1673 -11.9991 -21.8542 1991.37 it0 4huq-TM-A 711 Bound
1313 10.093 47.016 24.343259 4781.91 71.3615 -11.474 -0.787356 1192.81 it0 4huq-TM-A 8334 Bound
1314 5.327 24.479 -17.065429 1521.87 86.7581 -8.45901 -11.1289 1356.38 it0 4huq-TM-A 1931 Bound
1315 11.095 45.206 21.23503 3954.16 102.614 -4.63685 -5.01199 968.387 it0 4huq-TM-A 8049 Bound
1316 14.523 36.851 -1.804381 1988.39 86.5419 2.6538 -11.1215 1408.6 it0 4huq-TM-A 4146 Bound
1317 13.702 43.249 -14.849627 1569.94 64.8003 2.35747 -20.8888 1266.57 it0 4huq-TM-A 2170 Bound
1318 15.013 49.033 21.074359 2530.77 20.9089 1.79465 -1.11577 512.131 it0 4huq-TM-A 8035 Bound
1319 13.209 37.812 5.869347 2684.06 34.3607 -3.66696 -3.9261 1372.18 it0 4huq-TM-A 5928 Bound
1320 14.517 37.033 3.80585 2606.44 122.515 2.5539 -11.7572 1428.04 it0 4huq-TM-A 5519 Bound
1321 12.313 35.106 -5.071036 1101.16 33.8394 6.59153 -9.10296 1390.96 it0 4huq-TM-A 3389 Bound
1322 4.823 22.313 -18.300373 1433.24 44.5827 -6.9727 -12.2957 1381.02 it0 4huq-TM-A 1835 Bound
1323 0.325 1.213 -50.07233 287.946 -36.759 -12.4917 -20.8068 1928.57 it0 4huq-TM-A 1313 Bound
1324 7.543 28.772 -5.67879 1373.57 15.7251 -8.45902 -0.531921 1058.08 it0 4huq-TM-A 3277 Bound
1325 13.660 41.769 -14.189852 1441.19 60.9138 8.53871 -22.2588 1549.08 it0 4huq-TM-A 2229 Bound
1326 5.232 22.786 -9.358003 2088.75 60.7907 -5.89871 -10.5413 1441.34 it0 4huq-TM-A 2703 Bound
1327 0.270 0.877 -50.352043 250.488 -53.8023 -12.0817 -20.7689 1946.83 it0 4huq-TM-A 1266 Bound
1328 11.520 27.403 33.383032 4873.46 65.0232 -8.3553 -1.16762 647.888 it0 4huq-TM-A 8916 Bound
1329 4.295 11.626 6.615975 2205.92 61.1375 3.01633 -7.46493 1160.6 it0 4huq-TM-A 6060 Bound
1330 14.069 32.206 9.280466 2134.62 46.8676 5.27154 -3.59795 1420.8 it0 4huq-TM-A 6480 Bound
1331 4.574 20.189 -16.371446 1086.25 33.8254 -2.508 -11.7189 1334.53 it0 4huq-TM-A 2000 Bound
1332 4.706 22.411 -8.200146 1996.33 52.0714 -2.58196 -14.4368 1166.54 it0 4huq-TM-A 2864 Bound
1333 13.026 41.462 22.786775 4220.76 48.6855 -4.77838 0.396 1552.53 it0 4huq-TM-A 8207 Bound
1334 11.472 34.292 -0.003587 1355.34 15.0073 9.2714 -7.31826 1566.02 it0 4huq-TM-A 4593 Bound
1335 14.547 36.582 -2.796735 2057.4 65.2425 2.70664 -12.6178 1411.2 it0 4huq-TM-A 3900 Bound
1336 0.285 1.019 -52.26317 202.205 -55.902 -11.9712 -21.6523 2010.27 it0 4huq-TM-A 787 Bound
1337 13.875 44.439 0.565303 2231.22 41.1303 -2.73787 -4.99603 1442.43 it0 4huq-TM-A 4763 Bound
1338 7.160 25.964 -2.833895 1872.66 38.6515 -2.12991 -9.4223 1039.48 it0 4huq-TM-A 3889 Bound
1339 0.307 1.231 -54.625571 93.1628 -63.8599 -12.1015 -23.0292 1978.79 it0 4huq-TM-A 169 Bound
1340 11.380 42.414 25.60092 3967.22 138.14 -11.8473 9.82402 1342.94 it0 4huq-TM-A 8437 Bound
1341 11.581 39.258 8.967478 1516.67 23.3828 -2.94848 5.95622 944.079 it0 4huq-TM-A 6438 Bound
1342 9.022 40.307 17.79685 3916.72 94.583 -5.65125 -8.63298 803.195 it0 4huq-TM-A 7702 Bound
