complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2457 11.555 27.319 -18.716138 854.597 1.2212 -1.58792 -13.512 1217.44 it0 1k4c 4256 Easy
2458 0.894 4.212 -38.836033 474.487 28.4597 -16.3405 -13.9129 1361.21 it0 1k4c 72 Easy
2459 0.953 4.634 -36.104947 400.655 18.8603 -16.3826 -10.1472 1377.03 it0 1k4c 599 Easy
2460 10.615 27.071 -29.2461366 908.087 6.82034 -5.13931 -19.3212 1393.47 it0 1k4c 2484 Easy
2461 8.745 23.036 8.390683 1975.66 33.0643 -1.76479 -1.66991 826.186 it0 1k4c 9902 Easy
2462 14.814 31.319 1.165455 1387.96 30.2863 -0.887098 -2.41346 971.645 it0 1k4c 9399 Easy
2463 7.990 43.819 -25.6570255 1541.39 9.53155 -0.795141 -27.864 1250.71 it0 1k4c 3127 Easy
2464 0.993 3.210 -33.6808346 496.817 9.67954 -14.2607 -11.542 1294.31 it0 1k4c 1508 Easy
2465 10.760 27.031 -22.1752048 1717.28 8.38052 -4.83781 -21.1807 1341.33 it0 1k4c 3787 Easy
2466 14.714 29.160 -8.509916 883.553 13.0074 -1.59866 -4.56386 1131.3 it0 1k4c 6876 Easy
2467 8.777 23.347 12.297827 2040 32.6972 -2.0169 0.945775 735.802 it0 1k4c 9966 Easy
2468 10.800 26.175 -21.9519563 1546.49 4.80137 -4.73857 -19.7537 1297.26 it0 1k4c 3826 Easy
2469 8.804 24.053 -4.05732 856.509 24.597 -1.75661 1.97723 1308.9 it0 1k4c 8307 Easy
2470 6.912 23.887 -27.10300788 1163.19 -0.935788 -9.24855 -15.0381 1443.89 it0 1k4c 2852 Easy
2471 5.130 22.282 4.983501 2205.09 42.7459 -0.263818 -7.19084 1004.02 it0 1k4c 9761 Easy
2472 1.023 2.557 -36.672187 529.672 17.5293 -15.0264 -13.6007 1351.71 it0 1k4c 428 Easy
2473 9.297 23.487 -2.922377 1187.51 26.2243 -4.01441 1.07859 1212.39 it0 1k4c 8608 Easy
2474 12.415 30.712 -5.426023 963.402 22.3577 2.5944 -7.09822 1077.98 it0 1k4c 7916 Easy
2475 14.914 28.971 -12.9548831 887.982 9.14469 -7.04475 -1.5997 1328.17 it0 1k4c 5415 Easy
2476 13.811 28.130 -2.933467 1398.68 21.6773 -1.43168 -4.04346 1166.19 it0 1k4c 8607 Easy
2477 11.673 25.635 -10.060233 1077.47 14.0377 -2.25089 -7.02572 1169.87 it0 1k4c 6352 Easy
2478 11.729 27.256 -14.4218 924.036 20.534 -2.82049 -8.33131 1271.57 it0 1k4c 5022 Easy
2479 12.792 29.664 7.360524 1906.47 29.8664 2.55176 -4.1941 1036.05 it0 1k4c 9869 Easy
2480 0.935 4.617 -36.891791 415.1 18.0009 -16.0789 -11.5645 1357.94 it0 1k4c 366 Easy
2481 8.916 23.383 2.98012 960.439 23.653 -1.59294 3.30474 857.26 it0 1k4c 9615 Easy
2482 13.917 28.220 -4.342166 1438.19 19.1684 -1.57032 -5.43553 1190.99 it0 1k4c 8218 Easy
2483 0.964 2.561 -31.245684 704.07 42.1306 -15.3751 -9.56009 1377.25 it0 1k4c 2195 Easy
2484 7.601 18.728 -12.8831295 903.878 9.67305 -5.7774 -2.11364 1412.76 it0 1k4c 5438 Easy
2485 10.807 27.114 -24.2150558 1297.39 -1.94158 -4.51034 -19.4278 1323.14 it0 1k4c 3424 Easy
2486 13.723 29.519 -8.2896859 1569.21 6.29741 -4.00374 -7.68662 1235.44 it0 1k4c 6955 Easy
2487 10.661 27.573 -28.952708 830.612 -3.3328 -4.5669 -19.2197 1343.89 it0 1k4c 2527 Easy
2488 12.948 28.276 -2.288357 1298.99 13.6653 2.5261 -7.31601 1062.5 it0 1k4c 8770 Easy
2489 0.963 2.220 -30.280401 697.578 34.1069 -15.5219 -8.63085 1344.45 it0 1k4c 2332 Easy
2490 8.135 22.469 14.620273 2179.81 41.5609 -0.824936 1.62574 839.424 it0 1k4c 9987 Easy
2491 9.774 22.097 -31.234152 1012.72 30.6238 -6.29459 -22.1087 1326.43 it0 1k4c 2196 Easy
2492 6.963 24.172 -24.471222 1290.44 12.5298 -9.23072 -13.57 1470.02 it0 1k4c 3355 Easy
2493 6.915 24.750 -31.6111778 747.123 -8.75778 -8.74103 -15.9152 1433.86 it0 1k4c 2128 Easy
2494 10.593 26.686 -26.1175405 1210.61 5.74195 -5.15636 -19.7285 1339.62 it0 1k4c 3044 Easy
2495 9.038 35.277 1.41595 2185.43 36.293 -1.01864 -9.22914 1055.35 it0 1k4c 9439 Easy
2496 0.913 4.225 -36.923925 411.612 16.5055 -16.2012 -11.1235 1388.04 it0 1k4c 362 Easy
2497 13.738 29.644 -6.7272945 1551.72 2.68055 -3.96831 -5.95779 1234.52 it0 1k4c 7473 Easy
2498 8.301 37.007 -11.411998 1882.51 34.2092 1.83091 -19.2447 1316.54 it0 1k4c 5907 Easy
2499 1.571 8.869 -38.971888 353.905 -2.6638 -11.0668 -17.879 1353.85 it0 1k4c 62 Easy
2500 0.976 2.286 -31.309145 675.518 36.3595 -15.3668 -9.61652 1344.46 it0 1k4c 2187 Easy
2501 11.788 26.011 -3.765313 1613.1 33.2137 -2.7062 -6.43375 1108.85 it0 1k4c 8396 Easy
2502 14.728 29.182 -5.344031 1409.38 24.1619 -1.59799 -6.12516 1195.63 it0 1k4c 7940 Easy
2503 10.892 25.150 -11.146988 1340.22 27.5572 -4.68539 -8.44857 1169.08 it0 1k4c 5982 Easy
2504 0.962 2.763 -34.001062 568.771 31.5628 -15.0936 -11.5581 1335.27 it0 1k4c 1403 Easy
2505 7.096 22.886 -26.646618 1071.24 23.4322 -9.67424 -13.016 1490.31 it0 1k4c 2936 Easy
2506 0.949 1.931 -31.002647 753.36 48.8993 -15.8376 -9.57374 1361.39 it0 1k4c 2224 Easy
2507 8.792 24.018 -1.28859 1131.5 16.603 -1.47578 2.03366 1332.75 it0 1k4c 8967 Easy
2508 10.962 24.670 -12.413221 892.086 14.0789 -3.8804 -5.51917 1207.53 it0 1k4c 5577 Easy
2509 0.991 2.802 -33.021635 562.604 37.5125 -15.221 -11.142 1265.98 it0 1k4c 1769 Easy
2510 8.607 23.651 -4.679749 835.925 12.6082 -0.790161 1.00078 1337.57 it0 1k4c 8110 Easy
2511 11.558 29.053 -21.708056 493.032 -15.2016 -2.76376 -11.6995 1202.31 it0 1k4c 3858 Easy
2512 1.174 2.500 -33.5034199 498.464 8.37401 -14.8284 -10.5212 1322.22 it0 1k4c 1579 Easy
2513 0.962 2.682 -34.714109 624.846 42.4431 -15.3425 -12.6624 1338.21 it0 1k4c 1094 Easy
2514 11.720 28.477 -7.87842412 1057.11 19.4398 3.351788E-02 -8.14804 1052.94 it0 1k4c 7091 Easy
2515 11.394 28.303 -14.69968079 1415.32 0.950921 -1.81579 -14.9034 1214.32 it0 1k4c 4968 Easy
2516 12.460 30.901 3.927185 1904.12 33.5185 2.60175 -7.08615 1096.48 it0 1k4c 9697 Easy
2517 8.772 19.852 -19.204748 1651.5 34.1802 -3.34025 -21.302 1141.93 it0 1k4c 4180 Easy
2518 14.582 29.367 -6.267106 1315.4 12.9814 -1.65211 -6.73051 1116.83 it0 1k4c 7635 Easy
2519 14.398 29.625 -0.079522 1868.51 26.7378 -1.06892 -7.16738 1079.57 it0 1k4c 9183 Easy
2520 0.990 2.355 -33.18159 692.96 38.241 -15.6733 -11.0812 1373.91 it0 1k4c 1714 Easy
2521 0.927 4.386 -35.9501 533.244 18.426 -16.2697 -11.4125 1378.46 it0 1k4c 653 Easy
2522 10.758 26.946 -26.3614772 1212.52 -7.20472 -4.72243 -19.946 1374.62 it0 1k4c 2989 Easy
2523 13.960 29.157 -8.749313 1435.75 21.9727 -2.54409 -8.64865 1213.38 it0 1k4c 6800 Easy
2524 0.891 3.763 -33.199981 658.371 30.7339 -16.82 -9.50013 1377.09 it0 1k4c 1700 Easy
2525 6.123 26.553 -2.821754 2298.43 43.6566 -2.51032 -14.8661 886.62 it0 1k4c 8637 Easy
2526 10.699 27.072 -30.61804519 729.125 -0.736519 -4.89373 -19.9532 1305.5 it0 1k4c 2279 Easy
2527 6.691 21.447 -25.325383 1493.31 21.3617 -10.1346 -15.1234 1521.41 it0 1k4c 3210 Easy
2528 13.795 29.315 -5.449494 1275.68 15.8666 -3.74397 -2.45929 1216.17 it0 1k4c 7910 Easy
2529 14.038 28.349 -9.4793257 698.015 -6.13757 -0.93327 -2.80473 1266.01 it0 1k4c 6559 Easy
2530 10.986 24.502 -6.373795 1523.28 52.4565 -4.06587 -6.24539 1181.99 it0 1k4c 7602 Easy
2531 5.737 14.434 -0.070852 2133.87 66.7848 -5.28061 -7.1151 968.169 it0 1k4c 9185 Easy
2532 10.672 27.472 -32.866651 385.326 -14.6221 -4.57629 -18.4361 1356.13 it0 1k4c 1809 Easy
2533 13.959 29.144 -7.3910882 1149.14 3.18618 -2.59478 -3.78887 1253.07 it0 1k4c 7263 Easy
2534 8.775 23.758 0.586155 1459.75 24.9028 -1.71335 0.134077 1268.11 it0 1k4c 9292 Easy
2535 6.933 21.381 -25.068959 1372.14 34.9231 -4.44719 -20.7961 1389.63 it0 1k4c 3241 Easy
2536 10.919 24.985 -9.848924 1150.34 22.5796 -4.38313 -4.81929 1237.57 it0 1k4c 6428 Easy
2537 13.232 29.648 -16.627653 1118.1 -18.7763 -2.96735 -8.63754 1601.6 it0 1k4c 4590 Easy
2538 13.724 29.759 -6.286685 1264.67 23.8905 -4.20764 -2.63545 1232.92 it0 1k4c 7631 Easy
2539 0.978 3.015 -33.636331 541.934 22.6529 -14.7967 -11.0244 1346.11 it0 1k4c 1526 Easy
2540 8.564 24.255 -1.19992 1027.64 10.7151 -0.388721 1.34545 1254.02 it0 1k4c 8987 Easy
2541 15.068 29.833 -5.7732704 1560.84 4.20866 -0.684777 -6.74868 1399.03 it0 1k4c 7810 Easy
2542 12.481 31.088 1.321299 1986.31 42.5079 2.53452 -10.5995 1090.19 it0 1k4c 9418 Easy
2543 1.107 2.567 -31.74146 685.733 25.049 -15.2773 -9.91658 1365.54 it0 1k4c 2091 Easy
2544 13.251 29.608 -23.39423 457.02 -22.157 -2.62913 -8.62203 1649.17 it0 1k4c 3569 Easy
2545 12.420 31.370 -3.643421 1017.53 18.8919 2.3384 -5.66314 1068.29 it0 1k4c 8427 Easy
2546 8.050 22.835 3.298939 1218.43 23.8045 -0.972205 -0.218141 793.306 it0 1k4c 9647 Easy
2547 10.965 24.943 -16.506944 553.839 21.4476 -4.20008 -5.97873 1208.1 it0 1k4c 4606 Easy
2548 13.192 29.477 -16.02319 1048.38 -18.489 -2.86654 -7.73696 1571.86 it0 1k4c 4692 Easy
2549 1.108 2.656 -29.735041 481.875 17.8369 -14.7832 -6.57546 1337.35 it0 1k4c 2413 Easy
2550 1.037 3.153 -37.7648257 312.979 8.97843 -14.3924 -13.1292 1346.28 it0 1k4c 214 Easy
2551 14.384 29.224 -6.559743 1135.41 17.6097 -1.12009 -6.38035 1058.95 it0 1k4c 7535 Easy
2552 11.646 29.775 -15.2860077 1335.37 8.66023 -2.54561 -13.6195 1256.12 it0 1k4c 4842 Easy
2553 7.155 23.043 2.411967 2269.89 51.8747 -1.54558 -11.2206 803.95 it0 1k4c 9555 Easy
2554 12.900 27.906 7.532233 2032.98 33.1953 3.02885 -5.34457 1081.38 it0 1k4c 9879 Easy
2555 13.745 29.518 -11.903205 1175.94 20.1025 -3.95553 -7.2152 1269.29 it0 1k4c 5755 Easy
2556 2.443 12.773 -10.738693 1284.94 17.1597 -5.53966 -8.51923 970.08 it0 1k4c 6124 Easy
2557 10.662 27.454 -24.032988 1068.09 -8.7478 -4.56281 -16.6835 1338.01 it0 1k4c 3460 Easy
2558 11.646 28.585 -11.4888717 1043.47 8.69693 -0.459471 -9.52347 1202.76 it0 1k4c 5882 Easy
2559 0.866 2.972 -36.998626 574.837 17.2804 -15.7994 -14.0184 1310.2 it0 1k4c 342 Easy
2560 0.974 2.278 -31.9179 776.633 35.637 -15.4622 -10.9342 1364.42 it0 1k4c 2057 Easy
2561 15.086 29.633 -8.750385 1479.91 14.6245 -3.58337 -8.12236 1199 it0 1k4c 6799 Easy
2562 11.733 27.588 -15.91887 976.249 16.009 -2.84865 -10.6662 1232.66 it0 1k4c 4708 Easy
2563 0.961 4.683 -37.548341 401.446 13.3799 -16.0067 -11.9762 1371.37 it0 1k4c 251 Easy
2564 10.703 26.642 -26.6540745 1150.33 2.00255 -5.0006 -20.1242 1305.26 it0 1k4c 2934 Easy
2565 11.739 26.843 -18.202194 626.56 10.6016 -2.67201 -9.6842 1221.76 it0 1k4c 4341 Easy
2566 10.671 27.069 -27.4064046 1093.01 7.09654 -5.07077 -19.6448 1369.19 it0 1k4c 2785 Easy
2567 11.710 25.789 -14.003035 862.24 20.7105 -2.3199 -8.23084 1228.18 it0 1k4c 5128 Easy
2568 0.938 4.478 -34.816692 417.053 16.1008 -16.001 -9.85053 1329.67 it0 1k4c 1060 Easy
2569 9.996 23.504 -27.193602 1209.32 62.1468 -5.31587 -19.9421 1465.03 it0 1k4c 2834 Easy
2570 7.195 28.763 -1.346903 1544.08 29.0738 -0.299291 -9.19178 758.737 it0 1k4c 8956 Easy
2571 9.324 23.474 -1.875855 1189.34 22.4225 -4.28354 2.42076 1213.07 it0 1k4c 8851 Easy
2572 13.707 29.659 -4.99571 1677.2 1.947 -3.93512 -5.37516 1247.69 it0 1k4c 8026 Easy
2573 11.397 27.766 -16.5025985 856.341 -3.66985 -1.66291 -10.7341 1263.23 it0 1k4c 4609 Easy
2574 14.644 29.198 -14.2520975 674.568 1.19425 -1.75574 -8.20788 1104.61 it0 1k4c 5058 Easy
2575 5.779 14.258 0.019925 1960.24 34.1975 -4.99354 -5.93205 899.886 it0 1k4c 9204 Easy
2576 11.598 29.652 -15.76543 939.567 21.65 -2.85712 -9.94598 1257.45 it0 1k4c 4737 Easy
2577 6.954 20.177 -27.365075 991.077 32.1155 -10.1203 -12.2439 1523.28 it0 1k4c 2800 Easy
2578 0.969 2.941 -34.101101 754.345 45.9749 -15.3087 -12.9871 1380.85 it0 1k4c 1353 Easy
2579 8.495 23.810 -6.487213 941.658 17.3081 -0.569074 -2.0799 1342.79 it0 1k4c 7562 Easy
2580 15.063 29.693 -11.140777 753.495 10.1953 -3.72832 -3.51916 1153.02 it0 1k4c 5985 Easy
2581 0.942 4.301 -35.802205 409.233 16.2365 -16.3013 -10.0075 1374.81 it0 1k4c 696 Easy
2582 9.742 24.653 -2.996459 1750.71 56.9129 0.291202 -11.6961 966.779 it0 1k4c 8594 Easy
2583 13.894 29.230 -7.766145 1248.92 10.8305 -2.91127 -5.16448 1228.79 it0 1k4c 7141 Easy
2584 8.969 32.929 -3.699104 1786.52 51.4606 -1.76035 -10.4291 988.946 it0 1k4c 8412 Easy
2585 12.963 28.284 -6.0440036 833.554 4.14364 2.49791 -6.08249 1083.64 it0 1k4c 7715 Easy
2586 13.238 29.586 -19.669268 669.367 -24.2798 -2.72539 -7.19795 1619.68 it0 1k4c 4115 Easy
2587 14.278 29.136 -3.378573 1585.44 26.7789 -0.635962 -8.6496 1021.52 it0 1k4c 8481 Easy
2588 11.799 25.918 -13.383218 735.302 14.3752 -2.231 -6.27859 1237.04 it0 1k4c 5290 Easy
2589 10.924 24.683 -9.540639 1469.25 61.6761 -4.51895 -7.96905 1236.19 it0 1k4c 6533 Easy
2590 10.600 27.267 -23.771103 1496.3 14.8997 -5.1623 -20.0609 1365.99 it0 1k4c 3497 Easy
2591 4.891 21.345 -9.9698623 1021.91 1.89377 0.9045 -10.5476 1056.48 it0 1k4c 6380 Easy
2592 8.687 22.981 6.647562 1390.07 12.4952 -1.69522 2.62606 830.893 it0 1k4c 9842 Easy
2593 8.571 23.267 -1.052025 1491.07 31.4333 -0.969058 -2.0073 1330.07 it0 1k4c 9014 Easy
2594 10.736 26.514 -21.974337 1433.69 11.3713 -5.01755 -18.3279 1307.95 it0 1k4c 3822 Easy
2595 8.824 19.919 -20.384499 1549.44 28.0911 -2.90491 -21.9563 1129.86 it0 1k4c 4026 Easy
2596 1.055 2.648 -30.330676 688.089 24.6294 -14.9288 -8.98896 1354.01 it0 1k4c 2323 Easy
2597 14.605 29.092 -11.08121647 989.451 -0.165584 -8.373063E-02 -6.26964 1462.07 it0 1k4c 6013 Easy
2598 7.262 26.114 1.538359 1456.92 29.8349 -1.11675 -4.47786 773.458 it0 1k4c 9457 Easy
2599 10.226 23.029 -24.339626 1162.67 28.4954 -4.99908 -18.2393 1301.29 it0 1k4c 3387 Easy
2600 0.991 2.509 -36.00972 518.615 21.423 -15.2986 -12.1198 1399.17 it0 1k4c 630 Easy
2601 1.138 2.498 -35.515056 413.584 22.0404 -15.293 -10.9461 1363.22 it0 1k4c 783 Easy
2602 0.938 4.689 -34.723947 559.489 27.8063 -16.0409 -11.1678 1338.82 it0 1k4c 1090 Easy
2603 0.943 2.999 -37.624818 355.927 23.2712 -15.1001 -12.9949 1332.18 it0 1k4c 239 Easy
2604 14.741 31.266 -12.826838 626.301 5.4262 -3.36119 -5.49282 1029.01 it0 1k4c 5457 Easy
2605 10.602 27.164 -24.5893476 1295.37 6.67924 -5.10544 -18.6936 1381.08 it0 1k4c 3323 Easy
2606 13.221 29.678 -22.645738 539.97 -18.0908 -2.97665 -8.28528 1660.26 it0 1k4c 3708 Easy
2607 11.707 29.128 -11.28424076 733.876 2.7092 -1.167276E-02 -6.63242 1200.6 it0 1k4c 5945 Easy
2608 14.448 29.024 -0.852813 1671.69 21.5697 -1.01096 -5.70745 1106.7 it0 1k4c 9055 Easy
2609 13.276 29.156 -16.953937 800.275 -29.4577 -2.03273 -7.01388 1561.55 it0 1k4c 4528 Easy
2610 8.776 23.486 -4.7302952 993.357 31.5541 -1.93144 -5.67662E-02 1299.12 it0 1k4c 8093 Easy
2611 10.947 24.480 -8.402164 1047.63 23.1076 -3.67812 -3.50582 1192.56 it0 1k4c 6915 Easy
2612 0.995 2.608 -37.319272 656.106 32.0368 -15.304 -15.0711 1382.56 it0 1k4c 292 Easy
2613 13.750 29.707 -8.15104 1125.74 12.114 -3.57809 -3.57739 1237.41 it0 1k4c 7007 Easy
2614 5.933 23.779 -0.048528 2676.07 51.3692 -3.82082 -15.4085 809.36 it0 1k4c 9187 Easy
2615 12.731 29.057 0.812887 1255.32 23.1747 2.40284 -4.0823 1029.26 it0 1k4c 9345 Easy
2616 14.442 29.527 -9.278576 1099.91 20.1364 -1.23857 -7.86657 1137.39 it0 1k4c 6618 Easy
2617 0.948 2.737 -33.285504 659.646 26.7336 -15.1745 -11.4873 1348.75 it0 1k4c 1661 Easy
2618 10.420 23.604 -27.41971105 627.475 0.657895 -4.62104 -17.1449 1193.51 it0 1k4c 2781 Easy
2619 13.800 29.364 -4.835758 1458.05 15.5482 -3.67207 -3.89897 1200.07 it0 1k4c 8070 Easy
2620 7.499 20.067 -4.439993 1657.24 42.9207 -5.06367 -6.56913 980.88 it0 1k4c 8186 Easy
2621 11.321 28.690 -17.6004588 719.449 -5.63688 -2.04008 -10.5597 1213.88 it0 1k4c 4426 Easy
2622 4.408 21.267 -17.923655 866.845 14.9705 -2.61651 -13.8077 1031.76 it0 1k4c 4371 Easy
2623 13.750 29.878 -1.671679 1909.65 19.4191 -3.70675 -5.18172 1207.39 it0 1k4c 8899 Easy
2624 11.802 26.000 -11.310472 965.775 19.5178 -2.11343 -7.42437 1162.56 it0 1k4c 5935 Easy
2625 0.968 2.376 -37.650027 523.483 17.2743 -15.4762 -14.2225 1335.89 it0 1k4c 233 Easy
2626 12.423 31.023 6.068119 2176.47 37.5739 2.62552 -7.80244 1089.54 it0 1k4c 9812 Easy
2627 5.913 24.859 -9.792588 1294.67 28.2862 2.93615 -13.6258 1233.25 it0 1k4c 6445 Easy
2628 6.969 24.055 -31.49915274 917.833 0.213726 -9.13382 -16.91 1463.58 it0 1k4c 2153 Easy
2629 0.888 3.140 -35.9475428 662.279 6.99672 -15.4558 -13.9938 1319.07 it0 1k4c 654 Easy
2630 1.041 2.135 -34.727229 670.082 40.8151 -15.8884 -12.2855 1366.23 it0 1k4c 1087 Easy
2631 13.643 30.064 -9.0188558 1146.05 -6.48658 -3.85445 -4.63274 1192.73 it0 1k4c 6698 Easy
2632 5.419 14.932 -14.408259 1604.46 23.6961 -7.51272 -12.4576 1071.95 it0 1k4c 5024 Easy
2633 14.071 28.389 -10.6626606 962.152 8.30594 -1.46563 -6.73661 1216.5 it0 1k4c 6154 Easy
2634 14.721 29.172 -8.1349945 1039.3 1.37555 -1.86468 -5.46067 1121.64 it0 1k4c 7014 Easy
2635 11.335 28.653 -10.6371704 1487.61 9.40696 -2.02184 -11.2132 1237.23 it0 1k4c 6161 Easy
2636 11.546 28.243 -20.8796813 519.612 -4.96013 -2.175 -11.6935 1215.77 it0 1k4c 3970 Easy
2637 0.979 2.459 -36.478896 537.723 29.6174 -15.3606 -12.8594 1393.23 it0 1k4c 486 Easy
2638 8.789 36.112 -3.3327653 1101.12 1.92007 0.878034 -5.38888 985.232 it0 1k4c 8501 Easy
2639 15.133 29.523 -16.284978 762.593 13.2062 -3.32835 -8.57052 1214.41 it0 1k4c 4642 Easy
2640 15.061 29.621 -10.5814753 896.812 7.12647 -3.77403 -4.57463 1127.22 it0 1k4c 6184 Easy
2641 13.177 29.122 -9.660888 1262.74 -12.6948 -2.83291 -3.51173 1581.67 it0 1k4c 6490 Easy
2642 10.697 27.368 -27.4023977 830.794 -9.73877 -4.69975 -17.4942 1341.9 it0 1k4c 2786 Easy
2643 13.023 28.347 -4.3462 932.898 13.113 2.45722 -5.48303 1078.05 it0 1k4c 8217 Easy
2644 8.186 22.678 9.696439 1814.17 42.4988 -0.776414 -0.170345 792.349 it0 1k4c 9926 Easy
2645 6.908 20.073 -26.235924 991.098 13.1426 -9.91913 -11.2287 1513.05 it0 1k4c 3021 Easy
2646 1.091 2.333 -34.333632 556.188 19.8288 -15.3227 -11.6428 1312.83 it0 1k4c 1252 Easy
2647 8.828 24.423 1.037524 1363.31 30.3024 -1.57469 1.93169 1325.56 it0 1k4c 9380 Easy
2648 15.148 29.919 -10.0441871 1136.76 0.72319 -0.850829 -7.70359 1286.46 it0 1k4c 6357 Easy
2649 14.515 29.512 -6.676672 1093.85 20.7818 -1.46371 -5.24258 1111.67 it0 1k4c 7485 Easy
2650 0.977 3.140 -34.484755 452.586 21.4685 -14.6713 -11.6126 1294.14 it0 1k4c 1184 Easy
2651 10.880 26.453 -26.3854339 1008.75 9.31361 -4.48667 -18.817 1326.24 it0 1k4c 2985 Easy
2652 11.743 25.697 -13.297306 751.586 10.5484 -2.10028 -6.93977 1187.86 it0 1k4c 5321 Easy
2653 11.641 25.806 -5.833868 1608.62 35.8122 -2.11684 -7.48855 1267.28 it0 1k4c 7794 Easy
2654 12.312 31.241 -9.511204 970.58 10.9281 -0.170955 -6.84713 1230.82 it0 1k4c 6545 Easy
2655 10.830 24.627 -11.613305 755.774 10.3045 -2.4073 -5.83069 1103.61 it0 1k4c 5851 Easy
2656 1.121 3.316 -35.2036468 294.8 1.69532 -13.8311 -11.8434 1249.41 it0 1k4c 914 Easy
2657 0.954 4.699 -34.29359 348.951 23.078 -15.5282 -9.28168 1320.4 it0 1k4c 1266 Easy
2658 13.802 29.700 -11.0630046 803.855 -0.21846 -3.11177 -4.2657 1172.19 it0 1k4c 6016 Easy
2659 1.118 2.614 -36.344022 503.645 8.3828 -14.7191 -13.2087 1353.65 it0 1k4c 531 Easy
2660 1.036 2.654 -37.804805 508.881 27.0485 -15.1994 -14.2613 1370.34 it0 1k4c 201 Easy
2661 11.630 28.506 -18.0055971 890.883 -2.38771 -2.83715 -12.264 1178.94 it0 1k4c 4357 Easy
2662 7.679 31.973 -7.596656 1223.58 52.1144 -2.74182 -7.40648 1020.53 it0 1k4c 7197 Easy
2663 13.730 29.530 -13.74174798 984.058 0.723202 -4.07908 -7.52638 1198.41 it0 1k4c 5188 Easy
2664 10.830 26.523 -24.3405879 1261.32 1.07321 -4.62372 -19.1883 1315.25 it0 1k4c 3386 Easy
2665 1.006 2.031 -31.698552 783.197 50.9078 -15.8164 -10.1269 1409.63 it0 1k4c 2106 Easy
2666 0.992 3.772 -32.961753 529.176 12.0387 -14.6379 -10.3547 1338.13 it0 1k4c 1785 Easy
2667 11.334 28.359 -14.9120251 1167.36 7.82649 -1.88909 -12.6101 1216.47 it0 1k4c 4928 Easy
2668 0.965 2.132 -33.253116 548.561 26.8174 -15.1414 -10.8927 1297.28 it0 1k4c 1684 Easy
2669 11.299 28.869 -21.0103472 456.602 -5.93472 -2.07392 -10.9078 1253.53 it0 1k4c 3950 Easy
2670 7.023 21.101 -29.1854226 729.052 6.49374 -9.74658 -11.9228 1487.15 it0 1k4c 2496 Easy
2671 12.497 30.817 3.502425 1968.12 41.6655 2.50358 -8.47691 1062.21 it0 1k4c 9663 Easy
2672 15.079 29.588 -11.08162 1346.76 14.507 -3.86997 -8.27342 1255.09 it0 1k4c 6012 Easy
2673 13.773 29.456 -15.58049275 646.165 0.630725 -3.83905 -6.5971 1161.23 it0 1k4c 4765 Easy
2674 1.094 2.712 -32.88425 370.059 11.275 -14.4192 -9.32229 1295.61 it0 1k4c 1803 Easy
2675 5.923 16.517 -1.278845 1559.95 57.7726 -5.62426 -0.867411 1096.44 it0 1k4c 8971 Easy
2676 9.642 24.329 -3.330214 1149.38 19.2996 -3.21317 -1.92823 987.561 it0 1k4c 8504 Easy
2677 0.923 3.998 -34.2915606 498.679 9.00994 -16.125 -9.95505 1328.84 it0 1k4c 1268 Easy
2678 13.787 29.714 -2.173717 1641.77 30.3243 -3.38111 -3.22465 1228.89 it0 1k4c 8795 Easy
2679 1.029 2.562 -34.779333 540.5 26.0567 -15.1479 -11.5942 1370.28 it0 1k4c 1069 Easy
2680 12.859 27.982 1.452061 1147.87 26.3161 3.10216 -2.16976 1122.22 it0 1k4c 9444 Easy
2681 1.429 7.912 -25.491125 606.354 16.1575 -14.5248 -5.05674 1213.47 it0 1k4c 3166 Easy
2682 10.923 26.858 -18.2025517 1628.44 2.55483 -4.248 -16.7626 1350.19 it0 1k4c 4340 Easy
2683 12.126 29.984 -10.71323747 1593.77 0.317553 0.621187 -14.9947 1228.06 it0 1k4c 6135 Easy
2684 9.259 23.225 -8.774793 877.756 24.2487 -3.77561 -2.63473 1138.45 it0 1k4c 6780 Easy
2685 0.882 4.060 -37.057858 620.282 36.5322 -16.7526 -13.4873 1338.61 it0 1k4c 327 Easy
2686 0.925 2.750 -34.086659 571.792 27.0921 -15.1179 -11.5066 1345.1 it0 1k4c 1366 Easy
2687 0.876 3.160 -38.37664 399.173 10.053 -15.759 -13.2431 1346.68 it0 1k4c 117 Easy
2688 12.191 29.426 -9.561117 1458.86 -3.8641 0.631524 -12.1263 1261.63 it0 1k4c 6519 Easy
2689 13.741 29.511 -2.698278 1848.62 14.6412 -4.07141 -4.60058 1265.89 it0 1k4c 8677 Easy
2690 8.756 36.556 -7.396814 1096.41 10.1206 1.34841 -9.53253 1027.8 it0 1k4c 7261 Easy
2691 7.000 24.914 -5.58415 1372.59 20.588 -4.25655 -5.30427 995.511 it0 1k4c 7870 Easy
2692 14.545 31.273 -1.48237084 1090.19 24.8771 -1.64239 8.024816E-02 1107.09 it0 1k4c 8927 Easy
2693 7.422 18.567 -5.431528 1074.98 11.1242 -3.62997 -2.499 1016.36 it0 1k4c 7914 Easy
2694 11.446 32.012 -3.163652 1362.23 11.1348 1.62539 -7.76169 1076.1 it0 1k4c 8556 Easy
2695 1.075 2.647 -31.32752 610.522 28.353 -15.15 -8.88377 1368.25 it0 1k4c 2185 Easy
