complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2083 7.954 16.802 30.112641 2439.02 43.7591 -2.61195 20.0865 1218.97 it0 2gsk 7049 Easy
2084 12.379 26.255 24.013336 1435.71 18.2716 -2.81288 23.7917 1150.53 it0 2gsk 5381 Easy
2085 3.874 8.659 12.65388 644.436 63.122 -5.0268 22.6441 1203.9 it0 2gsk 1564 Easy
2086 2.952 8.090 9.995305 1115 22.2805 -15.107 31.2947 1756.52 it0 2gsk 916 Easy
2087 4.107 6.938 14.063465 1194.2 51.7975 -9.36821 23.3856 1241.39 it0 2gsk 1974 Easy
2088 6.484 12.944 51.7317879 2609.19 4.80679 7.48592 33.2937 1518.78 it0 2gsk 9649 Easy
2089 5.181 11.179 34.033575 2265.58 32.2835 -4.69456 27.3911 1164.16 it0 2gsk 7830 Easy
2090 2.871 6.335 16.933066 1224.35 27.3316 -6.99725 21.7263 1031.28 it0 2gsk 2888 Easy
2091 4.424 9.469 29.835324 1697.57 22.1504 1.78192 22.2669 1141.07 it0 2gsk 6989 Easy
2092 5.885 11.873 50.536058 3420.61 45.1728 5.96613 22.8511 1293.9 it0 2gsk 9591 Easy
2093 12.869 29.800 49.64552 3892.66 166.712 -5.7734 27.1118 1228.66 it0 2gsk 9535 Easy
2094 4.023 6.778 19.899732 1733.89 64.5662 -9.58473 23.7524 1225.25 it0 2gsk 3965 Easy
2095 16.636 38.870 23.095652 3044.34 49.7322 -8.05947 11.9146 1170.02 it0 2gsk 5083 Easy
2096 12.943 34.469 53.51251 5788.82 179.823 -6.54194 8.02621 765.819 it0 2gsk 9715 Easy
2097 14.832 34.443 22.621361 3076.69 48.1141 -10.9394 11.9869 967.418 it0 2gsk 4922 Easy
2098 10.903 24.096 19.8399993 2385.61 -7.95407 -8.94726 18.8405 1382.98 it0 2gsk 3955 Easy
2099 8.888 17.709 31.801131 3174.85 77.8141 -11.3126 19.4166 882.951 it0 2gsk 7388 Easy
2100 10.433 23.213 41.795088 5060.64 43.4588 -17.234 18.6082 1062.01 it0 2gsk 8930 Easy
2101 5.242 11.672 31.229639 2710.89 25.9259 -3.33472 21.184 1398.78 it0 2gsk 7265 Easy
2102 3.817 7.378 29.498584 2146.2 53.4524 -3.76354 24.3725 1310.69 it0 2gsk 6912 Easy
2103 12.434 27.166 16.5918071 1780.66 1.47071 -16.3519 31.1776 1605.52 it0 2gsk 2780 Easy
2104 4.481 8.605 15.72336 1761.59 42.966 -15.1679 24.8203 1197.46 it0 2gsk 2509 Easy
2105 10.897 24.335 12.5400348 1790.65 6.85348 -11.2717 21.4554 1561.87 it0 2gsk 1529 Easy
2106 2.050 3.947 8.771484 760.92 44.2184 -14.187 28.0777 1317.06 it0 2gsk 672 Easy
2107 3.074 5.866 25.4963 1494.23 40.299 -4.66199 27.2158 1240.28 it0 2gsk 5874 Easy
2108 13.268 29.038 30.21704 2732.65 107.254 1.863 14.448 1449.3 it0 2gsk 7068 Easy
2109 4.645 8.159 25.013906 1977.44 26.9086 -3.46818 20.6953 1225.67 it0 2gsk 5697 Easy
2110 13.546 28.863 19.43097 1964.78 90.494 -5.13027 15.678 1166.95 it0 2gsk 3809 Easy
2111 14.987 39.195 66.66025 7777.37 209.095 -2.90056 -2.42666 787.718 it0 2gsk 9937 Easy
2112 13.125 28.533 16.3457451 1640.53 5.66451 -11.3353 27.4895 1627.04 it0 2gsk 2697 Easy
2113 12.528 26.389 26.010286 2188.28 48.1826 -1.92137 13.2732 770.617 it0 2gsk 6000 Easy
2114 2.014 4.854 12.434496 1048.31 14.7696 -14.6862 30.2145 1372.46 it0 2gsk 1501 Easy
2115 4.710 11.247 26.350462 1458.01 9.3202 -7.68824 32.699 1333.36 it0 2gsk 6091 Easy
2116 4.095 6.919 19.445809 1733.5 56.4409 -9.4023 23.633 1268.43 it0 2gsk 3820 Easy
2117 2.029 3.908 13.409573 1444.02 30.3373 -13.0023 24.8783 1321 it0 2gsk 1794 Easy
2118 13.164 28.754 11.064468 1364.14 -11.4302 -8.97333 22.7313 1622.06 it0 2gsk 1148 Easy
2119 13.226 29.038 9.948954 810.6 -21.6856 -6.81569 25.0911 1621.56 it0 2gsk 908 Easy
2120 13.281 29.121 13.7504935 1349.72 -8.76365 -7.06757 23.9467 1653.82 it0 2gsk 1902 Easy
2121 16.936 39.679 25.158886 3242.61 60.8126 -5.04414 8.7779 1160.91 it0 2gsk 5758 Easy
2122 13.262 29.129 32.469558 2790.85 79.6508 2.55445 15.7008 1449.07 it0 2gsk 7537 Easy
2123 12.929 27.896 11.7081712 1342.76 4.10712 -16.3817 30.8448 1622.36 it0 2gsk 1299 Easy
2124 4.557 7.811 14.931207 1320.38 15.3547 -8.00604 23.9028 1432.29 it0 2gsk 2245 Easy
2125 3.606 7.671 27.39933 1582.25 131.804 -2.25481 23.4011 1088.75 it0 2gsk 6375 Easy
2126 11.357 25.822 33.867775 2675.76 27.0125 -4.75975 22.933 1133.32 it0 2gsk 7801 Easy
2127 10.937 24.503 18.6614794 2172.22 5.04794 -11.1209 23.9811 1597.14 it0 2gsk 3532 Easy
2128 16.891 39.565 22.34533 2734.23 44.009 -5.97226 12.0023 1146.71 it0 2gsk 4824 Easy
2129 3.086 5.861 23.545495 940.833 26.9645 -3.81158 30.1451 1246.6 it0 2gsk 5234 Easy
2130 13.197 28.870 14.1786655 1415.24 7.93755 -8.21111 24.8686 1671.06 it0 2gsk 2007 Easy
2131 9.703 22.030 30.914044 3217.78 33.4044 -10.6713 24.4212 1534.77 it0 2gsk 7212 Easy
2132 5.389 11.757 18.923741 1443.72 13.3341 -2.8707 21.0059 1378.2 it0 2gsk 3638 Easy
2133 2.674 6.430 14.660739 1376.98 33.5539 -16.1168 31.0715 1439.93 it0 2gsk 2151 Easy
2134 10.923 24.173 15.098999 1747.11 -10.6101 -10.3553 22.9156 1482.63 it0 2gsk 2295 Easy
2135 5.318 11.121 36.290331 4264.01 73.0631 -13.4519 18.9885 1261.7 it0 2gsk 8221 Easy
2136 10.414 23.974 46.275521 3040.86 27.2337 -0.467916 27.6283 1156.58 it0 2gsk 9336 Easy
2137 13.798 28.056 21.2629436 1480.25 8.64736 -3.73273 23.7674 1366.07 it0 2gsk 4448 Easy
2138 5.901 15.052 32.369152 1769.21 53.8872 4.48121 19.1056 944.863 it0 2gsk 7512 Easy
2139 15.787 36.388 31.537939 3906.07 43.2799 -13.9595 15.3353 933.136 it0 2gsk 7332 Easy
2140 13.601 28.937 16.1484487 1734.61 -4.81313 -9.55902 26.7213 1831.18 it0 2gsk 2649 Easy
2141 5.707 11.606 40.294002 2251.13 65.9692 6.09371 25.5523 1452.3 it0 2gsk 8777 Easy
2142 2.853 5.977 8.649951 1391.27 27.6451 -12.1219 21.0594 1447.67 it0 2gsk 648 Easy
2143 4.037 6.817 18.862682 1624.63 49.8602 -9.08242 22.984 1178.38 it0 2gsk 3614 Easy
2144 15.990 37.001 18.393383 2719.53 37.7723 -13.8762 14.5577 986.114 it0 2gsk 3422 Easy
2145 16.982 39.779 47.10959 5306.25 107.542 -4.3698 9.53497 1219.35 it0 2gsk 9398 Easy
2146 3.886 8.661 15.076645 1524.34 32.8345 -16.5603 29.4317 1336.65 it0 2gsk 2291 Easy
2147 2.676 6.559 13.34172 1580.4 45.912 -16.0542 27.914 1478.12 it0 2gsk 1765 Easy
2148 13.758 29.282 17.0151982 1419.75 2.85582 -3.82786 20.6864 1406.94 it0 2gsk 2926 Easy
2149 3.306 5.880 16.430411 1403.59 15.3811 -10.3776 24.6957 1207.74 it0 2gsk 2725 Easy
2150 1.319 2.847 14.53049 1032.05 51.509 -10.4599 27.6622 1350.74 it0 2gsk 2115 Easy
2151 12.216 25.502 31.276363 2411.85 49.9294 -0.803231 18.8776 1141.58 it0 2gsk 7274 Easy
2152 3.019 6.683 15.3231308 989.686 4.35708 -4.38269 19.2826 951.721 it0 2gsk 2371 Easy
2153 2.963 6.404 19.828202 1663.86 43.8922 -6.74972 19.6722 1017.18 it0 2gsk 3951 Easy
2154 12.752 27.502 10.4827726 918.831 9.79626 -12.3625 28.4615 1490.25 it0 2gsk 1029 Easy
2155 13.756 29.297 23.170351 1962.03 20.1871 -3.84362 21.6281 1443.63 it0 2gsk 5107 Easy
2156 16.590 38.739 21.47822 2935.21 40.179 -8.38477 11.7718 1166.27 it0 2gsk 4518 Easy
2157 15.289 40.764 64.661352 7334.15 78.6342 -7.96433 5.05414 655.63 it0 2gsk 9914 Easy
2158 16.859 39.484 19.915441 2906.81 50.1691 -6.54402 8.22047 1133.08 it0 2gsk 3971 Easy
2159 13.345 29.365 11.467223 914.858 -9.6727 -6.17643 25.4381 1684.63 it0 2gsk 1240 Easy
2160 11.531 25.058 18.94645 2788.13 49.115 -26.8539 30.8546 1342.67 it0 2gsk 3647 Easy
2161 13.755 29.300 26.892 2386.65 24.819 -3.87729 21.471 1481.64 it0 2gsk 6222 Easy
2162 12.873 27.742 10.029802 1182.37 11.0902 -17.5656 32.0156 1635.48 it0 2gsk 925 Easy
2163 11.213 25.309 37.005258 2786.51 51.7848 -4.98699 26.8729 1326.36 it0 2gsk 8333 Easy
2164 12.471 27.155 19.332892 2056.18 16.5992 -16.1516 30.9615 1620.48 it0 2gsk 3776 Easy
2165 7.964 15.999 36.943569 3256.68 56.5039 -7.34847 25.5407 1438.05 it0 2gsk 8322 Easy
2166 1.482 2.742 6.8040777 745.87 -2.73223 -16.8241 35.484 1928.72 it0 2gsk 354 Easy
2167 11.716 25.814 16.49108223 1011.32 0.629223 -2.59821 21.6209 1265.11 it0 2gsk 2746 Easy
2168 2.889 7.095 1.282306 663.152 16.8886 -15.6309 25.3436 1523.08 it0 2gsk 30 Easy
2169 12.622 26.329 34.517847 3313.37 86.0847 -1.86639 12.0438 965.411 it0 2gsk 7920 Easy
2170 6.517 13.034 43.61217 2164.72 21.447 7.8552 28.0035 1410.82 it0 2gsk 9096 Easy
2171 13.731 27.836 20.360286 1375.95 15.0806 -4.26442 24.5494 1383.5 it0 2gsk 4118 Easy
2172 4.397 9.108 26.599253 1449.24 20.1225 0.678228 22.2112 1098.38 it0 2gsk 6157 Easy
2173 2.958 6.409 17.3340797 1237.82 7.64597 -5.95499 20.6892 985.479 it0 2gsk 3026 Easy
2174 9.821 22.357 48.523121 2776.61 55.2991 -3.10117 39.6587 1635.35 it0 2gsk 9483 Easy
2175 3.375 5.928 14.185563 1445.66 10.7163 -10.3009 22.12 1219.73 it0 2gsk 2013 Easy
2176 13.200 28.730 31.92771 3044.88 142.717 1.15254 13.628 1472.88 it0 2gsk 7408 Easy
2177 13.241 28.378 16.7428385 1243.07 1.29285 -6.93299 23.9594 1272.72 it0 2gsk 2831 Easy
2178 15.833 36.546 43.494542 5332.19 81.7642 -14.3081 13.6978 1003.47 it0 2gsk 9083 Easy
2179 9.765 18.727 65.993978 4114.61 40.8328 9.35135 28.0568 1296.86 it0 2gsk 9928 Easy
2180 3.249 6.937 17.294146 1612.36 55.5946 -10.6983 22.3246 1101.17 it0 2gsk 3007 Easy
2181 1.448 2.684 8.182047 875.192 12.3427 -16.9987 35.5811 1927.57 it0 2gsk 564 Easy
2182 13.453 27.957 16.00559 1544.32 34.526 -2.65407 13.5464 1067.52 it0 2gsk 2609 Easy
2183 13.806 28.226 21.741678 1619.54 27.0668 -6.55079 25.333 1350.66 it0 2gsk 4617 Easy
2184 2.024 3.774 9.541858 1081.4 32.1858 -12.9347 24.4152 1307.45 it0 2gsk 827 Easy
2185 13.628 30.155 38.880306 5101.22 30.0006 -17.477 18.0642 1301.91 it0 2gsk 8596 Easy
2186 4.909 9.206 31.576838 2330.04 38.0208 -0.22317 19.4714 1135.2 it0 2gsk 7339 Easy
2187 12.355 24.686 48.557958 2568.4 52.0858 15.6222 21.3754 1464.45 it0 2gsk 9485 Easy
2188 6.388 13.234 20.096265 1645.73 55.4045 -4.84228 18.5124 1058.52 it0 2gsk 4023 Easy
2189 13.787 28.256 25.640467 1985.21 20.7987 -6.89292 25.8484 1337.51 it0 2gsk 5921 Easy
2190 11.921 24.125 54.3493 3418.49 125.67 10.7355 22.6349 1446.27 it0 2gsk 9745 Easy
2191 13.233 29.023 18.655227 1438.72 59.2687 2.31014 15.5694 1420.42 it0 2gsk 3528 Easy
2192 4.974 8.929 23.699491 1631.97 27.6921 -1.53213 21.2827 1264.77 it0 2gsk 5288 Easy
2193 11.231 30.194 18.708059 2571.19 40.8679 -6.33007 6.47529 755.774 it0 2gsk 3547 Easy
2194 6.315 12.919 54.282365 3290.01 49.5815 6.59805 31.4605 1717.21 it0 2gsk 9739 Easy
2195 11.694 25.317 41.440723 3300.59 67.6373 1.08511 16.368 969.466 it0 2gsk 8889 Easy
2196 4.639 8.136 25.220956 1950.46 36.4396 -3.54494 21.2882 1239.13 it0 2gsk 5780 Easy
2197 11.224 25.665 17.1081782 1680.78 -3.84918 -6.87383 17.5724 1035.97 it0 2gsk 2955 Easy
2198 1.481 2.702 10.4191845 984.216 6.60245 -15.4889 35.312 1931.21 it0 2gsk 1018 Easy
2199 4.048 6.829 27.414511 2326.48 75.5901 -9.58559 25.3112 1233.18 it0 2gsk 6379 Easy
2200 13.253 29.068 26.863459 2274.25 91.9139 2.36892 15.6328 1479.99 it0 2gsk 6214 Easy
2201 14.476 33.484 34.871472 4124.23 68.9502 -7.75762 9.38552 868.823 it0 2gsk 7980 Easy
2202 3.097 5.916 23.802978 1487.85 37.1738 -4.84256 25.605 1220.97 it0 2gsk 5319 Easy
2203 8.527 19.174 25.583484 2430.46 72.2684 -17.0843 33.3074 1566.69 it0 2gsk 5899 Easy
2204 13.268 29.141 15.945215 1649.9 -6.7095 -6.74969 23.0593 1679.63 it0 2gsk 2586 Easy
2205 12.596 28.137 18.42874 2616.41 146.884 -13.2341 15.5384 1150.85 it0 2gsk 3438 Easy
2206 13.144 28.489 15.338796 1786.49 18.2896 -12.7209 25.5198 1550.79 it0 2gsk 2380 Easy
2207 2.683 6.386 5.1537428 783.802 8.18228 -15.9708 27.0729 1386.82 it0 2gsk 175 Easy
2208 2.025 3.612 6.016537 756.164 39.1197 -13.1615 24.1515 1292.63 it0 2gsk 257 Easy
2209 7.155 14.304 50.563577 3805.71 81.4807 4.67777 17.3882 1037.43 it0 2gsk 9592 Easy
2210 15.332 41.007 84.3516 8790.24 115.588 -8.31694 10.0207 641.044 it0 2gsk 9985 Easy
2211 6.362 12.887 41.658613 1953.08 15.8073 6.98554 31.5486 1656.44 it0 2gsk 8916 Easy
2212 11.630 25.279 27.177329 3497.2 22.9729 -26.3738 31.5797 1323.03 it0 2gsk 6307 Easy
2213 10.459 23.225 59.641278 4136.66 53.5197 0.495881 30.2292 1298.56 it0 2gsk 9852 Easy
2214 7.928 15.542 48.44682 4462.93 128.091 -9.04769 30.8095 1922.52 it0 2gsk 9478 Easy
2215 1.466 2.717 9.5451973 674.585 8.85473 -15.6275 37.4109 1907.26 it0 2gsk 829 Easy
2216 13.847 29.525 15.247361 1431.36 14.0601 -3.56484 18.4238 1406.58 it0 2gsk 2348 Easy
2217 13.438 28.615 29.5983103 1963.64 6.85103 -7.2688 33.8716 1670.94 it0 2gsk 6936 Easy
2218 9.827 20.235 27.780492 1942.86 33.6532 -2.38984 25.6013 1519.61 it0 2gsk 6486 Easy
2219 16.579 38.695 35.725387 4385.41 71.2757 -8.58557 11.3903 1164.62 it0 2gsk 8140 Easy
2220 2.167 5.521 11.518173 1272.51 48.8973 -15.6446 30.252 1630.33 it0 2gsk 1255 Easy
2221 11.234 24.480 10.558729 2506.57 24.3029 -27.8501 26.7579 1365.78 it0 2gsk 1045 Easy
2222 3.103 5.928 19.640137 1289.29 25.9747 -4.77441 23.3904 1212.85 it0 2gsk 3874 Easy
2223 6.564 17.016 29.270082 1161.39 19.2492 7.22768 20.2116 997.559 it0 2gsk 6855 Easy
2224 9.850 20.284 52.997474 4007.95 57.3204 1.71947 22.3435 1171.82 it0 2gsk 9698 Easy
2225 5.185 11.562 25.305177 2192.26 15.5767 -3.18219 19.843 1343.4 it0 2gsk 5801 Easy
2226 12.741 27.608 7.727417 1106.88 -15.4783 -14.0219 25.5999 1476.46 it0 2gsk 501 Easy
2227 12.872 27.738 8.2646949 1233.6 7.57949 -17.4654 29.6216 1630.33 it0 2gsk 579 Easy
2228 3.674 6.851 25.740349 2119.55 66.3449 -12.0382 30.4132 1449.36 it0 2gsk 5947 Easy
2229 12.238 26.934 26.27112 3040.91 125.086 -7.53972 11.7442 959.332 it0 2gsk 6067 Easy
2230 4.662 8.185 23.207485 1669.95 19.5435 -3.53055 21.9068 1206.37 it0 2gsk 5118 Easy
2231 7.159 17.654 24.739781 1837.11 15.9141 -2.56136 20.4295 1165.86 it0 2gsk 5617 Easy
2232 12.422 27.739 11.19634 2064.6 101.884 -13.3171 13.8551 1100.65 it0 2gsk 1176 Easy
2233 4.103 6.929 13.62022 1254.99 40.043 -9.41991 22.3973 1230.75 it0 2gsk 1854 Easy
2234 5.135 11.302 33.147782 2524.43 16.9722 -2.76384 24.6245 1412.69 it0 2gsk 7668 Easy
2235 12.478 27.179 16.928496 1750.44 19.0796 -11.8305 24.2763 1321.25 it0 2gsk 2884 Easy
2236 13.320 29.282 12.805959 1122.95 -10.9511 -6.44673 24.9872 1685.45 it0 2gsk 1600 Easy
2237 16.024 37.075 21.412454 3029.91 41.4954 -12.8846 13.735 1015.2 it0 2gsk 4492 Easy
2238 11.542 26.007 22.416436 3613.64 59.4946 -19.2547 14.4099 947.011 it0 2gsk 4843 Easy
2239 4.104 6.939 18.149877 1801.72 43.7837 -9.21296 21.1785 1227.07 it0 2gsk 3317 Easy
2240 12.903 27.796 23.705474 2178.29 62.3874 -10.9716 28.7734 1650.31 it0 2gsk 5290 Easy
2241 3.738 6.911 12.888033 1017.64 28.5433 -11.4946 27.2182 1329.74 it0 2gsk 1625 Easy
2242 2.022 3.870 9.014867 1118.42 40.2267 -14.2182 24.9282 1328.16 it0 2gsk 716 Easy
2243 12.160 26.702 35.457199 2387.92 67.3838 -0.642939 26.994 1544.69 it0 2gsk 8084 Easy
2244 2.545 4.843 13.406115 1410.92 29.5015 -14.0454 24.9938 1194.65 it0 2gsk 1792 Easy
2245 3.128 5.990 23.252525 1213.21 30.4235 -4.81281 28.0275 1239.85 it0 2gsk 5135 Easy
2246 5.169 11.439 34.461407 2877.92 23.5927 -3.47632 23.0481 1412.55 it0 2gsk 7908 Easy
2247 6.745 13.976 60.160227 4008.26 37.9607 8.86882 20.9039 1007.47 it0 2gsk 9859 Easy
2248 13.175 28.580 20.001561 2235.64 19.5761 -12.2154 25.5228 1585.8 it0 2gsk 3999 Easy
2249 11.906 26.879 33.050877 2856.5 41.6767 -8.04429 23.3461 1123.27 it0 2gsk 7655 Easy
2250 3.304 7.039 19.591248 1551.75 31.5798 -9.45535 24.1427 1092.94 it0 2gsk 3864 Easy
2251 10.949 23.909 28.399706 2854.36 -11.3984 -6.24941 18.4033 1218.38 it0 2gsk 6640 Easy
2252 5.886 14.447 8.821605 1467.21 53.9975 -6.38697 14.0367 1404.02 it0 2gsk 684 Easy
2253 11.687 25.278 55.96775 4677.99 101.469 1.66376 16.5387 1002.93 it0 2gsk 9785 Easy
2254 14.098 30.264 31.784491 2086.96 68.1851 2.27344 21.3229 1336.33 it0 2gsk 7383 Easy
2255 10.932 24.329 22.5506396 2570.07 5.38396 -10.9061 23.413 1571.08 it0 2gsk 4899 Easy
2256 2.729 6.672 10.574964 1135.77 29.9164 -15.8279 28.9301 1418.41 it0 2gsk 1048 Easy
2257 7.822 16.092 37.138785 2043.12 30.0625 4.12726 25.1621 1288.24 it0 2gsk 8349 Easy
2258 13.768 30.810 34.118062 3762.28 51.1812 -11.0722 17.0191 996.345 it0 2gsk 7839 Easy
2259 5.198 11.562 25.7816658 2199.52 -4.77342 -3.24 20.4186 1334.44 it0 2gsk 5953 Easy
2260 5.076 9.135 21.290394 1831.37 22.5264 -1.76277 17.3262 1281.2 it0 2gsk 4454 Easy
2261 11.071 25.233 42.172123 3838.45 69.3023 -11.7433 32.6621 1782.42 it0 2gsk 8968 Easy
2262 12.747 27.625 8.942957 1028.47 -11.0243 -14.1172 27.9605 1507.48 it0 2gsk 705 Easy
2263 1.999 4.515 13.344897 1203.27 12.5307 -9.82731 24.1424 1312.82 it0 2gsk 1767 Easy
2264 7.194 14.893 44.1407475 1784.99 6.94275 9.14172 32.3068 1522.71 it0 2gsk 9147 Easy
2265 16.679 38.982 28.930508 3919.37 67.4088 -7.70824 8.55476 1178.38 it0 2gsk 6772 Easy
2266 10.205 22.546 40.757622 3864.31 70.3622 -11.8619 26.6525 1337.97 it0 2gsk 8829 Easy
2267 13.740 29.282 26.972065 2209.17 27.7225 -4.08566 23.416 1472.72 it0 2gsk 6243 Easy
2268 12.458 27.139 18.431897 1927.87 16.1397 -14.9991 29.5337 1554.28 it0 2gsk 3441 Easy
2269 5.122 11.278 26.049765 2128.81 19.8305 -2.88824 21.8357 1438.41 it0 2gsk 6007 Easy
2270 2.039 3.642 11.789505 1239.9 29.5305 -12.3438 24.2362 1279.72 it0 2gsk 1324 Easy
2271 4.467 9.452 30.19386 1860.56 10.194 1.69782 20.5943 1080.58 it0 2gsk 7061 Easy
2272 16.652 38.910 23.844482 3136.96 64.7562 -7.95678 11.6458 1186.17 it0 2gsk 5336 Easy
2273 3.840 7.559 24.342074 1837.63 66.2784 -3.11351 21.6961 1327.96 it0 2gsk 5492 Easy
2274 8.585 17.954 22.422474 2696.12 49.0074 -19.5438 33.8043 1928.93 it0 2gsk 4846 Easy
2275 3.910 7.590 26.662721 1796.94 66.8556 -0.879835 20.8518 1194.72 it0 2gsk 6176 Easy
2276 5.963 14.709 18.298103 1927.4 41.9793 -1.72289 14.2217 1389.45 it0 2gsk 3369 Easy
2277 9.844 20.338 55.332308 4205.78 54.8368 2.11484 21.9645 1135.32 it0 2gsk 9769 Easy
2278 3.857 7.726 24.514568 1698.12 70.7938 -1.91287 22.2754 1353.71 it0 2gsk 5552 Easy
2279 12.988 27.987 22.463789 2039.61 19.4589 -6.861 22.6533 1391.92 it0 2gsk 4864 Easy
2280 3.443 7.900 11.781617 1230.27 18.8517 -16.7886 30.8243 1474.53 it0 2gsk 1322 Easy
2281 13.187 28.360 21.59218 1719.35 60.408 -6.6122 28.6811 1827.43 it0 2gsk 4554 Easy
2282 2.889 6.359 19.6787 1511.29 48.497 -7.40637 22.2407 1075.35 it0 2gsk 3886 Easy
2283 11.605 24.010 28.860717 2854.38 15.0807 -6.53329 18.378 1167.86 it0 2gsk 6753 Easy
2284 12.890 27.992 14.29783 1433.39 -11.209 -8.80948 23.4329 1454.74 it0 2gsk 2046 Easy
2285 2.864 6.338 22.249412 1825.76 68.3252 -8.08504 22.0204 1062.68 it0 2gsk 4789 Easy
2286 5.669 11.505 47.522663 3030.05 80.8693 6.40547 24.4364 1442.84 it0 2gsk 9426 Easy
2287 13.974 28.606 22.537047 1831.79 22.0582 0.300365 17.8177 1411.95 it0 2gsk 4891 Easy
2288 14.535 31.979 25.98630504 4083.86 51.7355 -6.295996E-02 -4.95539 1035.13 it0 2gsk 5998 Easy
2289 5.759 11.048 35.751293 3849.35 35.0993 -11.1822 22.5812 1449.22 it0 2gsk 8144 Easy
2290 13.282 29.101 10.4090975 968.374 -4.37825 -6.83396 24.2618 1665.87 it0 2gsk 1014 Easy
2291 5.450 14.347 23.309343 2068.67 57.2703 -1.94546 17.0995 1310.41 it0 2gsk 5155 Easy
2292 12.271 27.866 36.173626 3128.99 49.6956 -5.49373 21.253 1137.25 it0 2gsk 8206 Easy
2293 5.631 12.994 14.873046 1770.61 46.0016 -3.40087 9.91106 980.326 it0 2gsk 2227 Easy
2294 5.086 9.311 25.13421 1807.31 26.2316 -0.758506 20.1173 1256 it0 2gsk 5749 Easy
2295 3.286 6.998 18.821172 1530.99 33.3632 -9.57326 23.8275 1107.66 it0 2gsk 3592 Easy
2296 12.984 28.579 34.275562 3346.43 77.2182 -6.31592 18.4136 1205.86 it0 2gsk 7866 Easy
2297 16.656 38.914 40.371717 4712.25 82.9377 -7.84376 11.9413 1167.77 it0 2gsk 8793 Easy
2298 10.086 22.029 36.512505 1556.43 15.2703 -0.212198 35.5649 1455.72 it0 2gsk 8248 Easy
2299 12.908 27.834 12.897383 1477.67 -6.3217 -16.6579 30.9531 1611.13 it0 2gsk 1629 Easy
2300 1.462 2.698 9.10158 970.928 16.28 -16.1383 35.0041 1963.63 it0 2gsk 732 Easy
2301 2.520 6.456 4.871283 602.067 31.8813 -17.7935 31.3917 1506.64 it0 2gsk 145 Easy
2302 7.395 16.165 28.872287 2340.44 29.5317 -6.68553 23.2357 1137.76 it0 2gsk 6756 Easy
2303 15.382 41.157 71.51963 7701.93 106.041 -8.05737 7.99886 650.157 it0 2gsk 9959 Easy
2304 3.846 7.700 23.191425 1452.35 64.0595 -1.77627 23.0022 1319.86 it0 2gsk 5114 Easy
2305 15.958 36.905 26.324783 3824.12 66.0983 -13.6306 11.1809 1012.77 it0 2gsk 6082 Easy
2306 5.104 11.189 32.962449 2314.4 41.0879 -6.51853 29.0023 1307.62 it0 2gsk 7636 Easy
2307 10.873 24.081 31.2773286 3219.73 -1.75714 -10.3774 24.2289 1475.39 it0 2gsk 7275 Easy
2308 14.878 34.599 17.619916 2936.97 34.6916 -10.6874 8.43985 984.915 it0 2gsk 3127 Easy
2309 2.889 6.427 29.067909 1579.02 38.1609 -2.7307 35.5979 1997.11 it0 2gsk 6803 Easy
2310 2.062 3.628 7.725245 1005.95 25.1145 -11.8573 21.8644 1259.25 it0 2gsk 499 Easy
2311 2.051 3.750 12.217332 1199.26 14.9532 -12.0916 24.4148 1224.8 it0 2gsk 1446 Easy
2312 13.290 28.438 26.0730198 2021.99 2.16198 -10.8271 33.8536 1719.5 it0 2gsk 6015 Easy
2313 9.808 22.886 24.360415 3125.42 80.9315 -13.6662 18.743 1277.99 it0 2gsk 5502 Easy
2314 3.919 6.635 18.148697 1506.32 43.7337 -9.91984 24.8083 1224.03 it0 2gsk 3316 Easy
2315 10.553 24.372 29.629062 3245.48 17.3472 -5.14257 10.7618 861.844 it0 2gsk 6943 Easy
2316 13.960 28.544 16.5118392 1066.58 5.89672 0.519472 19.587 1431.94 it0 2gsk 2754 Easy
2317 2.741 6.322 7.50891929 845.115 0.996929 -14.3946 27.2822 1383.98 it0 2gsk 454 Easy
2318 4.409 10.299 34.234561 2081.36 13.9271 -1.03631 27.0194 1270.14 it0 2gsk 7858 Easy
2319 14.860 34.501 35.978273 4236.63 36.8183 -10.4785 13.0327 931.041 it0 2gsk 8176 Easy
2320 10.944 24.283 32.477791 3501.58 14.4191 -10.892 23.9891 1577.93 it0 2gsk 7538 Easy
2321 16.666 38.936 29.63274 3935.49 73.465 -7.67465 9.16974 1195.19 it0 2gsk 6946 Easy
2322 12.949 27.885 14.61561 1552.69 34.611 -10.9088 25.5927 1594.13 it0 2gsk 2136 Easy
2323 13.242 28.833 27.030239 2520.77 167.699 0.630349 14.0753 1456.01 it0 2gsk 6262 Easy
2324 10.115 21.986 52.166243 3292.4 11.0473 -2.58303 36.9924 1527.76 it0 2gsk 9667 Easy
2325 16.676 38.971 31.719237 3979.76 41.0517 -8.11708 11.3876 1175.94 it0 2gsk 7373 Easy
2326 2.037 3.820 8.309562 842.026 30.3702 -13.2081 26.2673 1347.36 it0 2gsk 586 Easy
2327 11.208 24.441 16.308721 2755.47 44.5121 -28.2428 30.4067 1385.5 it0 2gsk 2692 Easy
2328 6.437 12.889 46.2786447 2428.03 7.41347 7.52961 30.0019 1560.73 it0 2gsk 9337 Easy
