complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
1402 17.955 49.831 124.0018 15696.2 281.899 5.69411 -24.7939 1667.94 it0 4huq-TM 7014 Bound
1403 11.418 36.606 76.7995 13486.8 261.762 -3.07832 -41.2174 1639.04 it0 4huq-TM 4836 Bound
1404 17.535 49.758 182.50679 21796.7 240.296 5.91854 -33.9126 986.911 it0 4huq-TM 8398 Bound
1405 22.405 60.575 84.22585 14186.7 682.895 -2.4299 -38.8382 2320.2 it0 4huq-TM 5240 Bound
1406 19.356 55.935 67.898613 12794.5 182.931 0.446203 -44.1265 1819.54 it0 4huq-TM 4346 Bound
1407 22.221 48.019 325.17889 32589 429.32 2.15372 1.21533 837.336 it0 4huq-TM 9921 Bound
1408 12.735 38.097 55.678105 10861.7 205.607 0.320335 -37.4672 1784.81 it0 4huq-TM 3687 Bound
1409 21.917 60.391 101.691381 15515.2 385.146 -0.617979 -38.4594 1823.47 it0 4huq-TM 6111 Bound
1410 13.115 37.443 17.48185 8738.49 324.81 1.55555 -50.3956 2431.11 it0 4huq-TM 1645 Bound
1411 12.508 39.631 159.82778433 18462.3 519.316 -1.407567E-02 -18.6282 1134.61 it0 4huq-TM 8014 Bound
1412 14.394 39.987 41.93639 10600.1 342.29 3.23789 -51.7199 1900.55 it0 4huq-TM 2966 Bound
1413 18.669 50.554 24.71306 10692.8 217.495 1.26331 -60.556 2509.72 it0 4huq-TM 2060 Bound
1414 19.275 51.579 23.513036 9600.33 203.74 -0.146964 -54.9678 1941.29 it0 4huq-TM 2003 Bound
1415 18.001 52.682 161.74656 20446.5 206.515 -4.42909 -25.9801 1437.44 it0 4huq-TM 8071 Bound
1416 24.058 45.187 233.37333 24451.4 184.835 -2.53991 -1.69837 875.074 it0 4huq-TM 8874 Bound
1417 19.673 51.975 79.269814 13596.1 246.138 -0.931466 -42.0213 1619.98 it0 4huq-TM 4973 Bound
1418 13.081 34.048 45.364051 10616.7 268.189 0.614861 -48.7877 1531.2 it0 4huq-TM 3145 Bound
1419 19.810 57.106 97.8842 14754.3 426.569 -4.67509 -32.891 1635.84 it0 4huq-TM 5922 Bound
1420 19.981 57.044 97.05451 14792.6 627.639 -3.94398 -36.6699 1653.4 it0 4huq-TM 5887 Bound
1421 19.338 51.875 158.6368 19000.3 199.952 1.86998 -20.0952 1514.05 it0 4huq-TM 7992 Bound
1422 11.278 36.366 50.16133 11083.3 233.426 -1.08583 -45.3101 1661 it0 4huq-TM 3401 Bound
1423 17.640 42.068 -21.9235 7275.04 249.474 -1.00744 -76.4666 1969.46 it0 4huq-TM 354 Bound
1424 19.913 50.933 138.04681 16851.4 334.773 -7.31702 -13.3069 1319.1 it0 4huq-TM 7469 Bound
1425 10.217 29.393 48.69178 9561.19 189.205 1.79723 -33.8798 1672.96 it0 4huq-TM 3325 Bound
1426 19.768 56.327 119.42695899 15617.6 183.451 -1.165101E-02 -23.4192 1515.27 it0 4huq-TM 6862 Bound
1427 13.786 40.726 87.44326 13191.5 368.8 4.61616 -38.842 1393.39 it0 4huq-TM 5403 Bound
1428 12.669 36.289 31.30225 9639.17 216.246 5.10549 -49.1567 2320.07 it0 4huq-TM 2418 Bound
1429 13.444 35.211 88.863268 15846.2 279.284 0.870328 -51.7322 2152.97 it0 4huq-TM 5482 Bound
1430 11.666 25.954 97.18326 14806.4 476.303 0.79323 -40.5656 1587.14 it0 4huq-TM 5895 Bound
1431 24.142 52.617 300.3489 30417.8 558.434 4.09429 -4.66668 884.105 it0 4huq-TM 9768 Bound
1432 18.530 46.856 31.89068 8498.82 299.926 -2.37618 -40.4874 1323.32 it0 4huq-TM 2458 Bound
1433 19.096 51.033 163.11865 20187.4 184.272 -6.36957 -20.1988 1402.97 it0 4huq-TM 8102 Bound
1434 22.133 59.923 101.78497 15177.9 754.969 -1.32132 -37.6202 1860.22 it0 4huq-TM 6112 Bound
1435 21.672 47.083 273.192929 27712.2 291.18 0.923669 1.74215 950.669 it0 4huq-TM 9445 Bound
1436 17.335 43.591 190.719 21679 319.984 -2.13954 -16.1481 1098.32 it0 4huq-TM 8477 Bound
1437 9.645 28.101 50.766049 11948.2 223.078 -0.594831 -48.0761 2227.58 it0 4huq-TM 3436 Bound
1438 11.061 34.856 49.702863 11144 266.17 -0.379437 -49.1039 1491.55 it0 4huq-TM 3374 Bound
1439 21.706 47.141 271.492615 27624.7 323.404 0.844275 1.09464 992.734 it0 4huq-TM 9411 Bound
1440 20.298 55.363 64.520163 10752.7 184.079 0.534773 -29.7444 1563.8 it0 4huq-TM 4154 Bound
1441 11.351 36.358 60.874293 12368.8 356.877 -0.903477 -46.8131 1866.59 it0 4huq-TM 3958 Bound
1442 17.359 48.374 159.467004 19659.1 221.745 -0.387546 -27.4554 1149.85 it0 4huq-TM 8006 Bound
1443 10.740 35.886 51.88838 13650.2 206.221 4.44927 -68.4754 2264.97 it0 4huq-TM 3501 Bound
1444 11.252 28.478 46.2668 10259.5 303.063 3.25737 -48.0298 1458.64 it0 4huq-TM 3205 Bound
1445 21.599 49.745 282.861939 28805.7 239.625 1.8294 -0.815421 860.529 it0 4huq-TM 9567 Bound
1446 19.536 45.628 118.490224 17354.7 250.095 0.928874 -41.9472 1653.94 it0 4huq-TM 6829 Bound
1447 16.302 47.619 152.54526 19224.9 292.212 -1.43966 -30.4915 1069.47 it0 4huq-TM 7859 Bound
1448 22.319 59.438 138.21521 17210.5 362.042 1.00799 -25.9138 1260.44 it0 4huq-TM 7476 Bound
1449 12.582 30.882 81.77754 13840.9 244.194 -4.5201 -39.0125 1554.08 it0 4huq-TM 5119 Bound
1450 19.617 55.834 77.653405 13893.3 211.025 -0.246745 -48.5099 1463.32 it0 4huq-TM 4881 Bound
1451 13.672 40.904 104.85302 15856.6 192.314 1.05298 -39.1919 1749.72 it0 4huq-TM 6242 Bound
1452 19.030 48.057 76.91082 12380.9 667.866 -3.59904 -32.8706 1710.72 it0 4huq-TM 4843 Bound
1453 19.618 55.884 63.344174 12497.5 212.315 -0.230776 -48.64 1488.32 it0 4huq-TM 4094 Bound
1454 17.090 44.271 -3.02995 7903.89 424.947 -4.54862 -61.3926 2037.71 it0 4huq-TM 786 Bound
1455 21.244 49.768 248.56189 25829 242.045 -1.53539 -2.283 833.017 it0 4huq-TM 9079 Bound
1456 11.955 32.489 44.3855 8246.29 217.316 6.67604 -30.9057 1602.09 it0 4huq-TM 3089 Bound
1457 10.175 26.628 31.34662 10796.6 292.906 1.02516 -63.6268 1694.68 it0 4huq-TM 2423 Bound
1458 15.411 39.452 198.22447 22463.7 266.389 1.91668 -17.8742 1311.89 it0 4huq-TM 8550 Bound
1459 8.295 22.956 41.740059 11345.1 275.648 -0.410721 -54.9849 1907.18 it0 4huq-TM 2956 Bound
1460 17.052 41.985 16.786392 8773.41 196.09 -0.191408 -56.5678 1614.94 it0 4huq-TM 1608 Bound
1461 5.150 15.013 -8.218178 7532.29 227.503 0.150292 -65.7198 2024.66 it0 4huq-TM 656 Bound
1462 13.357 29.122 155.16396 20059.5 697.732 -1.03766 -34.1008 1726.99 it0 4huq-TM 7920 Bound
1463 14.103 40.482 90.68411 13434.3 519.707 5.51614 -38.6504 1572.17 it0 4huq-TM 5568 Bound
1464 17.016 40.332 -15.6643517 7392.23 279.875 7.88983E-02 -70.3157 2214.86 it0 4huq-TM 469 Bound
1465 21.044 59.765 117.31404 16439.3 189.715 -1.07731 -31.0143 1688.45 it0 4huq-TM 6779 Bound
1466 19.748 52.062 64.417647 12529.5 210.486 0.983887 -46.0758 1789.03 it0 4huq-TM 4150 Bound
1467 17.800 49.723 108.21724 14663.7 224.116 5.47918 -29.528 1661.21 it0 4huq-TM 6403 Bound
1468 18.135 43.222 -13.009273 8783.62 314.107 -0.996943 -81.8673 2112.23 it0 4huq-TM 537 Bound
1469 18.828 47.296 48.21416 10008.3 262.747 -1.80871 -39.3586 1332.9 it0 4huq-TM 3305 Bound
1470 19.757 57.101 58.78161 12644.5 232.828 -0.37367 -49.5654 2005.26 it0 4huq-TM 3842 Bound
1471 10.751 30.060 62.39913 9777.75 251.3 9.04853 -29.955 1698.49 it0 4huq-TM 4054 Bound
1472 22.740 52.081 267.83863 26949.6 304.381 2.14943 2.14204 899.265 it0 4huq-TM 9356 Bound
1473 17.750 40.407 139.58108 15456 220.744 2.21098 -7.98854 1140.88 it0 4huq-TM 7518 Bound
1474 18.201 43.461 -44.252236 6670.77 293.989 -0.470926 -91.7763 2165.26 it0 4huq-TM 209 Bound
1475 13.109 37.477 15.68188 8585.4 340.362 1.88116 -50.8929 2456.4 it0 4huq-TM 1540 Bound
1476 24.185 52.668 252.74624 25988.5 455.389 3.84708 -6.35678 918.295 it0 4huq-TM 9145 Bound
1477 18.496 42.423 94.77362 14115 339.083 1.66749 -36.504 1493.07 it0 4huq-TM 5778 Bound
1478 17.011 40.368 -19.74959004 6959.8 250.73 9.700996E-02 -69.7401 2221.18 it0 4huq-TM 391 Bound
1479 22.393 60.559 87.76586 14828.2 686.799 -2.43903 -41.9137 2303.14 it0 4huq-TM 5431 Bound
1480 10.077 32.434 107.62007 14560.6 284.085 4.97122 -34.7537 1104.43 it0 4huq-TM 6366 Bound
1481 24.411 47.209 300.71368 30246.5 234.19 2.87914 0.68036 765.272 it0 4huq-TM 9772 Bound
1482 5.481 15.858 -0.052976 8458.62 369.901 -0.552386 -64.878 2290.78 it0 4huq-TM 878 Bound
1483 11.888 36.267 75.50462 13547.1 176.275 -2.54793 -46.3077 1287.35 it0 4huq-TM 4755 Bound
1484 20.145 51.248 96.07043145 15209.5 312.906 -2.132855E-02 -43.8815 1525.08 it0 4huq-TM 5833 Bound
1485 19.286 41.537 267.40603 28322.5 233.181 3.02843 -9.22181 1195.74 it0 4huq-TM 9350 Bound
1486 0.171 0.488 -183.066599 666.054 -86.7203 -0.878736 -134.39 5359.12 it0 4huq-TM 75 Bound
1487 18.949 43.840 281.280782 29588.5 326.055 -0.397928 -7.8524 961.444 it0 4huq-TM 9556 Bound
1488 19.522 54.848 -12.70172 7386.51 136.606 -1.04898 -59.3327 2755.12 it0 4huq-TM 546 Bound
1489 23.396 57.370 227.518722 23295.1 249.66 0.610522 4.1378 1267.72 it0 4huq-TM 8813 Bound
1490 14.903 36.331 157.473428 18573.3 191.102 -0.563192 -18.1206 1148.68 it0 4huq-TM 7969 Bound
1491 8.375 27.588 67.17232 12242.1 419.151 1.51231 -42.4761 1847.64 it0 4huq-TM 4307 Bound
1492 12.387 33.271 84.288507 14036.5 268.657 -0.878463 -44.1687 1371.59 it0 4huq-TM 5244 Bound
1493 22.087 53.815 202.60944 23791.7 267.881 -4.52787 -18.3631 1509.54 it0 4huq-TM 8587 Bound
1494 9.617 23.626 66.222294 10782.6 205.262 0.598374 -30.9272 1332.75 it0 4huq-TM 4242 Bound
1495 11.072 32.239 37.97697 11243.8 137.023 -2.47586 -52.5697 2078.57 it0 4huq-TM 2783 Bound
1496 15.049 44.360 132.7216 19237.6 237.605 2.28195 -51.007 1330.54 it0 4huq-TM 7300 Bound
1497 18.101 51.646 130.536424 17080.6 271.651 -0.776786 -26.4903 1571.9 it0 4huq-TM 7236 Bound
1498 11.757 35.040 56.502723 11222.5 485.11 -0.792577 -41.6949 1808.59 it0 4huq-TM 3721 Bound
1499 14.819 35.775 117.95931 15368.1 233.064 3.97427 -28.5841 1344.25 it0 4huq-TM 6803 Bound
1500 19.509 49.693 47.076305 11097 269.033 0.761875 -48.9398 1840.61 it0 4huq-TM 3247 Bound
1501 10.049 33.236 63.98253 11664.9 219.741 -0.28318 -39.6959 1488.48 it0 4huq-TM 4136 Bound
1502 18.212 51.794 135.38537 17564.7 180.092 1.36515 -27.5716 1585.61 it0 4huq-TM 7392 Bound
1503 10.418 30.140 77.384058 12892.4 340.643 -0.727472 -39.3519 1486.7 it0 4huq-TM 4871 Bound
1504 17.658 40.203 229.70363 24314.2 282.559 2.1901 -6.88646 1156.76 it0 4huq-TM 8836 Bound
1505 9.249 26.559 67.989864 11876.1 418.445 -0.554686 -38.9521 1544.88 it0 4huq-TM 4353 Bound
1506 21.743 57.942 183.01024 20268.1 502.334 -3.7666 -10.3525 1057.5 it0 4huq-TM 8400 Bound
1507 23.569 46.536 293.515 29676.1 215.111 3.92974 -3.59594 573.091 it0 4huq-TM 9701 Bound
1508 19.956 57.006 133.12909 18492.9 707.628 -3.91089 -37.8189 1714.64 it0 4huq-TM 7318 Bound
1509 8.467 23.279 47.156734 10543.1 256.17 0.143534 -46.7376 1424.19 it0 4huq-TM 3252 Bound
1510 21.361 48.997 236.86662 25014.6 189.987 -8.35754 1.84806 866.977 it0 4huq-TM 8917 Bound
1511 9.407 32.544 27.793034 9942.13 380.507 -0.874736 -53.9214 2063.72 it0 4huq-TM 2216 Bound
1512 14.337 37.193 53.11062 10213.4 215.162 -2.7693 -31.7814 1662.43 it0 4huq-TM 3560 Bound
1513 9.227 27.130 26.64461 8759.72 166.74 -3.36299 -40.7589 1849.81 it0 4huq-TM 2153 Bound
1514 14.410 40.021 32.89697 9677.94 315.425 3.22612 -51.2355 1902.73 it0 4huq-TM 2521 Bound
1515 7.962 21.313 75.44019 12298.3 303.6 -0.14761 -39.8016 1062.96 it0 4huq-TM 4750 Bound
1516 20.144 54.305 156.148346 19417.8 471.998 0.471166 -31.2921 1192.87 it0 4huq-TM 7932 Bound
1517 13.807 38.265 114.82064 17814.1 395.718 3.10206 -53.0727 1730.69 it0 4huq-TM 6669 Bound
1518 8.554 21.411 3.4669 8300.31 174.015 4.55875 -66.7806 1905.45 it0 4huq-TM 1000 Bound
1519 19.234 51.610 19.354304 9672.54 217.315 -0.145246 -58.8753 2052.37 it0 4huq-TM 1767 Bound
1520 12.910 41.914 93.740915 15107.3 261.121 -0.998495 -42.0584 1688.64 it0 4huq-TM 5729 Bound
1521 17.564 49.762 163.18556 19613.7 250.957 5.78634 -31.4439 980.345 it0 4huq-TM 8103 Bound
1522 12.908 41.899 114.22765 17446.2 264.131 -1.00566 -45.0118 1685.82 it0 4huq-TM 6644 Bound
1523 17.017 43.450 183.68533 21773.7 559.426 0.18207 -25.9923 1383.57 it0 4huq-TM 8406 Bound
1524 13.080 38.518 57.97487 10599 388.047 4.8914 -39.8865 1690.05 it0 4huq-TM 3791 Bound
1525 9.233 26.257 21.866633 10696.7 230.916 0.417173 -67.5701 2025.66 it0 4huq-TM 1921 Bound
1526 21.614 49.702 235.78777 24171.4 186.848 1.73014 -1.00254 852.231 it0 4huq-TM 8909 Bound
1527 19.779 57.136 79.53055 12899.6 323.121 -4.70756 -32.5644 1542.47 it0 4huq-TM 4988 Bound
1528 8.274 22.728 28.24501 9569.3 240.562 -0.42311 -50.8553 1857.52 it0 4huq-TM 2242 Bound
1529 13.943 43.693 98.57688992 14953.3 454.681 -3.032008E-02 -39.4324 1604.02 it0 4huq-TM 5958 Bound
1530 6.603 17.306 32.03092 10721.6 274.056 -0.10284 -62.2349 1558.79 it0 4huq-TM 2469 Bound
1531 20.178 53.503 27.80263 7764.07 155.382 0.39771 -36.4749 1531.47 it0 4huq-TM 2217 Bound
1532 16.621 46.411 211.660823 24156.6 286.667 -0.466277 -23.4486 885.697 it0 4huq-TM 8658 Bound
1533 15.530 39.605 158.87678 18715.1 204.189 1.52759 -18.3235 1352.02 it0 4huq-TM 8002 Bound
1534 16.298 39.451 31.911085 9452.24 196.242 -0.794335 -43.883 1989.64 it0 4huq-TM 2461 Bound
1535 20.330 43.178 207.288385 22428.9 205.449 0.475785 -4.78659 1474.43 it0 4huq-TM 8625 Bound
1536 9.774 25.768 47.74041 12035.6 305.765 1.04086 -59.5585 1715.56 it0 4huq-TM 3282 Bound
1537 12.378 31.333 19.70707 8998.06 221.789 3.62558 -52.4687 2364.83 it0 4huq-TM 1794 Bound
1538 19.560 54.299 3.339 8927.8 228.662 -1.31102 -61.0524 2586.22 it0 4huq-TM 993 Bound
1539 12.359 35.593 35.887955 12228.7 219.604 0.199015 -65.3734 2342.07 it0 4huq-TM 2673 Bound
1540 13.873 38.483 113.1083 17349 341.629 3.20691 -49.3564 1764.85 it0 4huq-TM 6599 Bound
1541 5.133 14.867 1.430368 8199.16 198.229 0.201678 -63.0578 1968.74 it0 4huq-TM 926 Bound
1542 14.078 39.934 131.009984 17880.1 366.216 -0.222476 -39.2132 1201.75 it0 4huq-TM 7246 Bound
1543 17.864 48.647 142.539753 16307.1 218.61 0.923453 -13.5039 1013.69 it0 4huq-TM 7609 Bound
1544 19.493 54.791 16.336665 10053.7 177.756 -0.814495 -57.2508 2791.26 it0 4huq-TM 1580 Bound
1545 13.437 32.651 39.04125 9537.06 193.725 3.8233 -40.2535 2183.64 it0 4huq-TM 2834 Bound
1546 13.939 38.725 73.82627 13387.9 250.123 3.20684 -48.8982 1686.26 it0 4huq-TM 4664 Bound
1547 17.419 41.764 -25.231667 6969.75 221.107 -0.233237 -77.5717 1933.53 it0 4huq-TM 296 Bound
1548 20.177 53.496 67.954646 11797.5 210.659 0.393756 -37.1775 1534.32 it0 4huq-TM 4350 Bound
1549 19.502 49.776 28.496867 9245.31 286.618 0.606387 -48.8906 1853.82 it0 4huq-TM 2266 Bound
1550 22.736 52.117 222.25346 22423.7 271.734 2.16774 1.98116 884.978 it0 4huq-TM 8762 Bound
1551 19.026 51.114 47.528008 11982.9 224.253 0.176378 -57.0744 1764.55 it0 4huq-TM 3271 Bound
1552 24.210 46.881 322.54631 32426 263.562 1.81881 1.06216 723.028 it0 4huq-TM 9914 Bound
1553 10.435 30.161 102.111882 15051.9 312.904 -0.747158 -35.8422 1494.68 it0 4huq-TM 6131 Bound
1554 19.239 41.308 315.98624 33199.4 258.945 2.92849 -8.9149 1261.08 it0 4huq-TM 9873 Bound
1555 21.593 49.679 215.51103 22259.1 173.786 1.80254 -1.96247 865.79 it0 4huq-TM 8682 Bound
1556 20.377 43.363 247.602957 26296.5 265.979 0.332637 -4.10177 1425.27 it0 4huq-TM 9066 Bound
1557 13.119 37.471 143.11456 17609.2 244.088 1.97798 -23.8683 1352.8 it0 4huq-TM 7622 Bound
1558 16.966 39.339 24.22157 10022.5 490.226 1.06831 -61.3025 2067.15 it0 4huq-TM 2034 Bound
1559 22.449 60.623 56.27609 11679.9 630.611 -2.39782 -41.2658 2316.54 it0 4huq-TM 3710 Bound
1560 23.474 54.173 192.49779 19448.5 199.159 1.71943 5.71027 1140.85 it0 4huq-TM 8492 Bound
1561 11.921 29.894 87.93223 14100 205.097 1.14096 -41.9817 1427.8 it0 4huq-TM 5439 Bound
1562 18.545 46.873 49.63163 10237.3 362.036 -2.32733 -40.2463 1378.81 it0 4huq-TM 3371 Bound
1563 23.828 54.255 281.37893 28045 363.923 1.62766 5.11496 945.292 it0 4huq-TM 9559 Bound
1564 22.736 52.098 213.3809 21372 276.065 2.16496 3.71017 897.488 it0 4huq-TM 8672 Bound
1565 10.108 32.198 32.755323 11921 180.171 -0.906887 -67.8715 1947.8 it0 4huq-TM 2508 Bound
1566 14.709 42.839 14.94731 8671.37 204.301 5.5283 -57.5891 2174.86 it0 4huq-TM 1505 Bound
1567 24.028 54.969 240.86566 24146.1 294.397 1.30985 4.88976 973.892 it0 4huq-TM 8964 Bound
1568 14.555 34.716 70.568928 11990.6 426.322 -0.152992 -38.3891 1505.82 it0 4huq-TM 4501 Bound
1569 10.817 25.632 79.87953 12111.9 340.546 -1.20003 -31.7397 1170.52 it0 4huq-TM 5009 Bound
1570 17.258 42.337 72.80266913 12216 195.908 5.008913E-02 -38.3681 1299.84 it0 4huq-TM 4610 Bound
1571 9.423 32.599 51.16767 12154.6 378.006 -0.86209 -52.7107 2058.56 it0 4huq-TM 3457 Bound
1572 11.413 34.343 59.047571 13425.4 394.937 -0.505399 -57.803 2084.74 it0 4huq-TM 3857 Bound
1573 11.907 29.862 98.67716 15044.7 225.525 1.09861 -40.4422 1468.15 it0 4huq-TM 5965 Bound
1574 22.778 52.316 285.427951 28879.2 289.011 2.28192 0.497221 903.33 it0 4huq-TM 9602 Bound
1575 19.057 44.274 240.372961 25350.4 251.02 -0.239759 -5.94464 945.684 it0 4huq-TM 8960 Bound
1576 18.995 53.028 28.74365 9801.51 152.656 -1.03681 -51.1524 1860.88 it0 4huq-TM 2276 Bound
1577 19.502 54.764 20.716293 10681.1 174.185 -0.649757 -59.885 2730.18 it0 4huq-TM 1854 Bound
1578 16.840 43.899 126.31629 17349.7 332.112 1.00557 -35.6476 1585.98 it0 4huq-TM 7078 Bound
1579 13.811 34.133 23.67552 10161.3 316.089 1.33963 -63.1151 1932.29 it0 4huq-TM 2013 Bound
1580 6.307 19.148 0.753034 8346.7 192.534 0.657294 -62.0022 2329.44 it0 4huq-TM 898 Bound
1581 17.536 39.757 197.20288 21059.4 295.37 2.32883 -7.32625 1134.74 it0 4huq-TM 8537 Bound
1582 8.488 21.321 26.017245 10068.5 237.84 0.179745 -55.6284 2159.75 it0 4huq-TM 2126 Bound
1583 15.476 39.501 117.84293 14447.9 186.968 1.56155 -17.0545 1301.28 it0 4huq-TM 6798 Bound
1584 8.504 21.362 8.676291 8394.15 220.329 0.182401 -55.7829 2186.8 it0 4huq-TM 1213 Bound
1585 14.074 32.808 119.260184 17088.4 213.321 -0.786826 -39.6942 1327.6 it0 4huq-TM 6855 Bound
1586 16.279 38.914 81.1720498133 11983.6 392.253 -1.801867E-04 -27.477 1510.93 it0 4huq-TM 5081 Bound
1587 11.885 30.399 46.98689 10660.7 275.73 1.33419 -46.8379 1687.37 it0 4huq-TM 3242 Bound
1588 18.022 47.232 47.513278 12752 191.764 -0.512962 -64.4833 1692.81 it0 4huq-TM 3268 Bound
1589 22.791 52.386 279.02016 28089.2 293.55 2.44625 1.36537 861.896 it0 4huq-TM 9521 Bound
1590 13.030 37.094 24.82153 9383.29 199.635 2.06748 -49.9491 2312.61 it0 4huq-TM 2064 Bound
1591 19.500 54.787 5.840855 9390.41 157.683 -0.799075 -61.0549 2778.61 it0 4huq-TM 1097 Bound
1592 16.956 35.173 179.93868 21326.7 586.617 -5.89559 -18.8638 1443.51 it0 4huq-TM 8371 Bound
1593 13.066 33.791 140.26326169 17410.4 263.341 -1.924831E-02 -23.9479 1250.7 it0 4huq-TM 7537 Bound
1594 10.078 28.464 20.99145629 9142.61 209.412 -6.896371E-02 -50.7842 2167.56 it0 4huq-TM 1862 Bound
1595 19.951 57.025 119.39919 16855 611.527 -3.98418 -34.8292 1645.27 it0 4huq-TM 6860 Bound
1596 22.926 52.629 217.13832 21753.1 263.687 2.25427 3.40512 868.894 it0 4huq-TM 8701 Bound
1597 11.575 33.692 141.83876 17343 640.563 6.54313 -30.374 1416.6 it0 4huq-TM 7587 Bound
1598 14.342 40.615 73.23764 11237.2 408.539 6.16575 -35.4478 1393.77 it0 4huq-TM 4637 Bound
1599 22.771 52.282 296.95554 29769.2 310.86 2.33883 2.58377 876.766 it0 4huq-TM 9732 Bound
1600 19.892 52.934 120.7308 15196.6 230.534 2.33716 -23.6066 1227.11 it0 4huq-TM 6901 Bound
1601 22.244 48.085 274.34736 27562.7 378.031 2.14273 1.31431 851.699 it0 4huq-TM 9465 Bound
1602 6.340 19.759 12.30094 8655.38 318.197 1.05947 -55.5523 2294.2 it0 4huq-TM 1376 Bound
1603 17.724 42.316 87.62008 12476.7 293.646 5.44622 -30.9562 1457.34 it0 4huq-TM 5415 Bound
1604 18.110 49.316 110.39243 14988.6 234.707 5.73326 -30.9892 1658.47 it0 4huq-TM 6494 Bound
1605 9.176 26.870 20.463102 8356.23 182.366 0.774942 -45.1507 2054.71 it0 4huq-TM 1836 Bound
1606 0.137 0.346 -183.600181 1047.92 -69.9856 -0.821325 -139.118 5344.02 it0 4huq-TM 53 Bound
1607 18.509 45.378 -1.97065 7628.49 208.152 -2.35927 -55.5374 2244.04 it0 4huq-TM 820 Bound
1608 18.097 46.643 -3.441771 8014.35 249.1 -0.665171 -61.5804 2383.07 it0 4huq-TM 776 Bound
1609 15.500 39.561 129.97654 16162 226.549 1.46915 -21.5064 1387.17 it0 4huq-TM 7216 Bound
1610 12.777 37.001 131.618669 17528.9 421.114 -0.812371 -32.503 1456.61 it0 4huq-TM 7268 Bound
1611 19.481 54.754 0.372188 8664.8 171.695 -0.655062 -59.8929 2744.48 it0 4huq-TM 887 Bound
1612 18.802 54.100 36.84353 11049.5 147.681 -1.47558 -49.7876 2386.51 it0 4huq-TM 2719 Bound
1613 22.722 52.167 308.412 30976.4 322.412 2.32812 1.89123 879.547 it0 4huq-TM 9824 Bound
1614 15.462 39.578 159.56824 18741.2 227.457 1.94247 -19.0352 1302.56 it0 4huq-TM 8007 Bound
1615 15.457 39.482 203.1374 23041.2 264.398 1.61632 -18.3698 1316.51 it0 4huq-TM 8595 Bound
1616 15.420 45.406 107.362771 18792.5 196.961 -0.785939 -61.3648 2038.11 it0 4huq-TM 6356 Bound
1617 12.054 39.663 93.58588 14551 305.529 -2.37081 -35.2449 1736.37 it0 4huq-TM 5724 Bound
1618 9.572 31.134 60.283905 10602.9 167.486 -0.865255 -33.013 1354.17 it0 4huq-TM 3926 Bound
1619 20.467 54.026 161.43325 19322.4 271.527 2.41738 -24.1515 1277.19 it0 4huq-TM 8056 Bound
1620 24.417 49.871 282.99235 29417.1 239.191 -1.12605 -1.62651 1081.8 it0 4huq-TM 9570 Bound
1621 12.693 35.323 54.51752 11403.2 231.884 1.00918 -44.4414 1840.11 it0 4huq-TM 3628 Bound
1622 14.823 43.056 109.945959 15534.8 174.936 0.979799 -35.4487 1268.25 it0 4huq-TM 6467 Bound
1623 13.313 35.171 93.81825 16244.3 337.94 1.53565 -52.1987 2134.11 it0 4huq-TM 5734 Bound
1624 18.021 48.580 138.33684 18544.1 203.132 0.35012 -35.5142 1397.14 it0 4huq-TM 7483 Bound
1625 18.012 50.840 133.04071 18520.1 256.917 1.39174 -42.285 1383.62 it0 4huq-TM 7312 Bound
1626 21.556 46.882 320.172208 32575.4 317.879 1.17517 -0.598732 933.702 it0 4huq-TM 9902 Bound
1627 19.122 49.725 20.58897 9357.99 327.229 -1.15072 -53.1164 2199.61 it0 4huq-TM 1843 Bound
1628 8.546 21.465 2.157045 7761.49 177.125 0.159795 -55.7682 2162.07 it0 4huq-TM 953 Bound
1629 18.629 47.951 36.789871 8495.85 197.192 -0.829349 -35.924 1338.72 it0 4huq-TM 2717 Bound
1630 13.800 40.178 79.892643 11684 379.181 0.537733 -25.8478 1542.91 it0 4huq-TM 5011 Bound
1631 19.583 54.424 13.78466 9899.96 172.275 -1.44659 -59.6775 2581.36 it0 4huq-TM 1451 Bound
1632 12.625 36.190 74.869875 11097.2 399.861 -0.400235 -25.831 1386.95 it0 4huq-TM 4710 Bound
1633 9.983 33.036 87.919192 14036.5 327.008 -0.281588 -40.4338 1500.05 it0 4huq-TM 5438 Bound
1634 14.614 39.531 80.02068167 15480.1 186.166 -5.067833E-02 -55.5475 2104.38 it0 4huq-TM 5018 Bound
1635 19.191 44.650 199.808707 21509.3 180.756 -0.287933 -7.09522 970.87 it0 4huq-TM 8563 Bound
1636 20.404 43.439 282.296834 29699.7 274.898 0.210694 -3.48324 1417.66 it0 4huq-TM 9564 Bound
1637 10.820 24.312 91.57192 13450.6 153.661 1.25951 -31.3685 1436.17 it0 4huq-TM 5613 Bound
1638 13.080 37.239 17.07482 8486.51 189.179 1.91133 -48.4865 2310.69 it0 4huq-TM 1623 Bound
1639 8.582 24.778 83.60706 12805 498.076 -1.3255 -35.199 1289.92 it0 4huq-TM 5211 Bound
1640 19.508 49.709 34.720473 9969.22 278.552 0.759553 -50.0272 1848.96 it0 4huq-TM 2617 Bound
1641 19.232 41.208 248.49455 26575.3 202.8 2.91914 -9.79299 1241.26 it0 4huq-TM 9078 Bound
