complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2672 5.293 25.461 8.144342 1987.29 10.9952 -2.57774 4.51463 1377.54 it0 2vpz 5661 Bound
2673 11.199 49.132 17.271176 2487.45 41.4536 7.0413 -1.04186 1401.73 it0 2vpz 7846 Bound
2674 14.072 54.188 9.2771833 2278.66 7.86733 -6.28814 5.80815 1310.81 it0 2vpz 5974 Bound
2675 17.241 63.493 7.30252 2648.52 179.154 -3.04467 -4.17875 1375.08 it0 2vpz 5419 Bound
2676 7.940 43.463 22.256281 3495.41 116.97 -0.859789 -5.50417 750.356 it0 2vpz 8623 Bound
2677 17.033 72.952 16.055294 2008.55 24.3677 -0.587873 8.47059 1215.66 it0 2vpz 7594 Bound
2678 14.917 64.910 16.87472 2253.01 45.891 -7.93439 12.8188 1099.87 it0 2vpz 7765 Bound
2679 18.849 79.806 14.760123 3629.79 80.572 -0.860717 -7.79198 1369.08 it0 2vpz 7307 Bound
2680 17.010 72.489 5.707258 890.736 14.231 -0.529122 8.95151 1176.48 it0 2vpz 4954 Bound
2681 3.040 18.867 -17.1060673 490.626 -8.44073 -7.27761 1.16509 1581.54 it0 2vpz 803 Bound
2682 2.657 20.375 -9.8049368 630.661 2.92632 -5.03117 5.70316 1681.28 it0 2vpz 1519 Bound
2683 7.017 31.428 15.969576 2339.04 89.1017 -0.430911 6.32387 1420.48 it0 2vpz 7569 Bound
2684 4.339 18.614 12.977787 2073.84 109.055 0.469267 3.68947 1300.99 it0 2vpz 6886 Bound
2685 14.938 64.624 13.546946 1760.93 25.4916 -7.80897 14.4768 1098.51 it0 2vpz 7019 Bound
2686 5.323 25.554 3.457382 1862.76 10.9427 -2.59503 0.862785 1354.74 it0 2vpz 4374 Bound
2687 14.427 56.092 2.680026 1971.53 17.8436 -0.66532 -3.30549 1324.29 it0 2vpz 4156 Bound
2688 18.432 57.890 25.355237 2863.72 63.767 -0.360453 5.84017 939.935 it0 2vpz 8982 Bound
2689 2.605 20.051 -8.183486 963.953 11.2044 -4.85909 4.23503 1731.1 it0 2vpz 1757 Bound
2690 12.806 63.481 -16.130958 1677.34 18.1492 -6.35845 -10.6105 1611.69 it0 2vpz 852 Bound
2691 15.896 65.654 10.995308 1872.46 25.8788 -7.60428 11.054 1143.78 it0 2vpz 6419 Bound
2692 0.559 2.099 -30.758747 78.0054 -66.6776 -11.1031 0.245775 2001.47 it0 2vpz 241 Bound
2693 13.955 55.574 -12.7698161 1224.6 -2.48361 -3.69153 -4.82745 1647.2 it0 2vpz 1121 Bound
2694 12.694 53.219 44.716164 5880.47 76.3404 -2.42826 -2.13128 1029.24 it0 2vpz 9857 Bound
2695 16.438 77.303 14.590321 2377.14 88.1671 -1.47919 3.20314 1178.67 it0 2vpz 7272 Bound
2696 17.946 80.620 8.227471 1621.98 28.3101 -1.69876 5.78423 1236.09 it0 2vpz 5682 Bound
2697 9.124 46.527 24.488796 2177.86 47.9296 10.692 10.6649 1912.6 it0 2vpz 8892 Bound
2698 16.978 71.802 14.586052 1773.75 10.2586 -0.667984 9.23355 1181.96 it0 2vpz 7268 Bound
2699 9.764 50.729 9.18953 2668.33 61.59 -1.0957 -3.86507 1314.89 it0 2vpz 5945 Bound
2700 10.198 45.351 7.797475 3208.57 36.9475 -5.51603 -4.21777 1492.39 it0 2vpz 5565 Bound
2701 9.305 45.174 14.975561 2736.62 21.5881 1.12604 3.59254 1732.51 it0 2vpz 7345 Bound
2702 12.645 56.078 -8.826014 1401.62 23.6346 -4.99297 -3.02089 1506.47 it0 2vpz 1653 Bound
2703 13.747 60.598 -10.253862 1953.15 58.5048 -4.73141 -11.5446 1409.44 it0 2vpz 1450 Bound
2704 16.065 66.317 5.662038 1809.99 28.4668 -8.00613 6.9244 1164.08 it0 2vpz 4942 Bound
2705 5.398 22.810 10.124795 2406.34 53.8324 -2.02967 0.899341 1334.66 it0 2vpz 6197 Bound
2706 12.738 57.717 4.827564 2692.62 21.9134 -5.1985 -2.50857 1461.07 it0 2vpz 4727 Bound
2707 12.725 62.499 -10.284245 1890.83 36.6195 -6.79136 -7.45398 1531.34 it0 2vpz 1444 Bound
2708 7.449 13.707 8.661736 2439.3 32.3981 -4.56235 -0.535695 1095.72 it0 2vpz 5816 Bound
2709 12.208 59.856 1.348664 2318.03 58.4634 1.16269 -6.47236 1710.66 it0 2vpz 3779 Bound
2710 4.170 26.434 22.749972 1548.54 70.2073 0.494599 16.5842 1051.63 it0 2vpz 8695 Bound
2711 0.527 4.430 -27.864466 219.702 -54.3906 -11.87 3.09212 2073.97 it0 2vpz 606 Bound
2712 13.230 53.379 -4.780389 1788.09 39.5341 -4.16063 -2.6248 1627.12 it0 2vpz 2324 Bound
2713 19.247 79.900 1.31378 2445.38 43.826 -6.16845 -4.24843 1316.14 it0 2vpz 3764 Bound
2714 13.871 64.174 -2.297317 1931.05 44.0273 -5.67143 -1.06926 1530.74 it0 2vpz 2804 Bound
2715 18.374 81.490 -9.184277 891.436 23.2043 -3.37846 0.31988 1527.21 it0 2vpz 1607 Bound
2716 15.348 63.794 16.897952 2099.45 73.6752 1.15448 8.11742 1410.52 it0 2vpz 7772 Bound
2717 17.072 63.892 -0.72255 1899.8 84.384 -2.21343 -5.55706 1279.39 it0 2vpz 3208 Bound
2718 12.594 53.567 40.435172 5145.85 71.9666 0.747986 -1.15598 1133.5 it0 2vpz 9773 Bound
2719 13.199 54.075 5.939737 2445.29 83.1314 -4.38319 0.710613 1567.19 it0 2vpz 5018 Bound
2720 14.827 62.790 -8.62381 2025.06 195.309 -4.6876 -10.1702 1596.97 it0 2vpz 1697 Bound
2721 16.525 69.779 4.097917 1103.83 10.2286 -0.379479 5.49551 1215.87 it0 2vpz 4514 Bound
2722 5.354 24.249 1.448196 1588.57 86.964 -1.21317 0.114326 1420.83 it0 2vpz 3812 Bound
2723 5.417 23.175 0.959606 1288.05 35.6456 -1.83018 2.66153 1310.87 it0 2vpz 3666 Bound
2724 14.526 58.706 1.672305 2313.16 32.4165 -1.03299 -6.32337 1442.71 it0 2vpz 3873 Bound
2725 13.145 50.533 2.93148607 2446.71 0.613607 -3.61046 -1.16379 1676.75 it0 2vpz 4237 Bound
2726 15.496 64.952 1.756908 1507.23 24.2028 -7.37072 5.7464 1193.31 it0 2vpz 3897 Bound
2727 15.996 63.421 23.244692 2911.21 191.015 4.89386 0.502882 1317.43 it0 2vpz 8748 Bound
2728 10.493 46.960 2.935832 2054.26 40.8082 2.82835 -4.3299 1651.33 it0 2vpz 4238 Bound
2729 10.506 47.010 4.590045 2033.3 15.8445 2.92533 -2.72733 1609.94 it0 2vpz 4653 Bound
2730 2.469 14.043 3.22452 1383.57 87.305 -7.60393 13.3735 1725.38 it0 2vpz 4310 Bound
2731 12.974 57.977 -2.2090443 1627.66 5.84357 0.51334 -3.80532 1525.21 it0 2vpz 2822 Bound
2732 15.111 66.652 -1.16413 1980.7 269.176 -3.67923 -3.27226 1671.14 it0 2vpz 3082 Bound
2733 13.873 61.881 -0.917109 2620.52 79.7981 -5.04983 -8.04176 1482.87 it0 2vpz 3148 Bound
2734 17.299 61.126 49.93255 6359.31 100.306 -7.16744 4.60103 1209.72 it0 2vpz 9932 Bound
2735 9.260 28.998 16.786169 3548.22 44.6567 -0.413738 -7.41506 1131.38 it0 2vpz 7745 Bound
2736 10.706 52.497 11.610261 3017.67 33.3514 -0.356323 -6.63273 1191.09 it0 2vpz 6563 Bound
2737 8.778 32.364 33.578436 5096.83 122.863 0.388166 -1.56306 1744.36 it0 2vpz 9552 Bound
2738 14.246 57.463 7.784758 1950.64 30.0478 -1.13247 1.55145 1244.11 it0 2vpz 5563 Bound
2739 18.067 81.182 8.801301 1784.63 28.0921 -1.70934 5.42522 1304.18 it0 2vpz 5844 Bound
2740 13.955 55.714 -5.6766675 1761.1 7.92325 -3.70053 -3.43817 1622.82 it0 2vpz 2153 Bound
2741 9.293 44.905 20.988854 3110.1 25.743 0.935614 6.84091 1814.61 it0 2vpz 8439 Bound
2742 16.689 64.830 14.505008 3025.02 37.1538 1.15604 -4.35467 1291.81 it0 2vpz 7252 Bound
2743 9.232 44.785 6.462531 2213.03 39.6971 1.04515 1.72941 1883.93 it0 2vpz 5181 Bound
2744 7.684 40.265 32.693138 3189.12 55.8238 4.7758 6.5726 1110.47 it0 2vpz 9506 Bound
2745 15.538 66.176 17.54872 1746.57 269.364 4.27624 8.82744 1571.43 it0 2vpz 7895 Bound
2746 18.147 77.743 4.7315063 1415.89 3.74383 4.52911 0.293358 1428.73 it0 2vpz 4698 Bound
2747 15.787 57.287 10.380291 1337.67 10.0501 -1.70071 10.9333 1232.95 it0 2vpz 6274 Bound
2748 14.148 56.875 5.344266 2578.75 33.3866 -1.35953 -6.40677 1301.08 it0 2vpz 4851 Bound
2749 12.298 60.739 3.597565 1774.16 18.4622 1.30762 -0.101977 1553.43 it0 2vpz 4409 Bound
2750 3.070 18.891 -16.441243 390.868 -11.7493 -7.28331 2.74038 1568.95 it0 2vpz 841 Bound
2751 18.611 76.769 -3.01471 1726.32 102.889 -6.70548 2.44188 1704.32 it0 2vpz 2665 Bound
2752 2.552 14.419 1.563757 1037.75 51.2357 -6.8006 14.0105 1653.6 it0 2vpz 3842 Bound
2753 17.032 73.211 12.89184 1967.33 42.0285 -0.629095 5.89445 1246.71 it0 2vpz 6870 Bound
2754 12.704 62.653 -13.302208 1470.96 11.2752 -6.65239 -5.90767 1556.45 it0 2vpz 1060 Bound
2755 0.474 2.858 -28.287185 212.326 -51.7005 -11.5764 2.32456 2064.16 it0 2vpz 567 Bound
2756 0.542 4.615 -31.072566 202.649 -57.0142 -11.9535 0.721186 2129.66 it0 2vpz 205 Bound
2757 13.903 55.670 -19.863554 1182.41 9.9706 -3.48796 -11.4309 1686.85 it0 2vpz 736 Bound
2758 5.421 26.267 -0.2927266 1290 9.48734 -2.67194 2.55024 1316.59 it0 2vpz 3320 Bound
2759 9.250 44.674 8.713871 1885.68 28.4491 1.0628 6.64038 1813.06 it0 2vpz 5823 Bound
2760 4.869 15.705 2.363573 1434.2 35.9003 3.012 -3.38803 1196.14 it0 2vpz 4063 Bound
2761 15.823 57.817 12.640069 1621.13 22.6689 -1.39071 9.92519 1233.24 it0 2vpz 6816 Bound
2762 6.268 34.577 13.1993 2864.9 72.281 -1.07402 -3.74469 1135.38 it0 2vpz 6943 Bound
2763 8.661 40.055 7.882 2150.75 51.0705 0.318105 -1.92021 1253.41 it0 2vpz 5591 Bound
2764 9.541 49.646 6.066509 1799.1 50.5118 -0.858372 0.163363 1173.46 it0 2vpz 5065 Bound
2765 18.626 56.732 17.87817 3802.25 107.497 -2.73309 -3.67991 1480.63 it0 2vpz 7948 Bound
2766 6.593 38.526 12.315422 2660.03 40.085 -0.801468 -1.03196 1285.23 it0 2vpz 6736 Bound
2767 17.025 73.435 17.032498 2291.11 48.5555 -0.668957 6.5018 1219.7 it0 2vpz 7802 Bound
2768 18.520 80.995 -3.212731 1691.11 56.8109 -1.60056 -1.21378 1787.76 it0 2vpz 2624 Bound
2769 6.259 34.588 26.69116 3910.51 105.409 -1.08616 -1.02627 1135.56 it0 2vpz 9110 Bound
2770 14.289 55.654 8.314251 2216.55 16.0653 -0.848751 -0.476351 1268.68 it0 2vpz 5724 Bound
2771 13.912 55.549 -17.0175777 1608.21 8.88723 -3.48645 -12.4374 1726.47 it0 2vpz 806 Bound
2772 4.973 22.290 11.46143 2074.75 106.171 -3.2143 2.80948 994.296 it0 2vpz 6534 Bound
2773 13.771 49.880 2.248665 2140.66 12.4475 -4.3442 3.24619 1818.44 it0 2vpz 4027 Bound
2774 7.822 35.296 18.3650162 2288.33 -8.68138 7.43646 5.00137 1686.93 it0 2vpz 8025 Bound
2775 12.774 63.150 -3.222075 2813.3 39.7785 -6.64428 -9.29658 1581.2 it0 2vpz 2623 Bound
2776 13.774 49.901 1.3078313 2114.02 3.64613 -4.27235 2.77172 1836.82 it0 2vpz 3762 Bound
2777 15.217 61.811 12.878588 2941.82 42.4847 -0.302199 -2.55166 1411.06 it0 2vpz 6866 Bound
2778 11.777 49.034 42.457242 6038.51 80.2429 -0.164547 -7.78434 1078.14 it0 2vpz 9813 Bound
2779 2.501 14.145 2.619001 1226.91 66.2471 -7.26167 13.5163 1656.72 it0 2vpz 4145 Bound
2780 10.941 48.645 1.66690049 1422.02 1.2979 5.897149E-02 1.43415 1405.94 it0 2vpz 3871 Bound
2781 11.057 53.322 -6.9428236 1747.43 2.27134 0.194963 -11.7993 1283.55 it0 2vpz 1949 Bound
2782 14.553 66.250 2.846649 1765.11 24.2709 -9.04011 5.37505 1138.21 it0 2vpz 4204 Bound
2783 14.499 57.629 13.3449 2598.46 29.6639 -0.401336 0.381797 1291.68 it0 2vpz 6977 Bound
2784 2.917 19.889 -14.708842 844.258 18.6824 -7.29231 0.970364 1701.63 it0 2vpz 943 Bound
2785 14.048 57.322 13.73238 2176.63 86.0738 -0.401628 7.63877 1613.18 it0 2vpz 7068 Bound
2786 5.413 26.393 -2.42143 992.24 13.825 -2.67819 3.55641 1336.03 it0 2vpz 2779 Bound
2787 14.913 66.749 0.894321 1632.92 65.1491 -8.18064 4.44527 1235.1 it0 2vpz 3645 Bound
2788 6.020 31.207 7.7447196 1432.48 8.45496 5.40231 5.44776 1751.47 it0 2vpz 5556 Bound
2789 15.971 63.397 37.320142 4533.35 227.141 5.14575 -0.769818 1466.07 it0 2vpz 9676 Bound
2790 2.590 14.472 -0.703951 998.758 36.9719 -6.47395 11.6131 1620.04 it0 2vpz 3215 Bound
2791 14.409 55.503 13.939893 2623.36 23.6758 -0.913315 1.26815 1288.53 it0 2vpz 7123 Bound
2792 5.407 26.337 -0.7610481 1172.14 8.63719 -2.52181 3.39609 1344.31 it0 2vpz 3198 Bound
2793 8.084 37.563 37.166993 3693.25 54.7593 4.2796 4.32894 892.164 it0 2vpz 9673 Bound
2794 5.511 27.022 -5.1910304 874.439 3.37696 -2.41904 1.69855 1324.87 it0 2vpz 2236 Bound
2795 0.583 5.237 -28.676242 152.624 -56.9612 -12.2164 4.22713 2164.36 it0 2vpz 511 Bound
2796 13.193 50.817 4.574729 2396.89 15.8739 -3.90291 1.3654 1701.54 it0 2vpz 4649 Bound
2797 0.490 2.233 -28.946601 167.612 -54.7061 -11.3413 1.62114 2035.55 it0 2vpz 471 Bound
2798 8.383 29.095 17.274102 2989 48.4592 -2.52655 -2.3608 821.314 it0 2vpz 7848 Bound
2799 2.572 14.594 1.900534 953.799 31.3004 -6.67366 14.7146 1599.14 it0 2vpz 3930 Bound
2800 11.227 53.865 -2.8549051 1799.28 -9.70051 1.0431 -6.0611 1573.27 it0 2vpz 2696 Bound
2801 17.003 73.091 13.901006 1782.25 14.1058 -0.750862 9.18551 1249.72 it0 2vpz 7110 Bound
2802 18.550 81.360 -7.677399 1256.63 61.8085 -0.994774 -1.41521 1845.18 it0 2vpz 1826 Bound
2803 14.177 55.560 15.530609 3444.19 42.5799 -1.49293 -4.54586 1329.83 it0 2vpz 7469 Bound
2804 0.521 4.172 -27.970031 156.884 -57.2771 -11.6043 3.1604 2052.22 it0 2vpz 599 Bound
2805 15.805 66.077 16.858826 2372.3 21.6976 1.18507 5.82558 1409.18 it0 2vpz 7760 Bound
2806 8.472 44.925 21.508042 2826.21 42.4662 4.63536 1.51082 1332.49 it0 2vpz 8517 Bound
2807 16.770 69.999 10.863065 1691.38 22.1345 -1.73792 7.54804 1208.22 it0 2vpz 6384 Bound
2808 14.407 53.408 14.250724 2846.87 19.4424 -6.48435 6.09685 1402.49 it0 2vpz 7191 Bound
2809 15.769 72.615 4.200046 1090.34 17.2536 2.42075 6.68656 1598.32 it0 2vpz 4543 Bound
2810 9.974 39.084 20.75061 3355.76 162.957 -1.43559 3.01163 1601.26 it0 2vpz 8408 Bound
2811 12.708 62.654 -7.467819 1902.42 33.4821 -6.99034 -3.9212 1591.53 it0 2vpz 1863 Bound
2812 12.746 62.953 -12.7699794 1447.45 7.35006 -6.48465 -5.65783 1517.55 it0 2vpz 1120 Bound
2813 19.068 74.710 6.067276 1924.61 32.5454 -0.759558 -4.02804 871.668 it0 2vpz 5066 Bound
2814 13.339 54.343 39.46228 5159.8 108.805 -3.35108 -3.07924 679.345 it0 2vpz 9747 Bound
2815 19.233 72.962 17.214351 3045.04 69.8376 -0.947135 -5.12313 786.416 it0 2vpz 7839 Bound
2816 17.571 77.446 -26.31198 1047.95 52.189 -9.19656 -7.79481 2032.2 it0 2vpz 692 Bound
2817 2.536 14.294 -4.125922 765.297 40.7998 -6.77109 11.1003 1651.61 it0 2vpz 2444 Bound
2818 12.722 58.088 -8.028022 1814.04 30.7948 -5.26223 -6.29414 1492 it0 2vpz 1780 Bound
2819 14.842 65.315 8.270209 1340.72 17.5889 -7.53438 12.9343 1071.28 it0 2vpz 5705 Bound
2820 17.000 71.884 11.764898 1598.47 17.9385 -0.481307 7.90562 1182.35 it0 2vpz 6602 Bound
2821 4.506 26.441 5.724737 1535.58 45.9807 -3.03371 9.10874 1616.59 it0 2vpz 4958 Bound
2822 4.532 22.950 8.260321 1631.27 56.3901 -2.42693 5.26645 1145.58 it0 2vpz 5699 Bound
2823 9.551 49.656 0.383153 1848.17 58.6263 -0.85253 -5.52138 1231.09 it0 2vpz 3513 Bound
2824 0.564 4.839 -30.198784 160.409 -60.8574 -11.9317 1.1473 2040.99 it0 2vpz 318 Bound
2825 15.840 66.369 21.060925 2964.28 37.1285 2.389 2.15884 1350.1 it0 2vpz 8456 Bound
2826 7.950 35.976 13.342842 1740.44 21.4122 7.10018 5.89714 1727.3 it0 2vpz 6975 Bound
2827 5.366 22.560 7.471495 1968.37 94.9045 -2.06352 2.35817 1345.59 it0 2vpz 5465 Bound
2828 6.871 30.624 5.500081 1719.41 112.372 -0.606859 2.46292 1467.38 it0 2vpz 4896 Bound
2829 0.531 4.515 -29.000565 285.413 -48.7565 -12.1746 2.16127 2135.38 it0 2vpz 463 Bound
2830 0.515 2.733 -30.322961 112.552 -63.7511 -11.3301 1.08643 2056.73 it0 2vpz 301 Bound
2831 17.569 77.372 -16.811533 1505.69 49.3987 -9.32818 -3.08134 1995.29 it0 2vpz 821 Bound
2832 8.343 28.859 21.487525 3708.92 57.6905 -2.6187 -5.00635 855.353 it0 2vpz 8511 Bound
2833 16.963 63.502 -12.018577 1225.22 37.7253 -2.11673 -9.5555 1297.58 it0 2vpz 1213 Bound
2834 5.256 25.299 3.086845 1500.74 17.3635 -2.37002 4.34773 1407.19 it0 2vpz 4278 Bound
2835 0.509 3.881 -29.771244 191.307 -57.3154 -11.5356 1.34574 2092.13 it0 2vpz 369 Bound
2836 17.768 75.692 16.622859 2360.69 31.9319 4.4708 2.77344 1454.76 it0 2vpz 7717 Bound
2837 18.085 81.029 14.475368 2473.05 38.5498 -1.24873 3.3603 1275.22 it0 2vpz 7248 Bound
2838 9.772 28.446 9.860293 3805.13 52.9833 -3.31574 -13.8422 1156.29 it0 2vpz 6121 Bound
2839 8.342 28.409 30.441925 4419.5 65.9555 -3.43382 -2.89962 807.919 it0 2vpz 9398 Bound
2840 3.094 25.941 -15.08586 497.552 -15.363 -7.85178 6.94483 1900.08 it0 2vpz 914 Bound
2841 17.564 77.393 -17.461989 1554.96 69.8271 -9.40948 -3.34708 2095.33 it0 2vpz 785 Bound
2842 15.562 71.073 -0.202798 1640.54 85.2172 -6.46307 3.2033 1420.06 it0 2vpz 3348 Bound
2843 14.739 77.569 68.92184 10752.1 126.693 1.09241 -29.4988 1145.97 it0 2vpz 9997 Bound
2844 12.755 63.173 2.642338 2998.76 31.6158 -6.55627 -5.06805 1603.71 it0 2vpz 4148 Bound
2845 7.416 15.832 19.969487 3991.18 69.6507 -4.24204 -5.55088 1084.59 it0 2vpz 8289 Bound
2846 2.582 14.683 -3.011546 697.004 26.5334 -6.72352 13.4462 1696.96 it0 2vpz 2668 Bound
2847 6.365 37.384 12.946375 2295.29 40.8995 -5.81002 7.9974 1260.29 it0 2vpz 6878 Bound
2848 0.705 5.485 -28.491813 168.408 -54.7954 -11.1643 0.734861 1919.85 it0 2vpz 537 Bound
2849 8.344 33.888 35.111232 4405.9 96.348 -0.225708 -1.8047 788.084 it0 2vpz 9613 Bound
2850 0.481 3.505 -28.493922 286.706 -49.4602 -11.8282 1.81602 2085.42 it0 2vpz 536 Bound
2851 7.617 40.031 2.416298 1885.33 69.7222 0.171756 -3.40028 1390.57 it0 2vpz 4084 Bound
2852 15.219 62.097 2.847096 1993.55 22.2236 -1.68402 -1.91102 1371.56 it0 2vpz 4205 Bound
2853 5.354 25.696 2.459674 1537.1 11.2194 -2.6449 3.23408 1361.27 it0 2vpz 4099 Bound
2854 12.614 61.829 -14.067635 1166.03 15.2925 -7.02277 -4.19639 1466.17 it0 2vpz 989 Bound
2855 15.964 62.759 26.977178 3341.62 146.773 5.22519 0.237158 1336.91 it0 2vpz 9142 Bound
2856 5.351 25.974 3.1999452 1454.29 5.68652 -2.3326 4.02578 1309.3 it0 2vpz 4301 Bound
2857 8.937 26.805 2.450368 2201.74 88.751 0.125398 -7.92404 1265.59 it0 2vpz 4095 Bound
2858 12.674 56.334 -5.3041693 1587.49 2.41707 -5.01098 -1.89746 1429.48 it0 2vpz 2208 Bound
2859 5.366 23.822 4.427485 1827.84 67.7868 -1.32883 0.931547 1413.15 it0 2vpz 4604 Bound
2860 8.687 45.569 25.92296 3513.67 35.0666 3.99236 -0.652166 1290.46 it0 2vpz 9033 Bound
2861 18.900 59.598 24.49503 3688.25 106.996 -2.34205 -1.7537 936.168 it0 2vpz 8893 Bound
2862 5.351 25.697 -1.95572 1068.16 14.902 -2.24168 3.10284 1364.75 it0 2vpz 2883 Bound
2863 13.937 55.429 -17.3543446 1436.63 -2.52546 -3.63429 -11.4053 1665.58 it0 2vpz 792 Bound
2864 9.194 46.787 17.123104 1841.69 73.4964 11.4459 6.24944 1972.41 it0 2vpz 7820 Bound
2865 0.486 2.991 -26.963772 185.877 -56.1572 -11.4379 2.71263 1953.57 it0 2vpz 669 Bound
2866 6.341 25.397 12.35035 2758.21 53.7961 -0.401411 -5.96617 940.213 it0 2vpz 6745 Bound
2867 6.557 37.750 15.851213 3021.25 53.2233 -1.02528 -1.22874 1263.95 it0 2vpz 7545 Bound
2868 5.412 22.775 1.243827 1247.93 40.3147 -2.22513 4.22801 1364.15 it0 2vpz 3746 Bound
2869 9.214 40.189 8.468875 2524.13 42.6485 -6.08509 -1.34903 976.479 it0 2vpz 5775 Bound
2870 16.556 61.935 3.604181 2567.49 31.3361 -3.03211 -4.99227 1435.97 it0 2vpz 4412 Bound
2871 0.473 3.539 -28.673698 311.271 -40.7778 -11.9311 1.74497 2119.25 it0 2vpz 512 Bound
2872 14.407 55.015 13.725247 2947.37 17.2057 -0.97419 -1.78712 1315.92 it0 2vpz 7065 Bound
2873 10.406 45.628 17.122408 3796.63 64.5388 -2.80371 -6.48837 1219.72 it0 2vpz 7818 Bound
2874 5.872 27.990 13.681979 2299.16 145.815 2.1636 -0.599771 1233.16 it0 2vpz 7049 Bound
2875 18.526 82.761 -12.02996 1151.24 89.535 1.71811 -5.03722 2111.86 it0 2vpz 1209 Bound
2876 6.415 37.302 7.308319 1982.69 30.7539 -6.41752 5.9114 1232 it0 2vpz 5422 Bound
2877 18.178 73.428 21.565453 2002.55 21.1733 7.1263 6.14362 1194.17 it0 2vpz 8528 Bound
2878 14.084 57.004 22.39263 3181.04 109.738 -0.97501 6.57546 1611.56 it0 2vpz 8649 Bound
2879 14.909 65.334 26.822935 3002.7 42.4995 -7.83736 15.4562 1124.79 it0 2vpz 9124 Bound
2880 0.491 2.755 -29.898019 188.642 -56.5254 -11.5367 0.692815 2037.53 it0 2vpz 354 Bound
2881 15.556 66.375 34.35888 3116.86 296.255 4.57283 11.3536 1569.87 it0 2vpz 9584 Bound
2882 8.262 29.093 26.785301 4109.2 58.7321 -2.85523 -4.13774 790.105 it0 2vpz 9122 Bound
2883 14.292 55.561 5.930797819 1968.19 27.8236 -0.922219 8.480819E-03 1311.56 it0 2vpz 5016 Bound
2884 15.668 60.365 5.549098 2761.9 59.3278 -5.83556 -2.75902 1406.86 it0 2vpz 4912 Bound
2885 14.815 60.697 -9.17849 2089 179.545 -4.71654 -10.7231 1642.43 it0 2vpz 1609 Bound
2886 13.127 50.877 5.529873 2588 17.9373 -3.8087 -0.3304 1639.04 it0 2vpz 4909 Bound
2887 12.692 62.471 -7.315522 2329.04 34.5968 -6.85971 -8.52368 1556.85 it0 2vpz 1894 Bound
2888 14.530 51.525 -0.45736208 1203.34 -0.360208 -5.71782 8.03646 1480.58 it0 2vpz 3272 Bound
2889 5.418 26.394 -4.9702995 1158.28 8.97545 -2.5407 -0.357354 1374.48 it0 2vpz 2283 Bound
2890 7.568 39.470 13.87052 1970.74 38.507 -2.79552 7.00287 1042.93 it0 2vpz 7100 Bound
2891 0.696 4.782 -26.398842 104.217 -59.8072 -10.9574 2.63956 1852.51 it0 2vpz 691 Bound
2892 4.611 23.649 5.322139 1618.47 34.9209 -2.33912 3.30795 1218.06 it0 2vpz 4846 Bound
2893 9.999 38.148 19.403446 3075.94 60.3312 -0.828996 0.43523 1156.55 it0 2vpz 8196 Bound
2894 13.708 60.925 -5.271369 2159.6 52.5881 -4.87966 -7.60679 1490.68 it0 2vpz 2216 Bound
2895 15.202 61.760 10.143202 2848.37 56.2894 -0.314592 -4.0467 1454.21 it0 2vpz 6204 Bound
2896 6.316 34.097 10.058931 3066.95 82.6151 -0.47064 -3.82908 1713.7 it0 2vpz 6175 Bound
2897 2.953 18.612 -11.6769838 568.77 3.51362 -7.21731 5.31199 1549.45 it0 2vpz 1245 Bound
2898 13.560 60.654 -4.004537 1859.94 46.6513 -5.26437 -3.50198 1430.41 it0 2vpz 2458 Bound
2899 12.833 55.129 -0.067237 1703.93 -13.2017 1.04056 -1.11298 1690.21 it0 2vpz 3387 Bound
2900 8.843 41.984 26.507826 3568.61 63.1036 4.57642 -2.40333 1198.24 it0 2vpz 9090 Bound
2901 4.695 23.804 5.119904 1390.08 23.8814 -2.47087 5.29666 1184.55 it0 2vpz 4788 Bound
2902 14.702 57.994 -0.182823 1891.66 16.2257 1.30906 -5.35124 1521.95 it0 2vpz 3353 Bound
2903 2.736 21.245 -11.25596084 735.151 0.551916 -6.08185 5.07976 1761.09 it0 2vpz 1289 Bound
2904 8.010 36.345 17.166153 2173.62 23.5173 6.38517 6.49071 1768.11 it0 2vpz 7827 Bound
2905 12.821 44.572 32.81681 4368.71 113.691 -5.57928 1.97015 839.807 it0 2vpz 9513 Bound
2906 14.734 52.495 13.53808736 2287.38 0.615736 -5.71037 10.5595 1419.1 it0 2vpz 7016 Bound
2907 15.756 72.963 8.532338 1283.75 36.9928 2.24003 8.83448 1574.96 it0 2vpz 5788 Bound
2908 18.118 78.100 17.081156 2531.82 27.5706 4.3502 1.97205 1483.5 it0 2vpz 7810 Bound
2909 5.228 25.101 11.784985 2323.82 22.8725 -2.56388 4.67074 1378.88 it0 2vpz 6606 Bound
2910 19.442 68.425 27.132594 3598.14 68.9174 4.41009 -3.20547 1074.26 it0 2vpz 9159 Bound
2911 16.969 61.373 -3.157454 2194.74 79.0766 -2.47196 -8.67236 1475.13 it0 2vpz 2639 Bound
2912 13.137 50.240 -7.5621699 1331.85 5.48471 -3.7299 0.162383 1736.8 it0 2vpz 1844 Bound
2913 17.326 63.900 8.8079 2689.75 161.015 -2.46635 -3.8835 1334.99 it0 2vpz 5848 Bound
2914 19.239 72.771 28.6625 3915.92 78.9324 -0.614024 -2.29735 837.465 it0 2vpz 9296 Bound
