complex i-RMSD l-RMSD HS Eair Evdw Eelec Edesolv BSA stage pdb rank difficulty
2129 14.676 27.878 -62.795683 703.539 14.6327 0.4959 -57.337 1313.63 it0 2zxe-AB 1150 Easy
2130 3.233 7.044 -70.163132 626.09 35.1958 -1.29579 -59.603 1587.72 it0 2zxe-AB 531 Easy
2131 14.250 26.126 -43.98531 1343.02 44.998 -7.20809 -37.7251 1293.23 it0 2zxe-AB 4613 Easy
2132 13.158 27.689 -18.8930221 2090.71 3.52779 -2.12662 -29.0398 866.898 it0 2zxe-AB 7308 Easy
2133 8.263 17.313 -32.620596 2134.78 22.12 0.239104 -40.6101 1381.86 it0 2zxe-AB 6078 Easy
2134 8.873 20.926 -44.3509239 721.937 5.73711 0.414875 -43.2345 880.804 it0 2zxe-AB 4542 Easy
2135 14.699 27.864 -52.377598 1544.27 42.0204 0.384398 -55.2618 1336.31 it0 2zxe-AB 3042 Easy
2136 13.563 27.323 -5.802522 3789.76 68.9868 1.03521 -33.795 1163.02 it0 2zxe-AB 8209 Easy
2137 41.635 98.183 401.92802 40816.1 943.237 4.8416 -11.16 934.695 it0 2zxe-AB 9661 Easy
2138 3.084 6.512 -73.203548 1505.54 60.6855 -0.560503 -72.0336 1627.17 it0 2zxe-AB 205 Easy
2139 14.654 27.755 -56.579182 1177.35 30.923 0.421788 -55.8972 1318.65 it0 2zxe-AB 2353 Easy
2140 4.002 8.939 -76.736582 473.298 43.6208 0.23803 -66.7553 1538.85 it0 2zxe-AB 16 Easy
2141 14.288 26.257 -66.86155 705.351 81.692 -2.58838 -58.4516 1369.2 it0 2zxe-AB 750 Easy
2142 14.270 25.655 -59.202561 529.548 74.2395 0.960864 -50.9677 1523.36 it0 2zxe-AB 1802 Easy
2143 13.521 27.103 -11.25852 2935.88 62.5675 -0.115295 -30.8985 1022.92 it0 2zxe-AB 7877 Easy
2144 14.605 27.512 -52.710374 492.813 22.9884 -0.950088 -44.7037 1221.46 it0 2zxe-AB 2995 Easy
2145 14.213 25.845 -50.163845 1222.96 61.9466 0.705689 -50.1438 1357.48 it0 2zxe-AB 3454 Easy
2146 3.249 7.133 -73.217008 349.689 22.6912 -1.10531 -60.5839 1525.16 it0 2zxe-AB 202 Easy
2147 10.816 21.649 -22.63340872 3431.17 52.289 8.800128E-02 -45.0895 1246.65 it0 2zxe-AB 7018 Easy
2148 14.795 27.992 -60.095256 1164.34 23.4908 0.267336 -58.8868 1335.41 it0 2zxe-AB 1638 Easy
2149 7.577 15.863 -13.24489114 2635.28 102.951 -6.362114E-02 -30.6418 992.178 it0 2zxe-AB 7742 Easy
2150 10.491 25.192 -9.114206 3917.24 123.818 -0.416156 -41.1481 796.053 it0 2zxe-AB 8022 Easy
2151 14.217 25.850 -50.498776 712.774 33.288 0.607204 -45.6411 1292.55 it0 2zxe-AB 3382 Easy
2152 15.492 32.350 -28.427798 1463.49 32.4687 -0.263375 -33.368 975.601 it0 2zxe-AB 6498 Easy
2153 14.787 27.980 -56.79685 1550.95 38.1628 0.240122 -59.6822 1324.59 it0 2zxe-AB 2317 Easy
2154 3.995 8.602 -66.540188 551.823 29.55 -0.230818 -57.1564 1496.67 it0 2zxe-AB 769 Easy
2155 14.327 30.307 18.035829 5410.34 86.7805 -0.554676 -25.2914 1108.93 it0 2zxe-AB 9035 Easy
2156 14.041 26.876 -49.297177 971.508 37.2598 0.767445 -48.1365 1201.58 it0 2zxe-AB 3613 Easy
2157 37.125 88.686 351.80687 37853.6 112.019 2.95468 -16.5919 1421.21 it0 2zxe-AB 9472 Easy
2158 14.647 27.545 -52.54125 829.234 48.403 -1.19592 -47.9255 1219.62 it0 2zxe-AB 3025 Easy
2159 6.590 13.720 -55.789185 1384.02 48.5375 2.81794 -55.4911 1744.16 it0 2zxe-AB 2497 Easy
2160 14.224 26.559 -46.091207 1301.21 47.7473 -1.87708 -45.7617 1194.2 it0 2zxe-AB 4210 Easy
2161 14.454 27.134 -58.208624 1229.92 94.0771 0.221505 -58.6874 1298.27 it0 2zxe-AB 2017 Easy
2162 21.224 48.837 61.680708208 12788.8 56.9184 -1.075792E-03 -52.8799 1389.55 it0 2zxe-AB 9210 Easy
2163 1.481 3.143 -53.311795 995.324 81.7941 0.106224 -51.6544 1253.48 it0 2zxe-AB 2898 Easy
2164 14.476 27.079 -40.243574 1137.41 46.7445 -0.917319 -40.0189 1114.89 it0 2zxe-AB 5180 Easy
2165 4.947 10.267 -50.054606 1200.45 34.4164 1.07853 -49.4703 1401.15 it0 2zxe-AB 3473 Easy
2166 10.218 24.000 -26.398373 4469.58 34.4281 -0.733854 -58.5619 1214.27 it0 2zxe-AB 6680 Easy
2167 14.197 28.266 -25.180742 1486.26 70.1088 1.81377 -32.2823 1027.59 it0 2zxe-AB 6782 Easy
2168 11.770 25.024 -19.581971 2133.69 37.8014 -0.241285 -32.4447 861.09 it0 2zxe-AB 7257 Easy
2169 1.423 2.739 -61.168712 725.776 31.8358 1.48057 -56.1855 1403.99 it0 2zxe-AB 1431 Easy
2170 14.262 26.712 -46.691141 865.26 25.4779 -1.65992 -41.9314 1200.72 it0 2zxe-AB 4093 Easy
2171 12.214 23.282 -33.690538 2422.53 59.6602 -2.62234 -42.3702 1351.99 it0 2zxe-AB 5965 Easy
2172 14.267 25.645 -61.79545 552.544 103.806 1.12365 -53.9522 1553.04 it0 2zxe-AB 1317 Easy
2173 9.870 21.368 -38.438503 1262.74 36.2178 0.488219 -40.78 1113.63 it0 2zxe-AB 5415 Easy
2174 41.723 98.390 436.84716 44253.5 882.14 4.73986 -9.56825 968.085 it0 2zxe-AB 9854 Easy
2175 13.602 25.594 -60.3248472 941.473 -2.55622 -0.401815 -52.6319 1668.03 it0 2zxe-AB 1588 Easy
2176 16.313 33.657 -13.543646 4192.88 99.4833 -0.400479 -44.0126 1205.42 it0 2zxe-AB 7716 Easy
2177 11.173 22.637 -15.618063 2724.39 36.8127 0.12401 -31.8377 1151.64 it0 2zxe-AB 7575 Easy
2178 14.250 25.912 -53.486731 944.374 72.1691 -0.588962 -49.3601 1370.31 it0 2zxe-AB 2871 Easy
2179 8.369 17.323 4.932519 3166.27 81.7099 -1.84564 -16.7375 896.414 it0 2zxe-AB 8704 Easy
2180 14.257 25.964 -58.686077 1339.76 31.3482 0.950241 -58.8026 1454.48 it0 2zxe-AB 1913 Easy
2181 14.744 28.316 -28.450512 3590.2 112.505 -0.518562 -53.9536 1100.54 it0 2zxe-AB 6493 Easy
2182 1.396 2.716 -65.133043 491.802 10.3627 1.43961 -57.8015 1379.28 it0 2zxe-AB 852 Easy
2183 9.421 20.914 -31.774906 2100.85 59.3562 0.183522 -43.7125 984.799 it0 2zxe-AB 6173 Easy
2184 14.233 26.522 -42.072431 1547.73 54.3589 -2.04752 -44.0066 1203.92 it0 2zxe-AB 4926 Easy
2185 11.372 23.882 7.877462 4718.27 80.4218 -0.307666 -29.8252 997.659 it0 2zxe-AB 8799 Easy
2186 1.426 2.750 -54.282802 1009.25 38.0218 1.54348 -52.4514 1384.76 it0 2zxe-AB 2743 Easy
2187 5.349 11.214 -51.335352 926.239 19.3701 0.403057 -47.8443 1335.02 it0 2zxe-AB 3231 Easy
2188 8.301 16.813 1.755594 3505.36 69.9209 0.507285 -21.1324 1337.21 it0 2zxe-AB 8586 Easy
2189 14.263 25.949 -57.902483 720.024 57.9966 -0.978289 -50.97 1373.44 it0 2zxe-AB 2093 Easy
2190 14.161 28.384 16.742765 5137.5 122.644 -0.564175 -24.8647 1042.98 it0 2zxe-AB 9015 Easy
2191 13.689 26.424 -51.768642 1854.19 10.6988 1.86287 -58.3189 1396.15 it0 2zxe-AB 3147 Easy
2192 14.245 26.142 -44.220852 1485.17 78.8688 -7.68444 -39.2524 1292.44 it0 2zxe-AB 4569 Easy
2193 14.825 27.999 -63.4436508 762.168 -9.03348 0.269104 -58.4266 1281.75 it0 2zxe-AB 1050 Easy
2194 14.275 26.781 -46.047676 1485.52 66.3354 -1.78743 -47.0322 1274.66 it0 2zxe-AB 4221 Easy
2195 4.925 10.221 -50.172491 1109.04 30.0659 1.07815 -48.8523 1378.94 it0 2zxe-AB 3448 Easy
2196 16.299 33.644 -19.462532 3440.86 72.3131 -0.389163 -42.4831 1172.2 it0 2zxe-AB 7270 Easy
2197 14.617 26.680 -52.318897 645.299 23.1463 -0.92545 -45.7812 1229.67 it0 2zxe-AB 3050 Easy
2198 14.645 27.756 -56.696128 1398.34 42.2004 0.374568 -58.236 1324.01 it0 2zxe-AB 2331 Easy
2199 13.239 27.953 28.401303 6689.23 131.05 -0.258597 -30.7446 879.83 it0 2zxe-AB 9133 Easy
2200 14.668 27.819 -63.499192 849.5 32.7914 0.343194 -59.233 1343.23 it0 2zxe-AB 1039 Easy
2201 10.524 20.427 -54.834808 2405.94 74.9531 -0.864039 -62.4514 1632.83 it0 2zxe-AB 2656 Easy
2202 13.844 27.446 27.553816 4818.01 99.8011 0.972495 -14.5755 802.129 it0 2zxe-AB 9132 Easy
2203 14.144 25.815 -66.950949 580.634 12.1265 -0.829954 -58.287 1376.16 it0 2zxe-AB 743 Easy
2204 14.307 26.310 -47.841877 2050.28 80.597 0.800953 -56.1836 1376.8 it0 2zxe-AB 3886 Easy
2205 13.985 25.815 -45.326615 1331.13 30.2697 0.922588 -46.7166 1314.66 it0 2zxe-AB 4359 Easy
2206 14.546 27.368 -49.672971 1254.96 55.2399 -1.03077 -49.1641 1258.01 it0 2zxe-AB 3545 Easy
2207 14.589 27.405 -46.171261 815.787 13.8719 -1.06325 -41.9098 1149.48 it0 2zxe-AB 4198 Easy
2208 39.391 90.188 300.124748 32317.6 60.9608 -2.35458 -6.12648 1517.98 it0 2zxe-AB 9365 Easy
2209 14.039 25.503 -43.851765 1187.93 39.1125 0.55781 -44.1311 1254.89 it0 2zxe-AB 4643 Easy
2210 14.288 26.040 -60.48334 1111.94 102.436 -2.2737 -55.736 1461.74 it0 2zxe-AB 1558 Easy
2211 14.219 25.857 -55.753933 589.247 28.0418 0.653479 -49.3729 1320.74 it0 2zxe-AB 2502 Easy
2212 14.703 27.857 -59.087821 1411.11 34.214 0.389239 -60.4414 1348.89 it0 2zxe-AB 1832 Easy
2213 3.142 6.819 -71.579778 526.654 39.1752 -0.41597 -61.6973 1512.48 it0 2zxe-AB 381 Easy
2214 5.279 11.048 -44.011181 1613.97 39.184 0.390479 -47.7375 1319.57 it0 2zxe-AB 4607 Easy
2215 14.800 27.359 -49.633029 687.083 18.2481 -1.55693 -45.6068 952.261 it0 2zxe-AB 3552 Easy
2216 12.731 25.679 -8.53159 3053.76 35.6377 -0.225977 -29.4123 978.729 it0 2zxe-AB 8063 Easy
2217 4.409 9.645 -71.455138 680.347 33.0333 -0.346341 -62.5565 1568.61 it0 2zxe-AB 398 Easy
2218 14.200 25.698 -51.858281 379.903 14.8569 1.79112 -44.572 1302.5 it0 2zxe-AB 3135 Easy
2219 16.265 33.568 -9.810806 4546.77 92.8217 -0.407223 -43.9155 1188.4 it0 2zxe-AB 7967 Easy
2220 6.471 13.547 -18.289301 3496.08 80.9719 -1.61622 -37.8441 1459.95 it0 2zxe-AB 7368 Easy
2221 3.232 7.030 -73.479369 305.629 17.9517 -0.823376 -60.7795 1511.23 it0 2zxe-AB 171 Easy
2222 12.640 25.469 -12.791898 2491.87 50.5457 -0.130685 -28.2872 979.817 it0 2zxe-AB 7765 Easy
2223 14.217 26.523 -44.507759 661.433 19.2051 -2.03784 -37.6051 1167.12 it0 2zxe-AB 4511 Easy
2224 14.513 26.538 -38.827823 1498.21 54.8187 -1.42931 -39.6406 1328.82 it0 2zxe-AB 5366 Easy
2225 14.204 26.068 -37.704679 1298.79 63.3391 -4.55337 -34.3566 1241.6 it0 2zxe-AB 5509 Easy
2226 1.401 2.708 -61.220435 491.612 10.4655 1.51479 -53.821 1393.5 it0 2zxe-AB 1418 Easy
2227 4.044 8.706 -71.405897 606.264 44.3176 -0.286613 -62.3646 1526.05 it0 2zxe-AB 408 Easy
2228 10.017 20.599 -12.406018 3357.79 87.9432 0.45835 -36.5634 1075.83 it0 2zxe-AB 7797 Easy
2229 15.241 30.943 -22.14767776 2915.6 39.6781 3.724124E-02 -41.3332 1040.45 it0 2zxe-AB 7049 Easy
2230 13.842 27.585 4.916235 2977.13 46.904 0.748955 -17.6442 842.886 it0 2zxe-AB 8703 Easy
2231 11.040 23.021 12.33085674 4768.41 145.964 9.117674E-02 -28.5339 837.016 it0 2zxe-AB 8914 Easy
2232 10.077 20.731 -19.716272 2783.47 63.5764 0.361064 -37.9414 1060.64 it0 2zxe-AB 7239 Easy
2233 8.582 17.578 -42.040559 2024.31 14.7739 0.342602 -48.9193 1385.47 it0 2zxe-AB 4934 Easy
2234 40.869 97.793 392.12073 42014.6 140.166 1.24027 -19.2731 1139.41 it0 2zxe-AB 9608 Easy
2235 15.595 33.486 26.316272 6213.38 81.8301 -0.474319 -26.3627 979.881 it0 2zxe-AB 9122 Easy
2236 8.775 17.965 -39.733803 1480.02 31.6664 0.938133 -41.4306 1435.82 it0 2zxe-AB 5240 Easy
2237 14.026 26.136 -53.093356 1072.33 73.7865 -0.978121 -50.4355 1314.09 it0 2zxe-AB 2938 Easy
2238 3.990 8.549 -66.83918 634.835 29.29 -0.32433 -58.3892 1476.69 it0 2zxe-AB 752 Easy
2239 3.354 7.355 -74.67644 531.395 53.8083 -0.784873 -64.1549 1558.87 it0 2zxe-AB 87 Easy
2240 13.710 25.954 -49.971851 1801.41 50.7158 -0.196109 -54.8541 1344.29 it0 2zxe-AB 3487 Easy
2241 14.525 27.288 -63.18533 1044.36 74.0075 0.249895 -61.4738 1314.51 it0 2zxe-AB 1088 Easy
2242 13.355 25.633 -30.363186 1869.89 49.7034 1.23178 -38.0535 1273.74 it0 2zxe-AB 6310 Easy
2243 14.022 25.694 -29.108978 1701.16 91.6192 2.67693 -38.1648 1154.89 it0 2zxe-AB 6435 Easy
2244 14.711 27.899 -58.9105 1180.42 35.1121 0.313079 -57.8985 1348.04 it0 2zxe-AB 1873 Easy
2245 14.210 25.580 -59.637854 729.762 60.1616 1.69371 -53.8889 1534.19 it0 2zxe-AB 1716 Easy
2246 10.720 22.789 -21.42688798 3377.17 101.727 1.436202E-02 -46.5216 970.862 it0 2zxe-AB 7110 Easy
2247 14.248 26.214 -61.394121 1273.07 99.5949 -2.61897 -58.6908 1381.1 it0 2zxe-AB 1393 Easy
2248 14.290 26.284 -64.845232 829.344 89.6048 -2.52842 -58.0712 1343.51 it0 2zxe-AB 882 Easy
2249 14.244 25.849 -58.087933 1097.06 29.1757 0.38761 -54.6166 1512.13 it0 2zxe-AB 2046 Easy
2250 9.432 20.926 -31.857752 2143.76 44.9711 0.150037 -43.924 997.11 it0 2zxe-AB 6163 Easy
2251 7.816 18.033 -39.76482 3035.82 150.751 1.15407 -60.0493 1273.53 it0 2zxe-AB 5231 Easy
2252 14.181 25.794 -51.185052 489.212 11.0548 1.36008 -44.9505 1259.73 it0 2zxe-AB 3253 Easy
2253 9.742 21.020 -14.433326 3896.3 77.8661 0.266013 -43.242 1119.9 it0 2zxe-AB 7659 Easy
2254 14.821 28.017 -64.161076 936.497 25.5575 0.295379 -60.6055 1347.15 it0 2zxe-AB 955 Easy
2255 14.255 25.933 -53.684071 1155.3 69.4663 -0.892134 -51.3683 1367.13 it0 2zxe-AB 2844 Easy
2256 7.647 16.826 -46.133045 1020.99 9.428 -0.107625 -44.4915 1183.81 it0 2zxe-AB 4205 Easy
2257 14.541 27.321 -63.909886 887.536 38.3459 0.330895 -60.7 1279.96 it0 2zxe-AB 994 Easy
2258 3.202 6.945 -73.705943 500.048 41.8503 -0.519926 -63.4394 1516.56 it0 2zxe-AB 158 Easy
2259 16.166 33.351 -1.35368 3539.31 58.2564 -0.755324 -26.9253 964.872 it0 2zxe-AB 8456 Easy
2260 14.205 25.578 -58.141831 817.663 40.8219 1.69102 -53.3155 1510.22 it0 2zxe-AB 2030 Easy
2261 3.258 7.089 -74.087722 998.671 70.5148 -1.09098 -67.285 1640.36 it0 2zxe-AB 134 Easy
2262 1.443 2.815 -61.9466367 476.344 5.65733 1.43555 -54.6561 1354.61 it0 2zxe-AB 1294 Easy
2263 16.220 33.480 -6.59014 4768.44 71.2258 -0.420898 -42.9529 1161.3 it0 2zxe-AB 8157 Easy
2264 1.707 3.660 -63.3070148 421.175 9.83272 0.974108 -55.5969 1299.43 it0 2zxe-AB 1069 Easy
2265 14.506 26.527 -40.454002 1626.02 46.8708 -1.44251 -42.3709 1336.95 it0 2zxe-AB 5153 Easy
2266 3.252 7.107 -73.500399 459.71 26.9541 -1.38754 -61.6938 1528.57 it0 2zxe-AB 169 Easy
2267 14.277 26.030 -63.396724 886.586 31.1856 0.69896 -58.9253 1434.81 it0 2zxe-AB 1062 Easy
2268 12.482 23.297 -34.936813 2562.45 62.603 0.338257 -49.4557 1206.99 it0 2zxe-AB 5828 Easy
2269 9.022 19.371 -21.954536 3409.5 25.0585 0.197379 -43.7612 1273.63 it0 2zxe-AB 7070 Easy
2270 14.008 25.872 -46.051656 1286.63 33.4554 1.01979 -47.9348 1233.75 it0 2zxe-AB 4219 Easy
2271 46.070 109.971 458.786742 49179.5 215.663 -0.271888 -22.3682 1252.48 it0 2zxe-AB 9954 Easy
2272 17.003 46.490 97.148483 14758.6 85.7221 0.710662 -38.9177 1308.77 it0 2zxe-AB 9286 Easy
2273 5.803 13.397 -37.81321285 2406.95 62.3288 -2.430085E-02 -51.7844 1069.73 it0 2zxe-AB 5498 Easy
2274 15.739 33.753 4.883582 3743.93 75.5674 -0.354592 -22.9338 1002.3 it0 2zxe-AB 8700 Easy
2275 13.037 28.620 -0.618484 4906.75 61.6368 -0.156552 -39.0748 1107.1 it0 2zxe-AB 8491 Easy
2276 14.240 25.961 -55.154951 728.092 32.2359 -2.04583 -48.2644 1244.8 it0 2zxe-AB 2602 Easy
2277 15.947 32.890 -6.559759 4202.04 49.5031 -0.67089 -36.9189 1148.54 it0 2zxe-AB 8159 Easy
2278 41.321 101.451 407.993093 42712.2 33.3583 -1.10922 -5.87687 1247.64 it0 2zxe-AB 9687 Easy
2279 14.260 25.913 -50.438408 1198.94 59.2258 -0.118466 -49.1115 1379.01 it0 2zxe-AB 3395 Easy
2280 36.075 86.968 355.39513 37958.2 105.591 1.47232 -12.7212 1399.39 it0 2zxe-AB 9482 Easy
2281 11.360 22.641 -16.987399 2648.49 25.9722 0.518779 -30.1137 1413.71 it0 2zxe-AB 7473 Easy
2282 14.238 26.528 -45.673122 1029.17 46.1558 -2.05418 -42.3516 1202.06 it0 2zxe-AB 4292 Easy
2283 5.358 11.242 -48.227063 1469.75 50.8471 0.360866 -50.2086 1358.53 it0 2zxe-AB 3820 Easy
2284 14.811 28.024 -65.415367 866.313 12.163 0.424473 -61.3837 1324.09 it0 2zxe-AB 831 Easy
2285 14.525 27.287 -56.507473 1401.36 93.2729 0.305198 -58.5429 1321.61 it0 2zxe-AB 2366 Easy
2286 4.544 9.409 -49.758018 1155.85 69.9276 0.918606 -48.7947 1413.97 it0 2zxe-AB 3529 Easy
2287 4.376 9.514 -76.170674 828.875 47.5621 -0.411745 -68.4544 1606.89 it0 2zxe-AB 25 Easy
2288 14.180 25.794 -48.49671 691.835 15.689 1.09145 -43.993 1267.04 it0 2zxe-AB 3765 Easy
2289 14.283 26.269 -65.85175 1051.37 85.115 -2.5137 -60.8878 1381.51 it0 2zxe-AB 808 Easy
2290 10.756 23.580 -44.48137 2561.07 59.5634 0.345896 -58.1751 1285.85 it0 2zxe-AB 4515 Easy
2291 41.354 101.787 400.791838 42866.2 63.5294 0.869844 -15.9077 1346.76 it0 2zxe-AB 9653 Easy
2292 39.241 89.511 348.442828 37503.3 92.7288 -6.32183 -9.50513 1169.05 it0 2zxe-AB 9463 Easy
2293 14.317 26.343 -68.273915 775.153 44.1285 -2.27263 -60.8127 1338.14 it0 2zxe-AB 658 Easy
2294 3.174 6.882 -68.63249 751.849 44.4767 -0.488547 -60.7208 1538.64 it0 2zxe-AB 638 Easy
2295 16.987 46.195 93.051453 15364.3 70.7843 1.58241 -50.9944 1188.74 it0 2zxe-AB 9281 Easy
2296 1.719 3.635 -52.761611 826.411 82.2267 -0.148088 -48.6537 1304.62 it0 2zxe-AB 2986 Easy
2297 14.232 26.757 -28.321147 2692.12 78.6027 0.316426 -44.3415 1200.33 it0 2zxe-AB 6506 Easy
2298 3.157 6.890 -70.407097 326.881 24.3975 -0.508582 -58.5346 1487.67 it0 2zxe-AB 514 Easy
2299 15.563 30.233 -9.875323 2380.15 38.1885 -0.743598 -25.0493 826.581 it0 2zxe-AB 7962 Easy
2300 14.187 25.672 -51.722907 352.041 28.0933 1.98175 -44.1661 1333.99 it0 2zxe-AB 3157 Easy
2301 12.736 26.138 -17.943561 2777.38 38.7159 1.04238 -36.8059 1034.1 it0 2zxe-AB 7397 Easy
2302 44.731 108.258 438.762257 45284.7 98.9507 -3.15592 -3.05558 886.275 it0 2zxe-AB 9865 Easy
2303 14.523 27.989 -44.524236 1591.53 57.3284 -1.06142 -49.04 1091.14 it0 2zxe-AB 4505 Easy
2304 44.763 108.118 413.00943 43756.4 135.481 4.07898 -21.0865 890.186 it0 2zxe-AB 9714 Easy
2305 10.448 20.895 -31.48002985 2396.67 33.1285 -2.031485E-02 -44.1939 1156.38 it0 2zxe-AB 6199 Easy
2306 4.215 9.124 -72.198733 764.967 47.2231 -0.383734 -64.3942 1554.27 it0 2zxe-AB 312 Easy
2307 14.284 26.269 -64.189177 944.821 97.3523 -2.59301 -58.2721 1374.58 it0 2zxe-AB 949 Easy
2308 11.398 24.898 20.073466 4658.68 64.5306 2.61364 -19.8557 991.658 it0 2zxe-AB 9072 Easy
2309 6.083 14.036 -32.103271 1769.28 63.1705 -0.298776 -40.7913 933.77 it0 2zxe-AB 6138 Easy
2310 12.259 25.034 9.874414 3927.65 71.469 -0.551926 -19.9109 965.395 it0 2zxe-AB 8849 Easy
2311 13.341 25.608 -32.475713 1692.79 51.3327 1.28006 -38.4854 1271.16 it0 2zxe-AB 6092 Easy
2312 14.322 26.051 -42.684155 1346.97 90.6505 -2.14216 -41.4105 1350.77 it0 2zxe-AB 4834 Easy
2313 13.571 26.863 -39.184558 2060.86 88.4791 0.901051 -50.0528 1152.62 it0 2zxe-AB 5321 Easy
2314 10.755 23.632 -30.381938 3773.72 97.9489 0.385073 -56.1272 1335.65 it0 2zxe-AB 6307 Easy
2315 14.265 26.628 -48.74895 635.306 24.689 -1.9067 -41.6784 1176.38 it0 2zxe-AB 3727 Easy
2316 7.704 16.960 -37.895035 1950.96 46.4768 -0.151603 -45.5326 1218.52 it0 2zxe-AB 5489 Easy
2317 33.368 79.718 706995.7441 29611.2 7.06789E+07 18.7814 -76.062 3208.73 it0 2zxe-AB 10000 Easy
2318 10.035 23.074 -18.279475 3674.66 62.6286 0.389739 -45.1685 1087.36 it0 2zxe-AB 7369 Easy
2319 5.305 10.698 -29.841117 2165.07 39.2495 -0.978012 -40.1668 1073.95 it0 2zxe-AB 6368 Easy
2320 1.884 3.648 -34.149317 1220.3 49.1503 -1.53872 -33.0519 1225.32 it0 2zxe-AB 5915 Easy
2321 9.764 21.061 -20.923 3156.99 65.1861 0.309839 -42.222 1123.26 it0 2zxe-AB 7154 Easy
2322 14.026 26.812 -43.892828 1415.15 60.4949 0.786823 -47.4236 1201.25 it0 2zxe-AB 4634 Easy
2323 1.379 2.621 -58.577861 834.01 27.8709 1.60783 -55.3528 1345.17 it0 2zxe-AB 1929 Easy
2324 12.481 23.284 -25.676638 3364.63 79.3606 0.375456 -48.4265 1206.55 it0 2zxe-AB 6743 Easy
2325 14.228 26.263 -55.511584 466.768 27.7976 -2.29944 -46.49 1166.78 it0 2zxe-AB 2543 Easy
2326 14.769 27.979 -61.829973 919.729 21.4221 0.285516 -58.2454 1328.16 it0 2zxe-AB 1311 Easy
2327 14.545 26.638 -45.609964 946.639 13.6626 -1.34918 -40.8563 1300.75 it0 2zxe-AB 4298 Easy
2328 14.334 25.910 -44.91763 1230.2 50.61 1.25967 -43.1765 1580.89 it0 2zxe-AB 4430 Easy
2329 4.116 9.255 -73.66052 397.672 13.8961 0.241099 -63.034 1498.33 it0 2zxe-AB 161 Easy
2330 14.252 26.231 -60.169277 1167.98 88.0803 -2.56598 -56.5438 1362.01 it0 2zxe-AB 1624 Easy
2331 5.356 11.207 -50.309661 691.927 22.1454 0.396215 -44.5875 1325.91 it0 2zxe-AB 3415 Easy
2332 14.265 25.647 -58.794145 734.437 96.1675 1.02291 -52.6886 1543.45 it0 2zxe-AB 1891 Easy
2333 14.569 27.403 -53.449299 704.45 28.1571 -1.00187 -47.4639 1230.96 it0 2zxe-AB 2877 Easy
2334 13.671 25.795 55919.82735 1663.6 5.597009E+06 1.68755 -53.4542 1513.2 it0 2zxe-AB 9991 Easy
2335 3.183 6.896 -69.373429 634.253 37.0186 -0.476545 -60.4484 1516.12 it0 2zxe-AB 596 Easy
2336 14.628 27.714 -51.547548 1401.44 29.1547 0.470005 -53.4352 1288.83 it0 2zxe-AB 3183 Easy
2337 14.277 25.660 -38.048498 1486.87 37.6099 0.784703 -41.4306 1264.74 it0 2zxe-AB 5465 Easy
2338 3.994 8.933 -72.77558006 732.765 39.5859 5.851094E-02 -65.2537 1530.39 it0 2zxe-AB 253 Easy
2339 8.677 19.945 -22.32535534 3332.46 83.9474 -1.122934E-02 -44.1611 1231.71 it0 2zxe-AB 7039 Easy
2340 15.152 30.886 -11.729002 2617.22 38.1237 -0.688339 -27.4725 1012.16 it0 2zxe-AB 7844 Easy
2341 14.235 25.865 -56.5560081 347.997 1.23119 -1.53949 -46.6603 1184.85 it0 2zxe-AB 2356 Easy
2342 15.068 29.349 -29.85694 2344.21 115.899 -0.79253 -43.2792 1038.63 it0 2zxe-AB 6366 Easy
2343 9.632 20.767 -3.456111 2966.31 31.7814 -0.748045 -23.6349 905.408 it0 2zxe-AB 8346 Easy
2344 12.426 24.800 -13.697982 3498.91 83.3633 0.811485 -37.5959 1273.63 it0 2zxe-AB 7703 Easy
2345 4.532 9.378 -54.058564 1294.83 79.022 0.902616 -54.4757 1422.4 it0 2zxe-AB 2782 Easy
2346 14.177 25.794 -46.16418 827.404 30.964 1.48414 -43.4273 1280.47 it0 2zxe-AB 4199 Easy
2347 12.970 25.891 -0.267124 3143.92 64.9193 0.452453 -23.7552 905.277 it0 2zxe-AB 8506 Easy
2348 14.058 26.069 -44.952863 1574.87 57.3407 1.22853 -50.0087 1249.48 it0 2zxe-AB 4423 Easy
2349 13.018 28.578 -6.11049522 4100.38 53.5165 -8.056022E-02 -36.7521 1081.68 it0 2zxe-AB 8194 Easy
2350 14.233 26.591 -41.260585 1293.39 40.0625 -2.02121 -40.7015 1187.24 it0 2zxe-AB 5052 Easy
2351 4.385 9.543 -71.279715 382.405 22.371 -0.400275 -59.3506 1557.66 it0 2zxe-AB 426 Easy
2352 14.690 27.863 -63.01793 719.182 26.9598 0.310252 -57.5588 1323.08 it0 2zxe-AB 1115 Easy
2353 3.318 7.269 -76.318644 628.712 45.1106 -1.05257 -66.0192 1598.51 it0 2zxe-AB 21 Easy
2354 3.197 7.059 -49.297351 2414.21 78.4925 -0.487776 -61.7166 1202 it0 2zxe-AB 3612 Easy
2355 6.277 12.916 -50.86225 1887.25 143.57 1.79795 -55.5965 1737.19 it0 2zxe-AB 3311 Easy
2356 14.548 26.626 -45.680161 915.985 30.4839 -1.49975 -41.2869 1235.82 it0 2zxe-AB 4291 Easy
2357 12.201 25.099 6.196941 4235.83 90.6793 -0.258482 -27.3807 942.897 it0 2zxe-AB 8750 Easy
